NPLV,TST,C
512533,1634.3154,0.07127267
512534,1642.0406,0.06338505
512535,1648.4075,0.0517196
512536,1651.203,0.051607165
512537,1650.2394,0.12618859
512538,1657.2523,0.04157252
512539,1661.9807,0.07336415
512540,1626.6678,0.0808642
512541,1672.3572,0.259193
512542,1553.2905,0.28454813
512544,1643.8989,0.06997617
512545,1643.478,0.13189633
512546,1566.7593,0.10230176
512547,1515.1212,0.08929318
512548,1597.2644,0.14025849
512549,1657.2147,0.074957766
512550,1666.782,0.24595629
512551,1658.756,0.26358286
512552,1654.0524,0.07897116
512553,1625.6238,0.0658579
512554,1668.1871,0.12557037
512555,1656.7871,0.051308896
512556,1601.9836,0.08400807
512557,1600.4934,0.07859935
512558,1622.7021,0.08598899
512559,1614.1311,0.056361143
512560,1649.4792,0.07582593
512561,1661.8175,0.21731015
512562,1665.4662,0.21444635
512563,1635.29,0.046447184
512564,1650.3201,0.043697584
512566,1630.0967,0.06515861
512567,1625.9109,0.08179122
512568,1625.4576,0.055843588
512569,1642.496,0.06427439
512570,1648.543,0.07076896
512571,1649.0511,0.06635875
512572,1656.446,0.3029503
512573,1640.498,0.14648385
512574,1649.957,0.2938808
512575,1655.3987,0.08220482
512576,1610.4012,0.10013051
512577,1576.7261,0.06396676
512578,1649.5393,0.31503186
512579,1645.3568,0.07443056
512580,1624.75,0.054005217
512581,1659.6716,0.06801822
512582,1626.8469,0.051142726
512583,1655.5415,0.055291463
512584,1657.3153,0.05631839
512585,1630.6809,0.048842426
512586,1625.0186,0.047283266
512588,1642.081,0.047231223
512589,1644.4569,0.05337011
512591,1650.1764,0.0562387
512593,1597.7991,0.046616677
512594,1614.4882,0.1525487
512595,1670.618,0.2273974
512596,1663.8547,0.069445774
512597,1662.5007,0.08732145
512598,1653.1515,0.055074967
512599,1652.7673,0.07520509
512600,1650.9353,0.08083098
512602,1616.3914,0.071428955
512603,1661.7202,0.088908255
512604,1669.1467,0.07025196
512605,1651.3315,0.08212036
512606,1658.8816,0.07987711
512607,1643.179,0.054628473
512608,1666.0765,0.059307165
512609,1616.2579,0.063008085
512610,1632.1622,0.05981481
512612,1642.3014,0.07881298
512613,1655.5879,0.08474065
512614,1571.602,0.048172493
512615,1639.5175,0.06228134
512617,1635.6473,0.052866157
512619,1599.7952,0.07008378
512621,1641.616,0.17744282
512626,1650.9956,0.07358261
512627,1650.8749,0.09545249
512628,1662.9896,0.120858155
512629,1621.927,0.17465125
512630,1636.5287,0.11128885
512631,1637.2499,0.1289675
512632,1654.4655,0.13922018
512634,1634.7706,0.053012848
512635,1627.9839,0.1495048
512636,1624.8142,0.14195015
512637,1635.7722,0.14801423
512642,1643.3018,0.097236894
512644,1608.0388,0.0575028
512647,1657.0044,0.093373835
512649,1631.4371,0.060258538
512650,1647.3292,0.21712634
512651,1640.2971,0.14089596
512652,1602.6576,0.16601186
512653,1659.1118,0.101105526
512654,1670.5013,0.096442126
512655,1647.8337,0.16409418
512656,1658.0835,0.099864095
512658,1631.6218,0.1568323
512659,1648.1611,0.10767457
512660,1661.8433,0.117150955
512661,1658.207,0.1417065
512662,1651.2765,0.06009499
512665,1579.167,0.14433436
512667,1662.4032,0.124018475
512669,1633.9005,0.08512386
512670,1645.3893,0.15267816
512671,1672.3185,0.07762403
512672,1669.9219,0.22063017
512674,1659.7512,0.28231895
512675,1582.4467,0.1460385
512676,1618.0166,0.08309932
512677,1653.4448,0.07534676
512678,1643.5544,0.09274923
512679,1634.8195,0.08969728
512680,1633.6631,0.27146208
512681,1649.2786,0.21478127
512682,1594.4921,0.0907567
512683,1657.0239,0.0670032
512684,1678.411,0.123056844
512685,1665.717,0.06279408
512686,1658.6315,0.084330894
512687,1629.756,0.11832296
512688,1636.7285,0.07353949
512689,1637.1052,0.0600444
512690,1645.0449,0.053029798
512691,1639.2644,0.08315209
512692,1667.038,0.052409068
512693,1643.3922,0.0462535
512694,1555.0076,0.06987949
512695,1639.4294,0.10365427
512698,1651.9421,0.068130516
512699,1669.3702,0.06285696
512700,1660.8633,0.06507976
512701,1637.6042,0.07640929
512702,1666.3855,0.06718048
512704,1655.2366,0.07956678
512705,1621.6216,0.10087758
512706,1645.2212,0.07260518
512707,1643.1084,0.10910067
512708,1647.8589,0.09380751
512709,1680.7561,0.09242211
512710,1668.7946,0.08055708
512711,1627.1959,0.10351097
512712,1663.3389,0.08412753
512713,1679.6588,0.061446495
512714,1650.0675,0.0889874
512715,1620.4303,0.09279598
512716,1549.1439,0.06836657
512718,1642.3472,0.071466595
512719,1663.3076,0.07236198
512720,1623.1925,0.09981471
512721,1644.583,0.15557395
512723,1535.4518,0.08859961
512725,1644.4766,0.07277543
512726,1587.0723,0.21727699
512727,1626.491,0.08538823
512728,1662.5807,0.10319945
512729,1647.8722,0.09200203
512730,1619.0685,0.08823529
512731,1658.4296,0.13088492
512736,1600.8693,0.06401161
512737,1591.4019,0.05286491
512738,1607.7072,0.06794217
512739,1617.408,0.09047444
512740,1675.5337,0.07515364
512741,1579.2616,0.04558283
512742,1682.5508,0.05526297
512743,1649.7367,0.049574252
512744,1662.5314,0.097152464
512745,1662.9825,0.15553828
512746,1663.0618,0.14935255
512747,1640.6527,0.13881633
512748,1626.67,0.1701629
512749,1690.0275,0.25633276
512750,1670.0225,0.10034554
512751,1621.0718,0.095196776
512752,1637.7648,0.08971735
512753,1634.2834,0.08813514
512754,1639.7831,0.10762467
512755,1631.8967,0.10728591
512756,1625.2048,0.0876244
512757,1659.0708,0.075856246
512758,1678.0093,0.05093188
512759,1655.4684,0.08210541
512760,1659.1052,0.17658317
512761,1667.1908,0.06325143
512762,1658.9288,0.057595387
512763,1635.0146,0.07552779
512764,1597.7198,0.099850334
512765,1575.8383,0.06319915
512768,1593.9387,0.19630635
512769,1621.6346,0.042462446
512775,1606.5203,0.07803592
512776,1641.0535,0.1238185
512777,1648.8715,0.086859174
512778,1652.4523,0.08291437
512782,1660.3323,0.10274561
512788,1638.3096,0.29103434
512793,1568.8055,0.10273785
512796,1657.6526,0.15826643
512797,1656.6864,0.11963092
512799,1641.4158,0.111700945
512800,1660.1997,0.16882624
512801,1632.219,0.25386098
512802,1666.4977,0.12742019
512803,1591.7289,0.15677422
512804,1657.5405,0.0768635
512805,1533.402,0.25563595
512806,1556.3265,0.16375221
512807,1626.3798,0.1642515
512813,1652.5682,0.123101935
512814,1671.98,0.13391706
512815,1633.6497,0.18585949
512819,1671.08,0.2558918
512821,1620.6434,0.13057956
512823,1642.9283,0.03750164
512824,1635.2583,0.16560394
512825,1655.8284,0.22142278
512826,1584.9548,0.17462756
512829,1612.7352,0.44663033
512830,1585.0012,0.21452636
512832,1612.3718,0.56007695
512833,1648.8712,0.28689262
512834,1637.0988,0.379812
512836,1628.6466,0.11170862
512838,1612.6449,0.090664215
512839,1635.5875,0.08341622
512840,1581.144,0.09577743
512841,1580.364,0.1118723
512842,1618.6907,0.085151955
512843,1614.4554,0.085183054
512844,1620.5675,0.108889
512845,1617.6293,0.18908529
512846,1620.3381,0.092049666
512847,1642.8219,0.04796341
512849,1624.517,0.062495146
512850,1574.8151,0.099005975
512851,1621.4662,0.091948
512852,1653.4215,0.10038611
512853,1665.1897,0.1235999
512854,1638.3074,0.04795937
512855,1664.5593,0.09569293
512856,1661.0265,0.12981817
512857,1641.864,0.163429
512858,1613.132,0.15006182
512859,1672.3782,0.079833046
512861,1656.8907,0.048672184
512862,1621.2698,0.07003901
512863,1647.4067,0.07736078
512864,1637.5688,0.06691127
512865,1627.4021,0.05703111
512866,1629.9543,0.065659516
512867,1634.3823,0.06817293
512868,1642.6296,0.06741
512869,1657.3776,0.042262513
512870,1668.704,0.07141097
512871,1652.2091,0.11617989
512872,1663.9373,0.11945611
512873,1642.5592,0.10100035
512874,1629.7122,0.10865156
512876,1629.7682,0.12873966
512878,1626.6235,0.103041165
512882,1664.8873,0.105175495
512884,1626.7102,0.15803696
512885,1635.1305,0.3451402
512887,1624.6174,0.34061295
512888,1617.5005,0.28942475
512891,1632.0428,0.35034043
512892,1630.5966,0.35594627
512893,1628.4819,0.32276845
512894,1625.5942,0.29386005
512897,1668.4535,0.08083542
512898,1643.9393,0.13515285
512899,1626.6952,0.060241222
512900,1625.1512,0.092355244
512901,1645.4459,0.0817327
512902,1640.7238,0.049789306
512903,1673.4497,0.048566587
512904,1667.0874,0.051939238
512905,1658.052,0.03247725
512906,1600.9396,0.07253551
512907,1597.1848,0.19227639
512909,1567.501,0.21878538
512910,1648.7334,0.03493077
512911,1650.6913,0.07098164
512913,1661.2656,0.08679223
512914,1659.2515,0.06559553
512915,1597.704,0.041123077
512917,1629.3602,0.078815766
512918,1615.7941,0.0693569
512919,1645.2946,0.12100222
512923,1615.7058,0.081668496
512925,1605.5767,0.15020452
512929,1643.5277,0.12710221
512931,1595.9758,0.08104829
512933,1667.8059,0.08795618
512934,1635.2161,0.075374216
512935,1654.0363,0.080547646
512936,1665.6346,0.072767854
512937,1614.5187,0.089507304
512938,1576.0455,0.15639453
512939,1639.7783,0.15331772
512940,1580.4463,0.06590355
512942,1627.9099,0.076358184
512943,1654.8025,0.1520745
512945,1664.6504,0.12220716
512946,1650.76,0.055702433
512947,1591.8812,0.07995727
512949,1660.8569,0.17188223
512951,1645.2217,0.06792076
512952,1602.6252,0.17456216
512953,1606.2822,0.14304931
512954,1630.5842,0.045775585
512955,1621.0184,0.06322755
512958,1640.9464,0.08125449
512959,1618.3616,0.123171754
512961,1610.8325,0.086422175
512962,1614.2874,0.06456344
512963,1596.2173,0.10112332
512965,1612.0461,0.053835142
512966,1646.668,0.06306958
512967,1623.3898,0.069414504
512970,1642.1827,0.057029735
512973,1631.132,0.12236256
512974,1608.9442,0.18743706
512975,1623.0483,0.07941117
512976,1630.379,0.22900766
512977,1621.0667,0.09131398
512978,1601.5374,0.103767484
512979,1599.2977,0.13966173
512980,1595.3875,0.34114185
512982,1608.6093,0.08686502
512984,1600.8611,0.06663437
512986,1617.6075,0.11264062
512990,1677.6271,0.059840355
512991,1615.2417,0.13651896
512992,1536.6825,0.21292338
512993,1509.5369,0.22565758
512994,1542.295,0.25667724
512995,1523.427,0.17792144
512999,1636.1912,0.1225529
513000,1644.3684,0.13011646
513001,1590.1436,0.08835521
513002,1599.6113,0.06764808
513003,1652.943,0.15260352
513004,1644.8481,0.07659677
513005,1642.9531,0.06841744
513006,1647.6702,0.049492665
513007,1620.7104,0.06354893
513008,1610.1403,0.10138563
513009,1626.4442,0.061431415
513010,1631.6453,0.111818455
513013,1646.9674,0.042803362
513015,1508.9901,0.092045434
513016,1619.0486,0.091419674
513017,1611.3728,0.08296636
513018,1644.8419,0.0514372
513019,1598.4849,0.13294435
513020,1647.6688,0.06780892
513021,1654.3535,0.06442521
513022,1653.4792,0.093742244
513023,1662.2537,0.10043622
513024,1634.0459,0.12431392
513025,1545.2212,0.088158235
513028,1597.136,0.09251306
513029,1638.9619,0.050931912
513030,1585.8173,0.08947419
513034,1607.275,0.095560364
513036,1545.9518,0.06475128
513038,1582.9108,0.092896536
513042,1524.5602,0.08817385
513047,1645.5308,0.050451227
513049,1612.2614,0.055638198
513051,1618.8169,0.049898334
513056,1649.3248,0.10034491
513057,1629.3739,0.07890472
513058,1618.4332,0.046019178
513059,1626.5625,0.08192534
513060,1623.638,0.042574942
513061,1653.0725,0.11459281
513062,1659.8483,0.061340246
513064,1605.1759,0.09795171
513065,1608.9567,0.047970295
513066,1643.9518,0.100243874
513067,1614.7661,0.15943895
513068,1533.3829,0.094848536
513069,1649.4952,0.074505195
513070,1629.5355,0.060559783
513072,1611.5181,0.071231574
513073,1623.7255,0.1212306
513074,1657.5145,0.06564413
513075,1636.2639,0.12565203
513078,1597.9169,0.07108994
513079,1595.2552,0.11036506
513080,1535.3448,0.059413277
513081,1643.1688,0.047026403
513082,1646.4231,0.099531546
513083,1631.0162,0.07651281
513084,1645.4904,0.11442979
513085,1630.2211,0.059219614
513087,1616.8732,0.07013812
513088,1601.8677,0.040410772
513089,1648.855,0.06006012
513091,1657.8372,0.08877291
513092,1647.0647,0.05738556
513093,1638.6995,0.068632156
513094,1646.3112,0.05823498
513096,1666.4393,0.059318163
513097,1653.5905,0.04544957
513098,1579.9248,0.0774207
513099,1526.0985,0.06623073
513100,1567.0652,0.06270732
513101,1635.4851,0.057321977
513102,1612.4069,0.052976504
513103,1653.6097,0.046088032
513105,1647.0308,0.046453074
513106,1656.4578,0.15924779
513107,1672.196,0.12319123
513108,1601.3044,0.044493295
513109,1633.5385,0.09800726
513110,1630.3888,0.13050602
513111,1611.0531,0.085107125
513112,1637.2709,0.062077165
513113,1578.4849,0.048440795
513114,1613.4117,0.060611416
513115,1618.9496,0.06694087
513116,1609.0403,0.1428582
513117,1595.5065,0.11629329
513118,1614.9811,0.048516057
513119,1638.7937,0.20075727
513120,1646.4994,0.10767246
513121,1617.1719,0.07977715
513122,1621.1925,0.29856992
513123,1631.7391,0.0764252
513124,1613.4248,0.09046202
513125,1616.2217,0.058643833
513126,1600.8396,0.041540112
513127,1630.5775,0.03926109
513129,1612.0172,0.18957098
513131,1652.718,0.10123049
513134,1620.9398,0.35363945
513136,1552.5726,0.12946327
513139,1614.0381,0.06869069
513140,1640.4866,0.07263959
513141,1558.6975,0.06726831
513143,1636.6562,0.2235073
513144,1615.5536,0.15909258
513149,1593.0414,0.42083797
513150,1625.4227,0.47128677
513151,1599.64,0.13288654
513153,1616.5397,0.16642013
513154,1608.6372,0.32103977
513155,1619.124,0.2676234
513156,1612.1853,0.4555836
513158,1620.4569,0.26002
513160,1636.2986,0.2824751
513161,1593.4688,0.21256942
513162,1601.206,0.22516935
513163,1608.3239,0.1848679
513164,1593.4454,0.13059607
513165,1614.9244,0.242295
513166,1598.2444,0.26489618
513167,1596.7555,0.08219255
513168,1628.45,0.05116552
513169,1627.8302,0.13347583
513172,1604.8821,0.09265674
513173,1621.0725,0.19190146
513177,1589.3915,0.24537161
513178,1615.4238,0.28745836
513179,1616.2563,0.12009902
513181,1617.0262,0.34132004
513184,1634.7249,0.43004578
513185,1644.0042,0.32653978
513186,1633.9496,0.1523909
513187,1617.7266,0.11619735
513188,1597.5264,0.1103835
513189,1619.3629,0.15147252
513190,1620.5986,0.13187517
513191,1625.9462,0.11121306
513192,1619.3976,0.36755055
513193,1604.986,0.30634022
513194,1621.4026,0.23607028
513195,1644.4343,0.47643992
513196,1660.9022,0.42105228
513197,1626.8073,0.26539198
513198,1625.3192,0.13234699
513199,1608.344,0.13336445
513200,1622.0607,0.18949063
513203,1642.1077,0.33269322
513205,1623.6938,0.13874511
513206,1622.6827,0.50679696
513207,1639.2982,0.34248123
513209,1643.8273,0.31726965
513210,1635.3932,0.12219021
513211,1601.9586,0.17040776
513212,1620.5211,0.09015102
513213,1647.3403,0.21498278
513214,1625.7656,0.08532088
513215,1582.9004,0.09130784
513217,1585.6901,0.15344173
513218,1605.6973,0.14858817
513221,1607.0566,0.2859214
513222,1614.6145,0.113597885
513224,1617.6958,0.4576835
513225,1622.9711,0.07491711
513226,1618.912,0.091451466
513227,1616.729,0.15197745
513228,1628.8188,0.11264601
513229,1625.6414,0.09301421
513230,1614.3313,0.104876064
513231,1645.501,0.1857266
513232,1615.3441,0.18068565
513233,1645.0905,0.2507277
513234,1634.9071,0.1777651
513235,1613.2936,0.1522174
513236,1642.4169,0.48506624
513237,1592.9392,0.1640944
513238,1618.1923,0.3657597
513239,1620.8152,0.13454264
513240,1637.5288,0.43708295
513241,1649.7731,0.18063287
513242,1645.6547,0.3313103
513243,1620.2649,0.32371786
513244,1603.5361,0.15923296
513245,1633.5961,0.17105195
513246,1628.9017,0.10547649
513247,1619.6196,0.44058898
513249,1616.5945,0.20597625
513250,1619.1165,0.13587707
513251,1642.7855,0.29849818
513252,1615.3678,0.077231266
513253,1604.7395,0.21685429
513254,1640.8428,0.33035234
513255,1618.8347,0.18914065
513256,1623.3446,0.25778517
513257,1624.1387,0.11006838
513259,1601.1456,0.17938367
513260,1630.1936,0.099288315
513261,1598.6677,0.06741025
513262,1609.1807,0.09719
513263,1595.577,0.34571397
513264,1628.3722,0.5056222
513265,1595.8425,0.11120028
513266,1630.8909,0.4663474
513267,1627.497,0.16984949
513268,1626.1968,0.116672635
513269,1624.0137,0.33819142
513270,1612.4565,0.25614122
513271,1623.7014,0.20325427
513272,1640.7543,0.18431297
513273,1637.2277,0.11665205
513274,1616.039,0.08102669
513275,1631.1632,0.18549733
513278,1627.1906,0.22591901
513281,1620.5485,0.33186647
513282,1648.6116,0.17725773
513283,1615.6946,0.47045466
513284,1627.2549,0.44209433
513285,1619.2296,0.124397255
513286,1593.3491,0.15642712
513287,1621.0947,0.12391281
513288,1591.0123,0.16477962
513289,1605.175,0.09823843
513290,1605.7476,0.10677949
513292,1623.3474,0.11290072
513293,1611.9908,0.08345
513294,1635.5255,0.4597631
513297,1623.6882,0.46431154
513299,1608.666,0.38055098
513301,1621.5076,0.30489153
513302,1649.7799,0.35450187
513303,1617.252,0.3320213
513304,1593.1371,0.31381407
513305,1628.0961,0.13461253
513307,1608.2606,0.23972417
513309,1601.0366,0.23094249
513310,1618.6661,0.21567723
513311,1631.9298,0.27377594
513313,1608.6805,0.08940945
513316,1635.4594,0.28163368
513317,1634.5813,0.4294051
513318,1635.5796,0.29508382
513319,1631.9111,0.32969722
513320,1644.7227,0.38856018
513321,1614.6659,0.24728835
513322,1608.6708,0.28045985
513323,1632.0858,0.4508646
513324,1600.4032,0.36626822
513325,1627.6707,0.36148342
513326,1617.185,0.112417676
513327,1622.6538,0.26757845
513328,1629.7861,0.17565937
513330,1611.1671,0.13126934
513331,1604.5515,0.14945853
513332,1620.1605,0.101868704
513333,1635.682,0.12131406
513334,1615.4033,0.16563988
513335,1616.578,0.08463284
513336,1646.1471,0.066814564
513337,1620.1605,0.1090701
513338,1620.6,0.16518193
513339,1608.6069,0.21606098
513341,1631.8501,0.16694549
513342,1631.4707,0.35550976
513344,1621.8389,0.41874295
513345,1622.7728,0.38065317
513346,1629.2875,0.284154
513347,1620.0945,0.26231748
513348,1629.8912,0.16639385
513349,1638.7083,0.18183787
513350,1614.4182,0.45166805
513351,1639.2976,0.36077458
513352,1623.1442,0.50781083
513354,1613.75,0.31953582
513357,1599.0616,0.49639016
513358,1654.2267,0.1341184
513359,1606.4584,0.3485609
513360,1612.6287,0.12008154
513361,1635.9954,0.17139585
513362,1616.1781,0.29270968
513363,1621.7472,0.22591555
513364,1600.9556,0.09707683
513365,1604.6255,0.113342375
513366,1620.2039,0.10529215
513367,1625.1172,0.40108722
513369,1595.6962,0.16795161
513370,1605.2731,0.138024
513371,1612.7097,0.1734269
513372,1627.016,0.14132921
513374,1655.1847,0.13179104
