NPLV,TST,C
512678,1653.4212633766306,0.09778775954474436
512679,1652.7754096788838,0.031148240112493425
512680,1654.4150322522803,0.09135384031562357
512681,1653.8914379023463,0.09879870882691369
512682,1650.45027458566,0.10784651230061314
512683,1656.2103359852488,0.13220601577206673
512684,1648.5916297975068,0.19298277586489312
512685,1648.0808833011508,0.20703019370765938
512686,1656.4012573191208,0.14232554397673436
512687,1649.8085110733641,0.1691520176073415
512688,1653.3861269517683,0.14745448140535292
512689,1651.8336146102956,0.1916129930428612
512690,1652.484709696576,0.1876702646641762
512691,1657.8160465972635,0.11373083248637608
512692,1656.0543082789568,0.14544850716539012
512693,1653.4039311473855,0.18302433025505851
512694,1647.7222823314532,0.1833673429506023
512695,1656.7945967319909,0.12900665562143762
512698,1648.9900873617617,0.20618873625594464
512699,1652.52513653446,0.1720256467364816
512700,1662.2397856514895,0.11779288408225547
512701,1661.3728963848678,0.0941269114047632
512702,1662.1435889893348,0.12834965352080618
512704,1658.5897204422274,0.07921985221786981
512705,1652.660360743566,0.15043729956265658
512706,1659.6357583536058,0.10178412136381328
512707,1655.7755370647606,0.11678330024380598
512708,1655.614198041293,0.13528043390754432
512709,1658.9221286163524,0.12719087540043147
512710,1657.1676229705436,0.14237661112042752
512711,1656.3223606416716,0.08481154180046277
512712,1656.4215931354963,0.1376692249397505
512713,1655.360076540147,0.15135869022867543
512714,1658.5658002649764,0.10987055322123926
512715,1657.6466298357366,0.08708565762732809
512716,1654.3154720262103,0.09381193128363123
512718,1657.8860237335268,0.08883506632196098
512719,1659.329633718354,0.06155264824517394
512720,1663.6017006373904,0.03904039227915345
512721,1663.211715784592,0.05127761424962545
512723,1658.6505817887378,0.03488165367574015
512725,1661.7472858325823,0.0617741522609699
512726,1653.5999305629805,0.0827726423906138
512727,1662.9194283450804,0.0238226797962109
512728,1663.921011871666,0.06250965328017886
512729,1655.3144387559346,0.07543438717870497
512730,1649.826802879984,0.1886784111743797
512731,1661.4868897263802,0.09632049470567623
512736,1652.583363259131,0.1445798076875186
512737,1651.3275530158755,0.1321603295766695
512738,1654.550740363036,0.12956469370213072
512739,1655.2723891065548,0.14297478829675025
512740,1657.059803144144,0.15841873234141798
512741,1648.989330192463,0.16655688656248696
512742,1665.4022185719227,0.08575941476259771
512743,1658.6291027835036,0.11429072707459864
512744,1662.4627615675806,0.118875904248039
512745,1652.059611038505,0.1710102596873728
512746,1648.3123642645878,0.19266875754026977
512747,1657.5525090506162,0.1384943912564789
512748,1651.654370330713,0.14439568123142238
512749,1659.9045296377083,0.13560895721135452
512750,1648.4200814996143,0.1983131394467765
512751,1654.7145259268814,0.11402351137476033
512752,1661.74516634808,0.09235122603123619
512753,1665.2250462404234,0.02827657732458224
512754,1663.716877283303,0.01881941248168297
512755,1661.514038334515,0.06394285448283762
512756,1649.8120593960546,0.09763472607454858
512757,1663.1409649833463,0.05982272156778877
512758,1661.9810211749373,0.08221316025840678
512759,1658.7183910721153,0.12427033316697249
512760,1662.349297363993,0.0953251497504252
512761,1659.9290187740269,0.09949032768193379
512762,1656.2082837997718,0.12525589193198736
512763,1649.51666378676,0.15549997459251721
512764,1653.1827769607823,0.04538045373740274
512765,1648.3052998749324,0.13937372843805856
512768,1649.8321191083958,0.1403246150832821
512769,1648.1157883593373,0.1910143760947666
512775,1655.0273512366866,0.10102366708705222
512776,1652.9809594814283,0.15895097980343512
512777,1655.5200848134207,0.14749579942660174
512778,1649.5676702568742,0.15796256534894026
512782,1657.9258898056275,0.1052580599622484
512788,1658.4699020761568,0.11138901721815835
512793,1655.412768945673,0.12348957951128696
512796,1655.0330706720677,0.16457106531373453
512797,1656.5592594765183,0.13455267488083764
512799,1657.5437936445996,0.11046104507346953
512800,1658.0501812107448,0.13699220386519223
512801,1656.4052214025962,0.17560783611011116
512802,1657.6359414593096,0.1554219419249847
512803,1653.0349249982764,0.18627078050855508
512804,1657.6966311500212,0.12847154013852974
512805,1656.6758970350984,0.1340996172225259
512806,1651.5456069997688,0.1046278631422852
512807,1655.7695499939234,0.13662734607236565
512813,1659.8208016599642,0.13693902708145375
512814,1659.0208671291914,0.1471894178882255
512815,1657.5361671237022,0.11290083184931016
512819,1651.1776633252223,0.2360296722869158
512821,1654.1614357182332,0.11108569129550355
512823,1658.7949849228232,0.11506921387946815
512824,1656.9950004403145,0.08972566074155877
512825,1658.6468009421387,0.14802034964959912
512826,1648.0512853135044,0.20352732431816495
512829,1654.280130929633,0.22682309566570594
512830,1654.087667789456,0.13273081390468294
512832,1653.4374908616214,0.22350332086817457
512833,1659.4873554949882,0.12925811169298015
512834,1660.2358387672548,0.18357564977698781
512836,1656.6163275628523,0.10601163683772803
512838,1648.089846656274,0.20620587451849554
512839,1648.089846656274,0.20620587451849554
512840,1648.089846656274,0.20620587451849554
512841,1648.089846656274,0.20620587451849554
512842,1648.089846656274,0.20620587451849554
512843,1648.089846656274,0.20620587451849554
512844,1648.089846656274,0.20620587451849554
512845,1648.089846656274,0.20620587451849554
512846,1648.089846656274,0.20620587451849554
512847,1655.6505983866837,0.08433290361565132
512849,1657.013903163843,0.04403846846189472
512850,1648.5124927480995,0.14360309520997788
512851,1651.2984715986886,0.04341267176356682
512852,1657.4174848679086,0.048188734325993465
512853,1655.480187657314,0.12493197101283826
512854,1649.3073801529808,0.11860025949476574
512855,1662.4928165616584,0.07022060867913386
512856,1657.470450827172,0.11053254603149193
512857,1660.1326206124943,0.08815049788541622
512858,1659.5046498294855,0.06028884389828667
512859,1662.937143497681,0.05090905980184427
512861,1659.1363640273607,0.06738737170761976
512862,1647.8524683451176,0.19259079788321895
512863,1657.3062849286055,0.09127832237844596
512864,1658.82859029579,0.01640620927453816
512865,1656.3816610029432,0.02177662668435697
512866,1656.9703781306687,0.04858826107024434
512867,1652.1884248915826,0.07141944445392784
512868,1657.121764685502,0.08201182345899453
512869,1654.4382414489642,0.06749262153278893
512870,1662.722902892886,0.08373535380054847
512871,1650.0214503664226,0.17462843199427305
512872,1654.187497605939,0.16949689554738873
512873,1650.5635305649494,0.10879941533876432
512874,1652.1565380017717,0.09112348007359522
512876,1648.1123271767597,0.17640360873134225
512878,1651.1625650509395,0.12969402171702263
512882,1657.0677967935615,0.10619215659450831
512884,1663.357195003266,0.10504707172841754
512885,1661.159428307912,0.13272994031952756
512887,1661.9365268376625,0.11261902952110968
512888,1660.1493604065492,0.13187264879703414
512891,1655.256430008888,0.13746763522332467
512892,1653.0427832799217,0.1547104658185631
512893,1661.4928380548185,0.09989796298199424
512894,1653.8519516345534,0.1914210663613121
512897,1663.6713290842804,0.09641963397624442
512898,1648.6562612262337,0.173226301365358
512899,1650.0275898901507,0.0979750059492514
512900,1655.4395584802687,0.08273464532513992
512901,1654.3661751313136,0.17614364864409215
512902,1656.2118938155454,0.04026597309089206
512903,1658.5436781572907,0.08059590411838473
512904,1667.2772311499598,0.09661831630939094
512905,1660.7855387827067,0.08170215536719742
512906,1652.5791278540985,0.07820440125284447
512907,1654.9602757269738,0.04737983405519216
512909,1647.864921526231,0.0877749203998119
512910,1655.9934224267513,0.06744731085698455
512911,1655.823255374548,0.05736014555581373
512913,1655.5978690458624,0.09309932723590433
512914,1655.0420606820937,0.09781691083377933
512915,1647.8030649159864,0.13156433771460357
512917,1657.5517547853697,0.04295331321431547
512918,1656.86683020109,0.04676282636514394
512919,1657.8661463676626,0.0630149743513692
512923,1651.6172484714807,0.09933429952596125
512925,1653.0411301646743,0.0716582232400098
512929,1660.2528785699587,0.054445464568032044
512931,1656.119332590446,0.05841291689655097
512933,1662.991054339579,0.09929431951856872
512934,1655.1862248406042,0.08351435218696425
512935,1662.4169458628749,0.06305742119952447
512936,1661.183445930872,0.11350947138539519
512937,1654.1822358338045,0.08111424290576463
512938,1653.889081085166,0.129342185388528
512939,1654.4993196558269,0.08917823224794279
512940,1653.3267291910743,0.08480460701802
512942,1656.9667396142415,0.0743325969039432
512943,1662.6649017213545,0.08930955529875083
512945,1666.172585609974,0.0623127348735707
512946,1657.739375698798,0.04704589604414026
512947,1649.3853154637522,0.12803886666217684
512949,1656.6802146374537,0.10603259642997676
512951,1648.089846656274,0.20620587451849554
512952,1648.089846656274,0.20620587451849554
512953,1652.6934323043188,0.0828601812307129
512954,1657.546647510841,0.09090734391040582
512955,1652.450171009668,0.060688231836016265
512958,1648.089846656274,0.20620587451849554
512959,1648.089846656274,0.20620587451849554
512961,1655.1992145306463,0.047222364122948356
512962,1656.345375940331,0.058209718429047895
512963,1653.2691410049651,0.06564171935167298
512965,1651.4216963003637,0.025697821326583957
512966,1655.8218129728698,0.07976581560227211
512967,1653.686706143048,0.13181990944423966
512970,1662.0950629144588,0.06943656387176128
512973,1648.5887772416402,0.18144812973211427
512974,1648.9231074595095,0.17799103588213372
512975,1652.5831810200611,0.09399604499891137
512976,1656.6093962955597,0.08728527645551916
512977,1655.901313498917,0.08054877452690026
512978,1657.5668996527897,0.07443730957703906
512979,1658.4294725296284,0.07611235867188428
512980,1652.9303489735116,0.07558826632129526
512982,1656.4962266995522,0.0711539910156875
512984,1653.1186883822159,0.039800295046857954
512986,1657.5007999548438,0.05917945033321561
512990,1659.0005838879176,0.05613462762375411
512991,1648.089846656274,0.20620587451849554
512992,1650.4567613497456,0.09383535256803277
512993,1649.7803894825583,0.09549502764496008
512994,1650.567392063076,0.11832537166530112
512995,1648.4627288501445,0.13678122019290664
512999,1648.089846656274,0.20620587451849554
513000,1650.226051664442,0.12107694989726993
513001,1651.3159052626806,0.06709793810492914
513002,1648.089846656274,0.20620587451849554
513003,1654.19845416967,0.06239826912125729
513004,1654.960864625195,0.04080475893566199
513005,1650.2483153766009,0.11479781259709215
513006,1652.9226130475047,0.12063962244012184
513007,1651.6633242811424,0.08662789596391898
513008,1653.143644248121,0.16669036596981132
513009,1656.9611465959495,0.07216166247891798
513010,1653.970523095396,0.1314954805767656
513013,1657.5551632269728,0.10371818618069738
513015,1647.7209398302386,0.1883435528451224
513016,1652.1521476731828,0.11980969210441428
513017,1654.3862938518466,0.06660775207650203
513018,1654.970731544263,0.10108876180470416
513019,1652.3260831472637,0.08012956328436358
513020,1652.8901981264466,0.10597121930469959
513021,1659.7854879991476,0.06293161988366386
513022,1655.2094653621043,0.08684894172758792
513023,1660.1760656926908,0.10177229693159977
513024,1657.9062053299147,0.09602283481764087
513025,1652.6966264765226,0.09809008228248538
513028,1652.252611609385,0.10215010384519027
513029,1653.0703780021336,0.07908147487995668
513030,1651.145058758694,0.10824567715862264
513034,1652.4936431624901,0.07350990828898035
513036,1651.2047254841884,0.0956612522779929
513038,1649.6491404871256,0.0854502425465493
513042,1654.4258860591117,0.042449952158014385
513047,1653.0214774827389,0.10425900031967669
513049,1650.9233459926695,0.09696980872890569
513051,1649.1605418317833,0.08492591193814097
513056,1654.791302533383,0.08811919890946518
513057,1652.4628265885679,0.0757236879123827
513058,1650.7766981545408,0.09200153738009365
513059,1652.5557959790117,0.1092817428110068
513060,1652.2214078729703,0.08175052521272076
513061,1652.382675023887,0.1316980830269507
513062,1655.0713549158438,0.10087220973594084
513064,1649.5325118319272,0.10849565474033951
513065,1649.0481866495745,0.11770353976482154
513066,1656.5436209703034,0.11605792783617107
513067,1651.3547736088437,0.1357607905666741
513068,1652.8190399988098,0.10741917802790739
513069,1655.6969419455622,0.10062162496030053
513070,1653.5580170656845,0.14692307458804635
513072,1651.9739146862346,0.09188718724595832
513073,1651.3205116092977,0.11461014142699379
513074,1656.0852501168401,0.09001388657676375
513075,1655.9270035173922,0.15001945548834117
513078,1652.609411242921,0.06022242776182156
513079,1649.8316159339486,0.1616104077926424
513080,1655.8754142157663,0.06444292891734153
513081,1655.818837945177,0.07662856246970473
513082,1656.2866628322918,0.11449487650066935
513083,1656.3773006861152,0.1286918028003932
513084,1653.269793440713,0.12736221120043337
513085,1654.2887566874474,0.07926336336608121
513087,1652.768557346559,0.09371498701737195
513088,1650.1485490783075,0.081294937623403
513089,1657.2859788605124,0.10767210183531478
513091,1654.0260831519615,0.11756860916380552
513092,1655.4881690882169,0.10542999917024534
513093,1654.449276144723,0.08133071054910632
513094,1654.5832563440592,0.10537545723209124
513096,1660.7049812024266,0.12484164862655599
513097,1656.1752236032173,0.08848473687550068
513098,1653.5281263486604,0.11480485587291775
513099,1653.297084853486,0.10914992877246223
513100,1654.1347483558723,0.09152025483423919
513101,1652.499620930316,0.08506274544085249
513102,1651.4047338861546,0.06868687914387506
513103,1659.2729379663645,0.08825054266778458
513105,1654.0476666755076,0.11682914157372855
513106,1655.8501924807836,0.14120377170086956
513107,1653.5779076621598,0.16891115019842137
513108,1647.250918899037,0.09659198536130609
513109,1652.2230917342936,0.08929061811248604
513110,1654.261109070074,0.09572623006737187
513111,1650.834312620404,0.05690281470972963
513112,1652.4862511359581,0.10273701857501658
513113,1651.0818026575728,0.0736718584100624
513114,1653.137320436408,0.09371734329180428
513115,1654.0424357131199,0.06552258932898988
513116,1652.5797325010226,0.07221409593353663
513117,1650.6465712557879,0.10611784476724648
513118,1649.4367898131493,0.09987930958685699
513119,1655.513795298765,0.1111734339545094
513120,1652.798751862798,0.19475431998883044
513121,1654.174196645754,0.11155765822794181
513122,1653.149669316965,0.12249293836165184
513123,1652.2938809145767,0.10381650697947564
513124,1654.9395237260799,0.10407211584488475
513125,1652.0142827417014,0.13675204116490952
513126,1658.5957742548926,0.06112944449580612
513127,1655.537198298479,0.12428782868985472
513129,1658.933331046461,0.043990470802606076
513131,1655.9628557794776,0.13477681406102382
513134,1648.3130312252338,0.17952181706624565
513136,1653.2341649283576,0.10690990319610305
513139,1651.816702688821,0.05760457001443518
513140,1657.2245741228135,0.0004776441924354781
513141,1655.4740888118504,0.051280366334463416
513143,1649.7825746067551,0.1783660710131908
513144,1654.8147176565062,0.09126407254296875
513149,1647.4936017763544,0.24481776062082333
513150,1647.5935264116945,0.2636739047768998
513151,1648.0898466562744,0.20620587451846606
513153,1653.161520755641,0.10797264926049921
513154,1648.8536618027592,0.2540664745528489
513155,1651.6578041657756,0.139863806382909
513156,1650.829213901048,0.05936227152955273
513158,1661.924959609817,0.10869370739732945
513160,1654.8263974616916,0.09647944893282852
513161,1651.0938802826997,0.08759101724471745
513162,1656.972068144812,0.11002579761413671
513163,1650.8715467575503,0.10108700485825546
513164,1650.1380650853876,0.13719477384238782
513165,1651.391597479922,0.12656343232774572
513166,1647.8451445155304,0.1665299860073567
513167,1646.0052447071334,0.15061872602626616
513168,1650.5421479280799,0.11476765260159975
513169,1650.8831980297894,0.1406874565175582
513172,1654.168900953765,0.05674528262289263
513173,1651.9155761393833,0.07677860898738911
513177,1650.2369557615873,0.11368672646904948
513178,1649.1397456595284,0.1882811677378129
513179,1647.4125654230916,0.17176110964553215
513181,1652.8573056240907,0.12592528704415756
513184,1654.2785294289297,0.12244072171257801
513185,1657.7957230338145,0.11812045274063966
513186,1653.634583091077,0.09689543748051914
513187,1647.0762699271002,0.14175866848994845
513188,1647.4825594218787,0.12983007564478802
513189,1649.818571006617,0.09406904216802744
513190,1650.4684062688973,0.1064857718353343
513191,1651.196664044733,0.20053751847357162
513192,1656.2216283414782,0.1318459900494544
513193,1653.1630768328052,0.15032260137939424
513194,1648.0863844140592,0.19687121177132347
513195,1648.0884618642783,0.20598229000707632
513196,1648.9086095896996,0.2204331984947557
513197,1649.0303912560644,0.11869110840682956
513198,1648.8473970456391,0.07395843114625725
513199,1650.7348811070535,0.0739845598065634
513200,1649.1570739237382,0.09489470988033931
513203,1655.0368089167953,0.16264150922733553
513205,1653.5059929110635,0.11468220410447555
513206,1656.9147333553692,0.1526135796513654
513207,1658.3443129991188,0.10466762354265126
513209,1658.812590831165,0.1593065046554664
513210,1645.9004661802305,0.11039192261134043
513211,1654.4621204836433,0.10703614311643393
513212,1654.0626921701364,0.05623994782080943
513213,1661.9693434502287,0.17442917063934035
513214,1647.4945949683379,0.09908357125791199
513215,1648.4030930757078,0.06733472925638298
513217,1647.4007057143065,0.09522444366170024
513218,1649.6718420943444,0.05379756424556428
513221,1649.3537777674478,0.13892676697614967
513222,1653.156779602703,0.07528739930937897
513224,1649.0423337350974,0.1752461078081491
513225,1646.77816067893,0.11401642043580554
513226,1648.4881925393638,0.07784844938302017
513227,1650.834736859364,0.06356018099313522
513228,1649.8628627195517,0.09651976280522179
513229,1650.0038069207367,0.11660551416957514
513230,1658.8770611799725,0.07189379604375828
513231,1656.3821770585505,0.15032558109287542
513232,1658.7065143100167,0.12649844167118496
513233,1649.400563740521,0.18810037699155466
513234,1652.3663216031875,0.17049363982870192
513235,1648.8601741906662,0.06364629058391974
513236,1657.8548873350605,0.11368155675776306
513237,1650.6876926600787,0.15742078365785803
513238,1648.2266896754088,0.20050197306947828
513239,1656.5595951273378,0.08794581758309619
513240,1651.415476512004,0.17161004002541522
513241,1651.9856992392615,0.17008721543110467
513242,1649.4118555317013,0.17990350622867343
513243,1659.7715415758391,0.1520129239195518
513244,1649.1529012119793,0.17883926569964312
513245,1655.9966974030326,0.14454515167673176
513246,1658.8181811307309,0.15457639542747162
513247,1654.1543027402345,0.16872247480964245
