NPLV,TST,C
512632,1668.1491267500658,0.06884346657376646
512634,1646.3801412836856,0.05151897930259137
512635,1670.00039915586,0.08399817119692979
512636,1650.2054096593033,0.06565190146377461
512637,1657.9906249208843,0.06996269108029239
512642,1643.0813231462712,0.05472033109302729
512644,1646.486733292672,0.035802594301813505
512647,1664.400469506597,0.06277688992737064
512649,1657.038573451805,0.05662936110424948
512650,1673.983889779673,0.117785878743137
512651,1646.1136378095175,0.08085899085562105
512652,1659.671847370952,0.08026966258637296
512653,1667.9970563212316,0.0762390125549319
512654,1681.9893331473204,0.08794593734247065
512655,1647.275341803558,0.09275442601429623
512656,1673.2153451689767,0.08657369370979533
512658,1660.9386642467882,0.08591691834681198
512659,1656.3816187695172,0.0738669157734296
512660,1662.8176571223482,0.08193791482084448
512661,1644.0427016845715,0.08396272411090029
512662,1638.6419275912715,0.06322175213966846
512665,1654.7240517148075,0.06279407099296923
512667,1664.9171639138888,0.07407668852059365
512669,1644.0429858961807,0.0641225944758808
512670,1658.4760314002158,0.07251236997428581
512671,1678.3564320804692,0.07249754441588319
512672,1674.1976429456017,0.10013490590562728
512674,1659.3612008618818,0.10778232449453644
512675,1659.0534080527832,0.057105338359233954
512676,1657.690362170072,0.04570769290677121
512677,1648.6078459021937,0.043998137306155205
512678,1657.9341941800096,0.03813404985387732
512679,1643.6628197990035,0.05604356576147537
512680,1655.8065716340504,0.04698543805551709
512681,1637.9202295799514,0.06390168664672524
512682,1655.954417189572,0.06893862220930953
512683,1667.477707573762,0.0739189710283148
512684,1660.213542938379,0.0710518951605988
512685,1657.2169218399615,0.06336946011704578
512686,1661.8987642332715,0.05825377096779849
512687,1648.0157911489127,0.050755678743555695
512688,1649.8336760574505,0.049860595725573054
512689,1673.5008929987287,0.056021697154125014
512690,1669.596549296749,0.05468041043981932
512691,1640.384410217922,0.04837848380064048
512692,1680.6438504431428,0.054253625585919486
512693,1651.8760489693254,0.0540478164932138
512694,1645.9005847037954,0.0364862268091393
512695,1649.5356798573698,0.05902388932009507
512698,1667.9530934656932,0.07766350670280203
512699,1661.274507640227,0.0840760423992456
512700,1655.4722767296075,0.08108145143865055
512701,1648.391605587397,0.0728901259468848
512702,1657.808699958103,0.06399752979491792
512704,1662.111384940519,0.0400635753546611
512705,1644.768442081497,0.044860137338326375
512706,1675.9504337424412,0.04218117692116469
512707,1657.33699528952,0.06517990799946202
512708,1667.6861248241853,0.05784698451128561
512709,1678.608362763104,0.0637134565815815
512710,1661.8946655915297,0.06302457733587917
512711,1661.5751077918299,0.06649729256409857
512712,1666.6321251260008,0.07342292626962384
512713,1678.1915464683302,0.049372428916717975
512714,1654.8132104113454,0.036761697078019163
512715,1664.1520979631982,0.05506943249951733
512716,1643.5998418005,0.03571706034647376
512718,1662.4156827990955,0.0502626594744048
512719,1657.538855835843,0.04568916514031925
512720,1648.4378955203897,0.05384002792847699
512721,1643.9157040076611,0.06659687123551936
512723,1640.418879961745,0.0426882836039243
512725,1652.8360630830878,0.04204857310240299
512726,1654.1040817899677,0.05989592961426664
512727,1649.0320208202802,0.06844733561833226
512728,1651.0506980670932,0.08012618010048067
512729,1653.6468536703358,0.06412819088704344
512730,1647.2547900195677,0.0760409984610592
512731,1658.2220136355309,0.09468781196589256
512736,1664.074082297323,0.052766182374292765
512737,1658.1601070402983,0.04737771048083253
512738,1666.1794308459557,0.04936986361002424
512739,1648.361029056131,0.07272000941709343
512740,1656.617307685848,0.05425864206046957
512741,1671.5518079572062,0.039643360355403945
512742,1659.066984910766,0.044199800088600014
512743,1661.0827361988643,0.05246188498367979
512744,1662.1760657760738,0.05701951554866694
512745,1675.4772471151232,0.0760555526767411
512746,1676.5041531208205,0.05419644825731085
512747,1669.9046108610667,0.06749399153689979
512748,1657.5084506486442,0.06661947975069912
512749,1675.660294598993,0.09618267333050434
512750,1672.655266295126,0.06995570108275362
512751,1658.842138164083,0.08777498646356227
512752,1664.2979940677446,0.06406197164483379
512753,1654.0413172630274,0.06314783736314265
512754,1642.781070801325,0.06332988979278907
512755,1651.818441759128,0.08044104793276106
512756,1658.0597555670017,0.06680848526343273
512757,1660.7336943963264,0.050274546447082735
512758,1657.134193563615,0.04831715579737922
512759,1668.6608072740873,0.05180097226566689
512760,1668.474764934539,0.05590078645687389
512761,1658.147399657508,0.05998084143635766
512762,1670.6911840040411,0.04616895180549902
512763,1647.0764288090222,0.08453599556958065
512764,1658.9145477880033,0.0478924498703457
512765,1650.9215116724001,0.052534617182350335
512768,1650.5449689417628,0.04403784271554544
512769,1646.7562054581983,0.04144922638625566
512775,1659.2635045535228,0.047516703968726856
512776,1678.3704320790946,0.054151777795494675
512777,1655.2265688736604,0.0531146710436362
512778,1663.6775226798384,0.045247679547237366
512782,1663.934344950248,0.058798275179533385
512788,1638.7291912948745,0.08520915935558387
512793,1656.9647779400784,0.06217953760478044
512796,1658.9331206740237,0.08594816857191889
512797,1659.1655509654204,0.05613173560080728
512799,1640.8788585879838,0.06017591836307443
512800,1657.5977230392934,0.07719441269179413
512801,1659.9647799858815,0.1007201751552339
512802,1668.6347804057941,0.05800062136780754
512803,1645.1946598139114,0.07022188202979396
512804,1666.1975736034954,0.051825692950455096
512805,1663.3675904293937,0.0957973286645582
512806,1650.8812465719486,0.05318213068993666
512807,1647.9611352396303,0.06165037696384065
512813,1656.331766558542,0.06744818629572062
512814,1668.3368083579599,0.07432821914760727
512815,1656.8946855114655,0.0536310744611127
512819,1666.5371950922765,0.08549967490976416
512821,1643.7564157655686,0.04975761706177435
512823,1661.9563904194804,0.06381655938775362
512824,1664.7369285363943,0.0641837973080064
512825,1656.324087918072,0.0815365583325578
512826,1655.7703043520441,0.05994718371362066
512829,1659.5675636589087,0.10072728298838354
512830,1654.2951773872653,0.06276633890897379
512832,1661.7757878692369,0.13473253069601104
512833,1647.5749971866717,0.07091580858763849
512834,1661.5749446252123,0.08731842539020097
512836,1656.75610544818,0.06290812585045467
512838,1641.637185793179,0.0628221942032718
512839,1644.0057852755642,0.05197585120803449
512840,1637.748854492846,0.05804811116422805
512841,1631.9241101719947,0.07222803805188008
512842,1638.5596928561372,0.08773417238717936
512843,1646.33049545895,0.04146219790362223
512844,1640.4923373955864,0.0430545611610038
512845,1660.8241869307615,0.0808371453642416
512846,1656.3443560786116,0.06601191916052195
512847,1640.9118267899955,0.042620979941424324
512849,1638.3388221739374,0.049817125790530874
512850,1659.088569518349,0.04527906159335375
512851,1651.0210269809425,0.05236002002540792
512852,1648.0387869360547,0.07747595428936416
512853,1662.9592397542797,0.08201936822161635
512854,1635.1796074738716,0.047113638640755635
512855,1664.0424652852353,0.06610182992777039
512856,1674.4918540710942,0.08490773549542516
512857,1668.2509603944827,0.10530131845253726
512858,1649.5753510239558,0.05661182019260846
512859,1670.5320889189345,0.07535872914285574
512861,1660.747956562577,0.04208247102693151
512862,1663.9753778183708,0.04645115380896505
512863,1648.9223352124634,0.03911277224428913
512864,1657.9438456736575,0.03911909613237597
512865,1635.8919181539175,0.042202326986022776
512866,1636.8239941478041,0.051317742055673146
512867,1665.0740390397416,0.048840578093144765
512868,1651.3822911487623,0.045269275947427114
512869,1654.1783831133912,0.04528154378160191
512870,1662.1078904866854,0.05227790971088899
512871,1661.959675450892,0.0624832597197647
512872,1662.4209131011394,0.10731005770552775
512873,1669.1340253083388,0.047944001734317024
512874,1668.4915825164287,0.05199926576719041
512876,1650.2014327659292,0.048673597780188094
512878,1640.564137519269,0.04110312485199505
512882,1664.1020640954332,0.06923576353083671
512884,1671.8928895641816,0.06986118607645082
512885,1671.545748643526,0.10982763494227536
512887,1673.7352335364662,0.08208705039055722
512888,1662.4821716979563,0.08642940418120461
512891,1674.6734541408077,0.09876637914692414
512892,1673.8496101850428,0.09977694788778187
512893,1664.5612103997091,0.07577262163932474
512894,1675.5093861616176,0.0892787025984134
512897,1666.5942235651185,0.0654920824083487
512898,1675.7627898344824,0.08502724962198455
512899,1664.881763781389,0.04934838520656206
512900,1646.316623098774,0.04453939755097355
512901,1652.5172076071688,0.053094746287471385
512902,1640.7295521731396,0.04254496569892871
512903,1662.6618325643694,0.038118232886808746
512904,1683.3767126523207,0.07033855944174955
512905,1661.1065628893393,0.04705820603294745
512906,1655.7217795383667,0.04850754246871649
512907,1655.6979681258238,0.07309024196560093
512909,1622.3769943774712,0.09014490945503477
512910,1654.2566264429001,0.05955005592670693
512911,1650.66746006076,0.041570349439606066
512913,1667.750715601202,0.0488887399541066
512914,1657.61551710734,0.05625312220358927
512915,1635.8228025941137,0.033699351921990105
512917,1651.7472964381957,0.05620117848866077
512918,1648.6209796100281,0.053809982009998175
512919,1644.653085151106,0.0665317309392669
512923,1640.100077604084,0.04826208376104852
512925,1657.2812571569739,0.06897949192192258
512929,1652.1127207368936,0.0654069772767325
512931,1643.3491844120733,0.05079574415161358
512933,1664.6254072451006,0.060498936902389444
512934,1655.856171327819,0.05127790331361566
512935,1664.2181154055354,0.051212974014916146
512936,1679.9755770579231,0.05757442043103804
512937,1654.924700463793,0.04973408248493673
512938,1666.1585885198963,0.06854575987164592
512939,1652.0819692827467,0.05536458220351721
512940,1648.7454273943013,0.049647131012428514
512942,1639.9195440740064,0.054414058840738806
512943,1658.3499843974466,0.08794629382152055
512945,1676.8981636573533,0.061554325176739345
512946,1658.599341289692,0.04523465180312684
512947,1652.3878441092106,0.048632684712874415
512949,1655.417758537101,0.054742287760057545
512951,1636.9140935635537,0.04209498367001922
512952,1659.4127125120244,0.056964261491466765
512953,1663.5801108692062,0.045887354339220705
512954,1635.577041895168,0.058892167086310204
512955,1651.8101563743078,0.047231572779582995
512958,1651.955024110056,0.049589395461053454
512959,1651.6157927705274,0.039270483620768654
512961,1643.2522661661494,0.06052098767400009
512962,1646.340933080935,0.04728022158061787
512963,1633.074577610467,0.03892732442588091
512965,1645.1706061941884,0.04326528168368471
512966,1640.0540193250258,0.04375489827087709
512967,1647.0175104211453,0.06049243782378243
512970,1652.2962285843992,0.05709143854612593
512973,1661.6852389802605,0.062266469955588453
512974,1658.2184436811235,0.059217856478314915
512975,1656.7231608491904,0.04488278230918312
512976,1659.7239090935818,0.05864379980374361
512977,1647.6577248303097,0.04544309482021521
512978,1648.874545392346,0.04628807025383718
512979,1643.862108369396,0.051934461309219006
512980,1649.303056008987,0.06637028078902228
512982,1653.8347536384715,0.05352543379450131
512984,1638.4800302962533,0.05811003089666335
512986,1637.3991813660502,0.05177820376810536
512990,1648.0351605336832,0.045051268965776894
512991,1639.543323255666,0.05683368340347744
512992,1633.6715520785208,0.03671584927007735
512993,1642.9898205876268,0.04961606546054171
512994,1645.8477873847753,0.04658019660126789
512995,1634.7394145240378,0.051865976565752495
512999,1655.58445503733,0.04876926746308175
513000,1662.9048575985848,0.04503923809390583
513001,1644.4423374293117,0.047919741154182516
513002,1644.8786865716318,0.03991163794613945
513003,1655.1507518372684,0.042968144281640405
513004,1650.9100911982498,0.05527669321146428
513005,1651.2049388929606,0.05328338679381006
513006,1653.231055848851,0.06064527866632977
513007,1655.6812282885503,0.05191167458780037
513008,1661.9884414095507,0.10470985685463656
513009,1648.323216045311,0.05885654232468575
513010,1637.6351707174788,0.05667249239767892
513013,1655.1482171774244,0.0532104377105333
513015,1670.3903334538882,0.048908743095237794
513016,1656.5993498729956,0.06439933297258348
513017,1640.45285887631,0.06931269148008132
513018,1654.3137955652553,0.04113976263203654
513019,1646.235600895547,0.057302110444317426
513020,1661.144623765037,0.05013783695613693
513021,1652.751610174206,0.05872999668101173
513022,1656.5415059409459,0.05300186038312568
513023,1668.8555363536573,0.06906137249494121
513024,1658.3182537006335,0.0722081954461778
513025,1647.1173769732368,0.06443682087621051
513028,1641.207739213555,0.05081297581438302
513029,1650.8977972512064,0.04472556630555325
513030,1641.5338493288407,0.04069572507687835
513034,1642.735017225865,0.049181040483520795
513036,1645.9259143682439,0.04442871292251499
513038,1640.2917568841826,0.048224423840910954
513042,1641.5915885696131,0.058406832803352446
513047,1651.0957753433681,0.04668395900614419
513049,1629.722322885048,0.05345048694391121
513051,1648.3430008015864,0.05362883030854202
513056,1655.8274828769909,0.04939128100766889
513057,1643.353106291362,0.04975215164805435
513058,1648.110924330613,0.046723548780282516
513059,1649.6260362540406,0.06082204842523769
513060,1641.9994263813367,0.04560308619417864
513061,1659.5709323440735,0.05599609538618638
513062,1656.9769194340486,0.045118952124194214
513064,1642.3670551702733,0.05714646338249001
513065,1649.244124869906,0.0718094299332012
513066,1661.0645199796604,0.06194145048934937
513067,1658.1220267965837,0.06551200152252938
513068,1647.667083035677,0.060774768157614976
513069,1664.2695080405124,0.0537408810264742
513070,1647.9049473632795,0.06583372563067398
513072,1640.1601324254652,0.0603510933902201
513073,1642.0924511076164,0.04892266093558597
513074,1650.351129965076,0.06211823809939786
513075,1675.22315380838,0.06237550677402794
513078,1641.6404979799274,0.055156648547491374
513079,1646.7519856522538,0.042550183123882646
513080,1643.8569088807053,0.05032957735910735
513081,1657.5678271992342,0.050333198205828
513082,1658.703670731431,0.05445559647213744
513083,1667.3069311912107,0.05465321487536049
513084,1653.4660546293005,0.06704356518003647
513085,1644.7194534268447,0.05684823240014947
513087,1647.5295281672243,0.045641926955766944
513088,1649.4569529146377,0.05751517277898902
513089,1666.0265116289056,0.05221798628753534
513091,1653.4585575652734,0.053252700871230955
513092,1669.9134610334122,0.05610463795517618
513093,1667.0058740801087,0.05282887834545544
513094,1658.860021407568,0.05968458720612412
513096,1666.8664858070233,0.062401682552307915
513097,1660.0266363255055,0.055296687789987545
513098,1644.9062036165928,0.05509894026348296
513099,1639.5633041251892,0.05683815379645569
513100,1650.0511665093973,0.055824226799079016
513101,1648.8616076648448,0.05830389867134945
513102,1646.6110354984255,0.05255103228398749
513103,1657.3131196577922,0.05503935372272459
513105,1651.7781235780935,0.0524570190591227
513106,1661.495492117792,0.07188294238572455
513107,1667.1469683241023,0.08867827882322261
513108,1624.9302273073702,0.04531706669385247
513109,1640.9559915678824,0.05414384176893164
513110,1642.2799304969087,0.055095390151493215
513111,1658.3524131510278,0.05301991766848559
513112,1669.8654605301747,0.05260196743647773
513113,1639.326321785685,0.059887904564340094
513114,1656.4095231011192,0.06088917077371889
513115,1660.4288016294383,0.054155445451911643
513116,1658.252759109619,0.0467284970446273
513117,1640.8955895193533,0.050026119352889364
513118,1657.8034014980262,0.05761263353733255
513119,1655.8758025334823,0.08651449936793505
513120,1653.6599705807005,0.06572162186253239
513121,1667.413663456298,0.05166788678046132
513122,1663.1689145355097,0.04307732822706642
513123,1647.1686969953344,0.05734724864839129
513124,1665.2104038381588,0.06041660563715264
513125,1658.2056554007916,0.06328616902095549
513126,1661.0423796214939,0.05397927793218705
513127,1660.7437623403857,0.05437216343691278
513129,1632.4490693433022,0.09224966841700287
513131,1659.5399725415527,0.057987707810297384
513134,1657.7335383218328,0.0776151050917375
513136,1647.9862211866798,0.040727368857017436
513139,1654.5155642196926,0.0503842790973419
513140,1654.2005679197562,0.04415236266949736
513141,1637.7406425477072,0.0381532373067481
513143,1652.8220163055364,0.10054641328159238
513144,1656.4143958780535,0.04869539714806604
513149,1661.5870820829323,0.07322782982017344
513150,1646.0796733741813,0.10933865922853933
513151,1663.358289258211,0.06436369102035247
513153,1659.8204208385107,0.0588440577206715
513154,1639.9049780417831,0.09140246314645002
513155,1634.1253810431838,0.09242077199051497
513156,1650.8918284071,0.07323947667420673
513158,1650.46479755755,0.060118128282231474
513160,1646.829761576094,0.07330152814417303
513161,1642.8327823964187,0.06961223489936605
513162,1665.9749735030803,0.053949725394996664
513163,1648.2297043132908,0.0637033696179876
513164,1649.8051363720074,0.07697391272821084
513165,1673.3481611387328,0.06202409900296214
513166,1649.6424645655393,0.05096449651570379
513167,1636.1449819744623,0.0500582566463273
513168,1642.8800711405192,0.04663946680521057
513169,1648.3745299352047,0.03487371978874439
513172,1647.1468524391785,0.03722067820569262
513173,1662.758649860863,0.05222329559390628
513177,1645.9738613511036,0.08026632909420399
513178,1661.7152955245253,0.12369011479576086
513179,1652.2017479002736,0.059565125907828434
513181,1646.8621583728907,0.08100867361448108
513184,1636.3391854897066,0.05559990009565363
513185,1659.9163757404583,0.05192703836564112
513186,1655.0179751074206,0.047879503322549234
513187,1647.2624941952506,0.041535921493544264
513188,1660.5734519002349,0.054252220438173536
513189,1634.408554336231,0.04804784534304563
513190,1657.0291504265615,0.058700037256541354
513191,1669.191645374441,0.07465741720580743
513192,1657.8282581850917,0.06586852549482126
513193,1658.017180379712,0.0659076462646957
513194,1640.8101326127248,0.0634434839472799
513195,1675.5559950473971,0.08859294081316058
513196,1670.734431125407,0.08156458082773853
513197,1637.162476489573,0.040373181180341215
513198,1651.2386001490895,0.050475827406340094
513199,1647.7163486342085,0.05243657186015068
513200,1651.8511278843027,0.05957304770686197
513203,1664.7674653914867,0.0904374654923242
513205,1657.9683227558837,0.055943939064430154
513206,1665.4079476752206,0.0831160576191093
513207,1653.8254237553142,0.08413114908274766
513209,1661.0928560273308,0.10185016691721871
513210,1634.103676863196,0.04582327121609149
513211,1643.2737709132339,0.05023659905836511
513212,1643.47836175832,0.05039792398268714
513213,1668.6418941836425,0.10601171359982431
513214,1671.0645770941667,0.05493623381415329
513215,1632.5265809853365,0.04057948273075596
513217,1657.6450769143032,0.04774586551030429
513218,1638.5256536610539,0.04818913685812888
513221,1650.9917097342973,0.05609781951507148
513222,1659.4810170113788,0.07028189896062066
513224,1663.6187268355943,0.04967751144039473
513225,1643.1593159426427,0.037858444453898354
513226,1635.7347317234612,0.04565072763350532
513227,1661.082052544693,0.043659358978819895
513228,1649.7232265110947,0.06606504613352449
513229,1641.3549645332032,0.04324941841196612
513230,1661.6833967553353,0.049069091303854284
513231,1649.6458158230464,0.08822871222033106
513232,1655.128682309684,0.06716741811335
513233,1649.017581693569,0.08696330789893195
513234,1678.29365791731,0.05506886428785116
513235,1644.079832833387,0.04495689006255962
513236,1671.668746530601,0.0827879793023026
513237,1648.0158440735117,0.04350682848571683
513238,1664.3635429004753,0.11034864055361514
513239,1651.88207428551,0.042225383557131395
513240,1662.149803252773,0.15262745920303164
513241,1647.9339101676023,0.08914554596375612
513242,1653.2753322784047,0.10700665022947375
513243,1653.1710105483216,0.10914308512504958
