NPLV,TST,C
512873,1662.1659241068542,0.0475978826461046
512874,1658.6624495071717,0.05220886040594964
512876,1652.8062720766904,0.049371491019632244
512878,1649.76310720036,0.047783015606072766
512882,1660.5714505924345,0.06661825440066828
512884,1663.6854924622708,0.07987357634860132
512885,1673.8197661201607,0.10224420509679062
512887,1674.090176665425,0.0982424172380699
512888,1670.8944625541692,0.10106693987824515
512891,1675.3731731035639,0.10700066119539499
512892,1676.3765330485583,0.10458004462061231
512893,1657.6842051144768,0.08204241327714402
512894,1663.3777176215813,0.09759872719052216
512897,1663.5139280794642,0.07098825547152852
512898,1665.3640818609713,0.07862168749515544
512899,1661.2120833842857,0.045035068619446846
512900,1644.5584610415797,0.04923891558194299
512901,1649.0704375369248,0.04887195495471343
512902,1648.668699503852,0.0469584036922479
512903,1649.0568873333527,0.037201326092105955
512904,1670.6293343962316,0.06479138389860216
512905,1653.246639828645,0.04950783496321547
512906,1650.47678443187,0.05111903350482164
512907,1655.062435309204,0.07925464670141046
512909,1600.855051990183,0.07596655729245629
512910,1646.5032582811732,0.0537867076120763
512911,1642.6957330243445,0.0391087063504877
512913,1656.9404806990517,0.05027098826710329
512914,1649.7627785612017,0.04971572702902944
512915,1630.061255466504,0.03499151207214625
512917,1648.9414453677111,0.05199387011916942
512918,1641.9651957381895,0.05298944984175885
512919,1646.4826917604973,0.0634336450948882
512923,1639.6358283281013,0.045036871742655235
512925,1651.6954168535353,0.0568510045017596
512929,1647.570310249767,0.07293324725726258
512931,1645.5760522190863,0.060986480278773486
512933,1656.866751679099,0.06196949534743133
512934,1651.2423710251749,0.051922386960745116
512935,1655.4298260227174,0.05291712094958551
512936,1667.0440836509995,0.055026970914373925
512937,1650.8547364699282,0.05242000205710043
512938,1653.2325431782392,0.0717100065559387
512939,1647.4437251389816,0.053916424732233174
512940,1643.4966903134812,0.049904091814790164
512942,1640.1491348239242,0.0529847680722748
512943,1648.665775340979,0.08862030797847378
512945,1664.1333472357903,0.06674078945967775
512946,1647.2325964513107,0.04803974753765838
512947,1648.5945010368946,0.047915587922051965
512949,1654.80686135859,0.057079023026776254
512951,1643.8320486313482,0.04352045261583417
512952,1654.837066681419,0.05267363835067823
512953,1656.3833294348833,0.04961648741881095
512954,1641.31667216423,0.05711979589107941
512955,1645.0477651196743,0.04935026514587574
512958,1644.755171634769,0.051741121850736635
512959,1639.4906750875277,0.03857137471230935
512961,1640.8517399515472,0.05484225207441238
512962,1641.9764750506347,0.04600221578978515
512963,1640.7257542005952,0.03931840988627817
512965,1647.5960048017475,0.047265942142808486
512966,1644.0024222202444,0.045902536365810674
512967,1641.1290614756072,0.05987114170214076
512970,1653.4208860345323,0.0634672782857919
512973,1651.8145450001387,0.058798937391524905
512974,1654.5189463942165,0.06164925424633862
512975,1652.75309817149,0.04810051431451773
512976,1650.9651789864881,0.05657715432896745
512977,1645.0242876222846,0.047509891966437824
512978,1643.1376964277035,0.046570698310076375
512979,1639.6148203033222,0.048763656928278894
512980,1650.547390022035,0.05546007206082937
512982,1650.757704200447,0.05076943630089373
512984,1644.4934926260714,0.05415373349566173
512986,1637.0647845893648,0.048798903434155314
512990,1645.7976417970538,0.04835564320777866
512991,1644.2594767277424,0.05283886357726791
512992,1635.2220666404232,0.04101560818152388
512993,1635.4330994610602,0.04757417353334773
512994,1635.8264302737132,0.04851464291515223
512995,1629.4372449673592,0.04901510434014795
512999,1657.9132739191032,0.04784146973154069
513000,1657.6695328059188,0.04934462029222949
513001,1641.0364850057715,0.04859791099941938
513002,1645.6053557968557,0.039073279942407946
513003,1650.2143112188887,0.04476088680670608
513004,1654.5911233530621,0.06019825398026362
513005,1651.649252199382,0.05244178054581901
513006,1649.724610723864,0.05760656077880832
513007,1658.687697048942,0.05447919854504942
513008,1650.4777050011187,0.09998877470046136
513009,1636.9674287473777,0.05841664544322025
513010,1645.0934174964527,0.058375559552724346
513013,1650.9747184664732,0.054290353470396555
513015,1666.3598664778026,0.04116343195388221
513016,1655.4094346925565,0.06580735862142961
513017,1640.1153916277897,0.06546308949208218
513018,1650.0482382807547,0.0401528357853574
513019,1644.8410636703813,0.05842058809569889
513020,1651.1181591847935,0.052786930736637296
513021,1655.2035879074965,0.060210151815844305
513022,1651.475158951011,0.054292089696211646
513023,1664.147388703401,0.06963579460247415
513024,1652.903257418389,0.0793934609666833
513025,1633.6552945917103,0.06492565934433653
513028,1635.9271455357666,0.050868196359489436
513029,1641.4674093323245,0.04699129413405441
513030,1635.9680029547592,0.037680205203279034
513034,1636.5542799748584,0.04885934076807714
513036,1633.5279121007898,0.04591778851381698
513038,1634.1277857560158,0.05640763335571283
513042,1635.802063360357,0.06052107885463024
513047,1647.0458103381923,0.051786775174854
513049,1631.28250299724,0.055129430118373235
513051,1650.1414899616354,0.05463285118907144
513056,1652.6833007010316,0.0561947641271552
513057,1638.670889170821,0.05252137707264312
513058,1644.77513919623,0.04533055522416633
513059,1640.671569402666,0.05724562793355182
513060,1640.0879197686356,0.048076236734240836
513061,1651.6912196522526,0.05641238907870158
513062,1653.4938873412868,0.047315139147552414
513064,1640.509805480501,0.07363196459711413
513065,1646.80548560788,0.06492453709379173
513066,1660.072461624458,0.06397481066076012
513067,1652.927889672055,0.06121249148922388
513068,1641.6730949316827,0.05606492196584321
513069,1656.9958273916604,0.05558720166384409
513070,1649.0515986579985,0.06135591651239395
513072,1632.1494959089819,0.05800002082582746
513073,1635.036375990352,0.05572400240764589
513074,1649.1287303976037,0.06479946429217308
513075,1663.0811943349984,0.06424653100187758
513078,1636.2570220446632,0.05722117394231482
513079,1650.8821469652053,0.04085661401372762
513080,1638.291947158508,0.06030689279692651
513081,1654.6770252351428,0.05250012538453505
513082,1646.2377692508724,0.05270059123160651
513083,1655.9528399992714,0.052104629802420456
513084,1648.9915436740412,0.06582759230885653
513085,1642.257931720908,0.05520982780385055
513087,1635.3812949343578,0.04295437401276372
513088,1650.817568897146,0.05149536056734987
513089,1659.840391753329,0.054594258783645974
513091,1648.2140566999203,0.055398128254587675
513092,1658.9526672784361,0.05875988329411993
513093,1659.6783237787397,0.05603666989054476
513094,1653.7695529881019,0.061045719816126505
513096,1660.498510208135,0.06118787112648553
513097,1656.1743966290658,0.057712552968800714
513098,1642.9407296259249,0.054351169941970374
513099,1638.1775201221533,0.05805991250229845
513100,1641.5881516474076,0.05627709580922438
513101,1642.4756344020573,0.05443876396707487
513102,1639.4347769629348,0.05591117485375465
513103,1648.2094357278474,0.055962039609628006
513105,1653.8879849012417,0.053197751529759994
513106,1659.4692715303488,0.07651271817280123
513107,1667.4400335411322,0.07361365693036555
513108,1629.0401858349665,0.048330068028527344
513109,1635.565615021074,0.05265415567576063
513110,1637.1877879517344,0.05613006197737045
513111,1651.192378124497,0.05097987561225829
513112,1659.3396275890932,0.052309222366410175
513113,1640.9443165832693,0.06037752677298548
513114,1647.3603119841237,0.06797016330695406
513115,1647.8658040326395,0.059459039978926355
513116,1644.5491495758474,0.049300930928859434
513117,1634.8559241493194,0.051048780176990535
513118,1649.5170888391426,0.058580188433106195
513119,1651.0195192557505,0.09297482958680099
513120,1656.0714245727245,0.06787574366657619
513121,1653.4686427283216,0.056884518111972274
513122,1654.7088175789054,0.04882844447170924
513123,1642.4660758110087,0.05371703520456961
513124,1654.7915825563327,0.06619750780806677
513125,1649.2234622758324,0.06407683141558648
513126,1653.2611335226431,0.054909743836105834
513127,1652.6376874342152,0.058572528988691044
513129,1639.7220959307815,0.0937334377931957
513131,1658.3393974894834,0.06168876907505453
513134,1655.3088126119314,0.0840161530201718
513136,1643.2182148989705,0.043242072434728406
513139,1652.7185743793978,0.054013755419998935
513140,1655.4998145482698,0.04517865472921162
513141,1636.7730674675277,0.03797553767816641
513143,1652.4165078225997,0.10928772381412821
513144,1647.3714705213306,0.05150309352892893
513149,1649.9988688361948,0.07995743117399855
513150,1645.6288245782168,0.10993693575582918
513151,1667.3142549043764,0.05777059469695777
513153,1653.5868895425815,0.057192057825421465
513154,1644.85764160925,0.0837101957194864
513155,1638.5654934706815,0.09907534144208009
513156,1649.6451873801977,0.07126203697933872
513158,1659.7886337729853,0.06342024107019581
513160,1652.0971171000633,0.0670352478256477
513161,1650.2635998126304,0.08299941857790658
513162,1652.443361770161,0.05322122292917253
513163,1640.9657818744208,0.07731926176101282
513164,1645.5476690111927,0.09159240922242602
513165,1658.198981306116,0.05796500766207256
513166,1650.292877014885,0.04969674450302436
513167,1629.1947494951344,0.051503024716461336
513168,1637.9368221403988,0.04811993900782504
513169,1646.2525560972408,0.03812177254291642
513172,1632.6279128564845,0.03735630486665053
513173,1648.8843398931463,0.052529479350883715
513177,1645.7410663276335,0.07966228956721533
513178,1678.371583137281,0.10020051892371815
513179,1649.5738175077602,0.0629026683510763
513181,1649.3307211275446,0.08245784322996948
513184,1641.5611572659134,0.060610718027244395
513185,1654.5402398420188,0.0499730041925149
513186,1643.3930340962445,0.049471596555561256
513187,1640.7568674525737,0.04647266092782571
513188,1647.3952021461573,0.05923466942913617
513189,1638.570595207573,0.04784740165728839
513190,1655.6198838665969,0.0712441056331592
513191,1649.2007974547143,0.08297283197201412
513192,1652.3783192555522,0.07332703965702868
513193,1648.2599382922883,0.07578979176364563
513194,1643.590873367005,0.06605153761363675
513195,1665.2088984043312,0.10089959155695222
513196,1663.5797441071793,0.0773158823677443
513197,1643.866028361428,0.04367950526114143
513198,1643.2067405780792,0.05738097042706478
513199,1646.2485556821805,0.05108457976819636
513200,1651.2658242258126,0.06205834440515781
513203,1663.5598871807765,0.08564663763053294
513205,1652.1319884237553,0.06125006639652798
513206,1661.368339673776,0.08326625427845377
513207,1654.7685494386221,0.08461915652204512
513209,1653.2220494083106,0.09397279056977537
513210,1638.6875250966914,0.0500813331767316
513211,1640.431182443724,0.0555725034994459
513212,1642.4179973921227,0.05913954014280045
513213,1664.4609171159661,0.0962403401500395
513214,1654.9413714644024,0.06611066928946337
513215,1635.4017775924772,0.04618590538992666
513217,1642.944418944703,0.054931559567345654
513218,1641.452579806816,0.054114282957093
513221,1652.2028550832486,0.07018936133801922
513222,1648.3318146907839,0.07703151658424782
513224,1661.7215800757626,0.052828532092893364
513225,1643.1993305738454,0.048954645338787135
513226,1636.4029084892334,0.05528902802331531
513227,1650.7144702141436,0.05576639127563223
513228,1647.667749812998,0.06747704744077106
513229,1646.1061315575446,0.05920386327568489
513230,1656.4751605804554,0.05483088191805447
513231,1659.3364343733222,0.09163819494376017
513232,1653.9497964047127,0.07612513775449661
513233,1648.4693341833583,0.10314272145233806
513234,1670.6833418187823,0.05778804380219023
513235,1641.3439390884155,0.04503111092021477
513236,1661.8239633906644,0.08352176136939313
513237,1640.7344826833398,0.04718553465434633
513238,1657.6851268761698,0.09945555232718255
513239,1652.0003116122803,0.046237662795223476
513240,1656.2288305659997,0.12983206478559228
513241,1647.6094282293598,0.1048507509789901
513242,1652.4269418277556,0.09543825519767711
