NPLV,TST,C
512571,1660.0623560630308,0.052872489911190756
512572,1662.5140641755472,0.0660202314364415
512573,1637.4519130074634,0.06804091949617522
512574,1661.2455046726986,0.06316136705881865
512575,1649.8269530185974,0.06812273824681885
512576,1645.836081367882,0.049490016108423754
512577,1635.6704240850752,0.051091792276698536
512578,1658.3737289949586,0.05864040837491959
512579,1658.8143692399276,0.05277940425013299
512580,1664.5747764137002,0.03777474782681761
512581,1655.227294507518,0.03953802370580959
512582,1654.9447681160261,0.03944959070074726
512583,1656.0700835598332,0.0437274999809478
512584,1660.641964524766,0.03863106710900114
512585,1651.496576130646,0.038568437020217956
512586,1652.49100895074,0.03932976715909281
512588,1655.8178032874957,0.049670821549305626
512589,1663.9545957644448,0.05419149940517523
512591,1673.9524974245078,0.05305548098309227
512593,1640.8451118514497,0.04754128332508425
512594,1665.5831436157935,0.07596076003944677
512595,1657.3495130872595,0.06554948597305883
512596,1665.9708060187252,0.06088660149433987
512597,1670.1167044355652,0.05052163409330315
512598,1651.6232939699246,0.042602723540851845
512599,1651.9900851179789,0.06642688161519605
512600,1658.4390249724959,0.05497086445761244
512602,1652.0277740418155,0.05859305270974779
512603,1656.4863640700135,0.06385529504440808
512604,1669.4844667959142,0.06516148819465145
512605,1657.047480461175,0.06307629906635324
512606,1646.116631602121,0.07356285103759588
512607,1656.1579045676726,0.04913131654835931
512608,1640.7428899769736,0.05873545888796958
512609,1629.3100762402344,0.04694140331384892
512610,1642.330250830032,0.04914146149435972
512612,1638.4715150889208,0.0516153906806258
512613,1665.1116255586116,0.0705817407121449
512614,1657.2723160400096,0.05336793362968455
512615,1657.538265490892,0.04513163129049126
512617,1659.9323415275464,0.04519591794681091
512619,1656.2056877543132,0.046112525861046125
512621,1657.210857906638,0.07224349151932073
512626,1652.2438117765782,0.05578718117887185
512627,1665.6363364428353,0.056002604149316085
512628,1651.0254733645945,0.04639633489817949
512629,1669.7275598163646,0.07838864727759597
512630,1656.1596128675992,0.06666585880246627
512631,1655.7365523302944,0.09470625226758238
512632,1665.0467558679438,0.0653715282631884
512634,1645.8754453297954,0.060043188991063055
512635,1667.0209905995296,0.08515125741592831
512636,1653.785003732075,0.06790471739225541
512637,1654.3625521487363,0.0772637803784498
512642,1642.7333324769947,0.05374608183211467
512644,1647.7179839180426,0.044562382965962155
512647,1663.7729498305328,0.07206487066243061
512649,1655.6441471927617,0.05831426422734678
512650,1671.9310458590378,0.09824119062904044
512651,1650.7946458780812,0.0902478722432218
512652,1660.8392924486122,0.07724016935928021
512653,1665.6901367002151,0.07743599159125665
512654,1677.6663703778288,0.08000789452454211
512655,1649.6759796072608,0.091333202593507
512656,1674.4952654779518,0.08468958089261781
512658,1663.741985309717,0.08494204094784395
512659,1660.9491040707626,0.07567545792646176
512660,1661.6756463180905,0.06968901633347675
512661,1642.7561654808567,0.08248911855834572
512662,1638.0710448020184,0.06089531683952671
512665,1655.6729014970037,0.07518483827682029
512667,1665.911877193494,0.07537340457997019
512669,1644.9319760918797,0.06535692270820422
512670,1660.0438477053137,0.06549995469952516
512671,1678.3926782496858,0.070080159934305
512672,1672.6594696390232,0.08175281351435175
512674,1659.5057200593324,0.10849657946356954
512675,1660.7310072242242,0.061696655958931375
512676,1657.5894851807757,0.04747304767965852
512677,1650.3530834825078,0.04562451036804546
512678,1656.2819330584405,0.04531329681217455
512679,1645.523079538628,0.05142826276954252
512680,1655.957558151355,0.04715562895541238
512681,1637.4655198149912,0.05938370571639079
512682,1657.156793525711,0.06338203279087744
512683,1668.6358125393358,0.07445161588211488
512684,1661.07311973062,0.06482388767037019
512685,1657.872731141695,0.0634162839067665
512686,1662.549153029641,0.06407674982034696
512687,1646.568776466286,0.053764699824232154
512688,1651.8451736376921,0.04720235889283546
512689,1671.552906584931,0.05278736848994088
512690,1665.6504066990992,0.05035831163397839
512691,1641.0681921366227,0.04661524221875367
512692,1678.1251125264898,0.04761383703448268
512693,1652.655534216049,0.054122661393496
512694,1644.8965019722414,0.04260124167874376
512695,1666.542768262388,0.0674394227208858
512698,1669.5190830499876,0.07318266448124908
512699,1659.0032682548704,0.08651199683133626
512700,1659.0304927878221,0.0750364983975694
512701,1648.5701496671736,0.06425756771083094
512702,1659.6277801508197,0.06805614496247601
512704,1661.8059055639849,0.04296887961194637
512705,1647.4640575656538,0.04668967728525288
512706,1676.0343380814768,0.04931959454691385
512707,1661.5955083234328,0.06650448024239865
512708,1667.9300713226096,0.06440034103637927
512709,1679.6929035170883,0.06090940885493012
512710,1662.984800161253,0.06120355770778327
512711,1666.348062297306,0.07193503191607065
512712,1667.6281651186596,0.06826894052560406
512713,1679.9869122271375,0.05276056677743871
512714,1656.1309585206411,0.043588670400802686
512715,1665.3442951957127,0.05222198803298764
512716,1644.2199984117938,0.04066084019153361
512718,1664.281240098657,0.0497240324098798
512719,1660.7961750031084,0.04659595995665545
512720,1648.482852652701,0.054474242327382044
512721,1642.722547289167,0.060809332612624174
512723,1640.788163030171,0.044412696275478156
512725,1653.5924903442803,0.04398313405407417
512726,1655.3869903923442,0.06951022194177026
512727,1649.297740619265,0.06698548412306704
512728,1653.6464794718138,0.07150922253859335
512729,1653.7966739360024,0.06561711022278639
512730,1648.8410537344394,0.07043243246279497
512731,1661.250410610148,0.08550008139627195
512736,1666.189346046674,0.05459822862491872
512737,1659.0577545714484,0.0569669529483483
512738,1669.2427624843504,0.04933529778476562
512739,1651.4598127156748,0.07369000222066076
512740,1658.6860505681016,0.055382385072224725
512741,1673.8114859341995,0.04559456522472605
512742,1662.370208376629,0.043971935409281834
512743,1658.8754490508927,0.05420290691432038
512744,1662.8904666223252,0.06036615695160787
512745,1676.7694062022024,0.06250456615098746
512746,1679.470892496784,0.05671767807987162
512747,1671.3326782891702,0.06671232439059778
512748,1658.340920660285,0.06369195449134968
512749,1676.5142455022417,0.07304543964046273
512750,1675.289650287719,0.06405368406463013
512751,1660.7373174972129,0.07560277471432973
512752,1666.0643557665064,0.05919143383741887
512753,1653.9435758558132,0.05707872935237992
512754,1643.1332096296608,0.05717641545606661
512755,1651.3321817364426,0.07288518695537549
512756,1656.6513424832551,0.0553230888536462
512757,1659.630355860204,0.0564284041282483
512758,1655.817356084215,0.053141352184659034
512759,1671.1868103763115,0.05176450890616911
512760,1671.1474784945176,0.05597700822193257
512761,1658.382298163094,0.05839260533476722
512762,1674.196282625315,0.05022919694862967
512763,1647.6187223706147,0.09119573615228058
512764,1662.1664915485999,0.05094138557642039
512765,1651.6358105410097,0.05121251656259687
512768,1655.4587927848295,0.050237127120044994
512769,1649.1818010507914,0.046329409297733416
512775,1659.4434624757505,0.047272745718034054
512776,1675.7120782289537,0.05059656992925195
512777,1657.7273129147586,0.05201524572203684
512778,1664.4670855107922,0.04540979423449633
512782,1663.2775212201298,0.06589445504132742
512788,1637.5881715620123,0.07968310527708372
512793,1658.5510673055599,0.06638176478533052
512796,1658.0467146391761,0.07855928293541635
512797,1659.3831451177425,0.05889072096908727
512799,1643.6552510946058,0.06227741745014693
512800,1658.8168819717491,0.07992644130553819
512801,1661.850666788843,0.09741772081072379
512802,1666.6017539824493,0.05965169647847119
512803,1651.1359139837425,0.0770796945374023
512804,1667.2819439371563,0.050896329205085356
512805,1661.6428484765293,0.09286556097818177
512806,1651.0727603946577,0.0609273781182282
512807,1649.862743559363,0.06625260839050642
512813,1654.5241985787318,0.06889191229515469
512814,1668.5227302381459,0.06885720146729911
512815,1658.624834111232,0.06483782391048148
512819,1666.605378821812,0.0952828651592234
512821,1643.4271070141053,0.0583594960776525
512823,1662.8639861795527,0.06787524685868229
512824,1662.7126203742753,0.06347370620693653
512825,1658.7369292385245,0.08189132241160148
512826,1659.5724440215088,0.06883828614617597
512829,1658.3529866141423,0.1025004240770589
512830,1658.847993671425,0.07056315295121673
512832,1661.8484857200717,0.11831819290599817
512833,1647.6878399881518,0.06995948435954472
512834,1666.7632916380708,0.0752772099668083
512836,1653.8806362026892,0.07379863168501322
512838,1642.3583413083759,0.06856417893808586
512839,1645.1214293863052,0.05758935842404091
512840,1638.318883508584,0.06433510296892726
512841,1632.5306994445584,0.06575342602966326
512842,1636.3029379480795,0.09109958960031952
512843,1644.679690161739,0.04853121500731987
512844,1639.0286824747175,0.05347393698326556
512845,1659.3252146813543,0.07787156545656909
512846,1658.2854707189363,0.0706737673793031
512847,1643.0079926468695,0.04631105750280332
512849,1638.8962010234502,0.057056759495116224
512850,1659.1837817219055,0.048483985818665545
512851,1650.4711298840075,0.05788580474547372
512852,1651.6848942397526,0.08085523495750756
512853,1663.1839016626227,0.08394797827947453
512854,1634.4105907249054,0.055862286900766334
512855,1663.3840986098926,0.0672764022364423
512856,1681.3021004178624,0.07887533468361058
512857,1669.1343260592812,0.08246327601522573
512858,1651.1464285375093,0.06705839202107008
512859,1669.742710213454,0.08197659584534697
512861,1657.628975769052,0.0451983453747955
512862,1663.8081423801402,0.04402609563388856
512863,1649.2090497921336,0.04411465530615616
512864,1659.2113093116575,0.04104684842207512
512865,1634.7540283835708,0.04803919522970161
512866,1637.2729070686075,0.05848515553458266
512867,1664.1818263385876,0.05253039492237809
512868,1654.281251378137,0.04816083522687833
512869,1654.8407539352554,0.048636477679873405
512870,1661.2561744811894,0.05425410128201583
512871,1662.6153244216337,0.06264485420050868
512872,1661.3877301217497,0.08725298536737057
512873,1669.2208125325737,0.05315445455889435
512874,1670.195468965612,0.05833798717221379
512876,1649.3172767369047,0.04841025718333513
512878,1642.7299366887976,0.048660156166661125
512882,1667.9607908190394,0.06832675589338835
512884,1673.0084758073651,0.0692592305735035
512885,1672.6872294168618,0.07800889689994164
512887,1673.8329102502257,0.0854630550450207
512888,1665.5437241621134,0.09902079812556928
512891,1673.6908624181387,0.1079748591042417
512892,1676.1546194326131,0.09637073582458068
512893,1663.5808929115103,0.0763202807665826
512894,1675.275713706264,0.08659467139011966
512897,1661.9566216481846,0.07325149759251531
512898,1680.2138013108301,0.06761697331566073
512899,1665.9254029631743,0.04512898389039804
512900,1645.3615887381945,0.0467228724245539
512901,1650.96175060214,0.04812014808306436
512902,1640.644911706314,0.043888096406143655
512903,1663.1168759745617,0.040428596251287634
512904,1685.7216887692452,0.06800090598947224
512905,1662.0796420768197,0.05250952027839207
512906,1657.833887263527,0.04663813949374461
512907,1658.8405961760918,0.07812737917025576
512909,1620.5207088850168,0.08645486427014813
512910,1650.2877427339508,0.054301983423380405
512911,1650.5948932094211,0.041148494822457554
512913,1668.860265091722,0.05078429489582018
512914,1658.0136971486597,0.05225652737325771
512915,1634.908027708184,0.036953459092750766
512917,1653.001615991542,0.05179911094191052
512918,1645.6277417137896,0.05130052405352519
512919,1642.9448168936049,0.06937934970251311
512923,1640.3712045292903,0.049258918432180915
512925,1659.5333343131992,0.06741471260162338
512929,1651.8528377783828,0.07007485260032006
512931,1640.7533705492249,0.06575631358423914
512933,1663.5022201440056,0.06565981984186944
512934,1656.5147777733755,0.05148092243155885
512935,1664.2552193518463,0.05316657652974968
512936,1678.6305294774095,0.060264278278950235
512937,1655.5833914142856,0.05529563004525137
512938,1665.8769299091136,0.07213282980353324
512939,1653.9684458960705,0.05779807724858756
512940,1647.361303509332,0.0472562375207971
512942,1640.3132126839275,0.058405617526075995
512943,1663.4865837789825,0.07971572594799553
512945,1676.4032453342145,0.06754017303241368
512946,1656.792752294909,0.05236347737838682
512947,1652.6765440920622,0.047471780363624955
512949,1655.3689922041067,0.06265106293477286
512951,1636.3471440511314,0.04146855668374681
512952,1659.774806555779,0.054275547885402925
512953,1662.6463429885548,0.04891834469409137
512954,1637.7522341790157,0.06096650231103681
512955,1654.721878654108,0.04797642803659897
512958,1653.9969820403326,0.05336313359966353
512959,1651.0233679903358,0.04201867746625849
512961,1642.6400525755757,0.06374598423935063
512962,1646.6878267843178,0.05288437253968695
512963,1633.310590940568,0.0440023355092507
512965,1645.1462913739867,0.047316158102490964
512966,1638.842321850334,0.05635493430142299
512967,1646.749157143606,0.06654222951285231
512970,1654.1482381920782,0.06501607206344688
512973,1661.148650063358,0.07089849752823751
512974,1660.5821984676415,0.06769257158176026
512975,1653.559271794132,0.04666565232315657
512976,1661.657025155986,0.05776893902819043
512977,1646.9157592829313,0.04829446030057019
512978,1650.967974769527,0.04930552657786573
512979,1643.8427431184193,0.0538368968847527
512980,1647.9189297880498,0.0655370668387209
512982,1655.4813481012675,0.04973916932786507
512984,1638.9289287381307,0.054869589323557906
512986,1637.4125706471393,0.05326389260277876
512990,1649.1832427077998,0.04955174085756058
512991,1638.7391512684708,0.05268973872018439
512992,1632.8828009038248,0.043929738588642867
512993,1642.700849172324,0.04800950355617968
512994,1642.9839331036226,0.05052241897044823
512995,1633.6424340681367,0.0466528685695001
512999,1653.4254624983898,0.04719958768328928
513000,1664.2405347761792,0.052123577635214795
513001,1641.5152341564778,0.047715030971721605
513002,1647.2600933500603,0.04354039795518424
513003,1654.7899225911542,0.04592731829185427
513004,1653.4712545604273,0.06078257125203894
513005,1653.25389294569,0.05742392595770366
513006,1652.730839153665,0.06158229235066361
513007,1655.6380843733025,0.05464951908376277
513008,1662.4775395076952,0.0852824063290623
513009,1645.5156855439168,0.059224520266400245
513010,1635.7663729510894,0.061754185973768506
513013,1656.9260115220352,0.05802569262841679
513015,1670.1251367937894,0.04652578048379295
513016,1661.9671585700767,0.06796261140909039
513017,1641.4787470045626,0.07179409351711577
513018,1653.586856298878,0.04389197086500896
513019,1646.6069984574265,0.06268969696873802
513020,1662.988881466171,0.05304204460532776
513021,1656.5779761692297,0.062468712722580325
513022,1654.5510903246545,0.05501018085079413
513023,1672.1387682144334,0.06674738042735363
513024,1660.4165555815273,0.08087559498314424
513025,1643.8142588547905,0.07636517120800286
513028,1638.8626550105648,0.04864376652383144
513029,1652.0684647864675,0.04641860298714977
513030,1640.2854821144194,0.04202413769238284
513034,1643.4237542818162,0.048974203382318816
513036,1643.9091806388205,0.04897805737088749
513038,1636.9577338575502,0.05262589781601971
513042,1640.48531673763,0.057331689289250726
513047,1649.791877393545,0.04882420171370179
513049,1629.9195891656911,0.05600768383465142
513051,1650.883928312357,0.05974674445772868
513056,1654.8058096870143,0.05446400234221146
513057,1639.9003107809408,0.0524423565898484
513058,1648.3343736056868,0.05046302624179492
513059,1645.2136793399043,0.0626523600470438
513060,1641.6164112489819,0.04934505967710634
513061,1660.2218153796869,0.06251308366594151
513062,1659.8178498199331,0.04800966698195489
513064,1641.9916593522898,0.0651367409883395
513065,1653.1373494745935,0.06536624747444487
513066,1665.7935305100293,0.07277700135266543
513067,1660.8621109741289,0.06902892361493962
513068,1644.5223328284355,0.05556270308994188
513069,1666.6313688006069,0.05877332783181282
513070,1652.040058115335,0.07298185056885848
513072,1638.3613579396665,0.05628941380811615
513073,1638.2579508391666,0.05151577801303338
513074,1654.759448203256,0.06938678835220276
513075,1677.893376809917,0.06706084316752642
513078,1639.8711413714648,0.05443537583219271
513079,1644.865611636909,0.04931638265940138
513080,1642.2217038909514,0.05753636363775341
513081,1656.3342240786715,0.05404097965638851
513082,1660.0347689931352,0.054373033942484716
513083,1668.9906564313062,0.05445820506877086
513084,1656.6008975231034,0.06931482789894322
513085,1644.7720805830982,0.05578115828434354
513087,1645.7050863302318,0.047182483931392606
513088,1649.8994271343963,0.055584019991588116
513089,1666.2317348276258,0.055501844360227606
513091,1653.79316395098,0.059313156563884334
513092,1669.0874218823158,0.06229945719466987
513093,1663.5258659639824,0.059197072919575634
513094,1656.4015051744532,0.06353657189762678
513096,1666.0321177181447,0.06230499169814522
513097,1661.5264775364426,0.06434659520606201
513098,1643.5396035768904,0.05320423229275968
513099,1637.008116188135,0.058824297208766654
513100,1647.5330430637343,0.05767545290293706
513101,1648.064642883525,0.05862288666731567
513102,1645.6896938193627,0.05695253997032822
513103,1656.6528032219637,0.06058263566500666
513105,1653.5197794932983,0.05961142022552853
513106,1662.7524475004977,0.07383394636493777
513107,1665.4557857278598,0.07581761005458751
513108,1627.4287486131727,0.04290797126287311
513109,1638.8826952228737,0.05271553933799649
513110,1638.3462727110586,0.054255482887228534
513111,1658.753670180421,0.05544832304579085
513112,1670.6454346309338,0.05853329608027859
513113,1639.8336261220454,0.058160153557395004
513114,1657.7066711112031,0.06126904888486502
513115,1660.7113976970227,0.053742888896823875
513116,1657.7381958265976,0.04676641227424042
513117,1640.5487997154573,0.05162119859377078
513118,1659.042183160527,0.06421070538669008
513119,1655.5389841409908,0.09337796398310051
513120,1656.6478883603263,0.07164049402500151
513121,1667.578509109272,0.0587647400402051
513122,1664.9150581096485,0.050216195792894464
513123,1649.9128800770238,0.05377799728618838
513124,1668.0031569814046,0.0716526339052305
513125,1659.19418138435,0.06992564760770956
513126,1661.2789834311463,0.057939868162288376
513127,1661.0807372282165,0.06363714552967537
513129,1632.1973666943811,0.08379945428663002
513131,1657.8403564220855,0.06220053222721181
513134,1659.7124061077423,0.07146221000614698
513136,1644.9124793042197,0.044036076556035156
513139,1656.3589584831873,0.051753311099467555
513140,1654.8508878291332,0.04488650185682142
513141,1635.6632590013237,0.03805096116866292
513143,1652.628113702499,0.11130441080339838
513144,1658.9058105438614,0.0514824860883176
513149,1660.2666154095223,0.08006209420051953
513150,1647.1164797151155,0.08520392584340414
513151,1660.2947294641915,0.05959804997324434
513153,1661.596948700409,0.0565887835684279
513154,1638.2373837456144,0.08179299981397763
513155,1636.8614629619678,0.09629796573640158
513156,1651.6739801632568,0.06940425112295819
513158,1656.5425879191603,0.06977154244004223
513160,1647.309107978573,0.06806764020480574
513161,1642.499692675335,0.06652499406209966
513162,1659.5121965785427,0.06256434200750491
513163,1649.5842152200355,0.06394550162901294
513164,1652.9499587246062,0.08585292857153128
513165,1676.0979883181042,0.058879769991276996
513166,1653.4372691790438,0.05528168555776873
513167,1636.7827576343884,0.05197938744643041
513168,1644.2153783152944,0.044381708444402916
513169,1650.0950971890948,0.042616343982853834
513172,1645.7178202206544,0.04131104174400283
513173,1660.6325838177902,0.05278502847725497
513177,1643.4214084775954,0.07228445434339
513178,1663.3841389469858,0.10906561246004075
513179,1653.6183432820078,0.06382502784717858
513181,1650.5982671993313,0.06993879422067675
513184,1636.1618172261456,0.06360122556795275
513185,1659.0354947093622,0.060563452504308696
513186,1652.821670870518,0.04686672097566841
513187,1647.182776956819,0.04826648959697999
513188,1660.3927506900975,0.05806552469459302
513189,1635.3080606567905,0.045153726977242195
513190,1656.4148130549795,0.0698801583401916
513191,1667.7624669175384,0.08094859668540183
513192,1661.034514098854,0.07236183204802582
513193,1657.6842933399885,0.07189006947838401
513194,1641.2665107667906,0.06076982967979092
513195,1674.3298631359262,0.09475294819258842
513196,1666.4373419537405,0.06722919250521395
513197,1638.2911824387518,0.044637322559559704
513198,1649.9383060574264,0.04921792029123146
513199,1648.7530419118789,0.04844327633162614
513200,1651.3250833735744,0.05263312914203534
513203,1666.9089524447309,0.08414128320736085
513205,1660.3077963355831,0.0576566589064144
513206,1665.480316996698,0.07122747420141987
513207,1655.1153897480904,0.08095092422931058
513209,1661.7425081701895,0.09798378099204295
513210,1633.9275473727162,0.056785749610889835
513211,1643.171311925296,0.06790029740527417
513212,1642.8883467375617,0.05121559079319362
513213,1669.0976165513935,0.08901357665471399
513214,1670.088702470499,0.05541153707602557
513215,1634.1634832087962,0.04436223678315321
513217,1655.7302340762465,0.0491274863440893
513218,1639.545958376243,0.048850953360039445
513221,1651.1850978023235,0.058044059699589326
513222,1659.0640564774237,0.0825421491169178
513224,1664.6797158243091,0.0508892693103248
513225,1644.2850875350719,0.04843166297699497
513226,1637.9363369782561,0.04507613069668943
513227,1657.037657376606,0.05293907738621591
513228,1648.0406502954863,0.06624676381434741
513229,1643.1713298466318,0.05478504255012201
513230,1662.787262560166,0.05247029656410445
513231,1656.629475901102,0.09232009322350053
513232,1657.602582155077,0.06232491065741456
513233,1652.9076605652754,0.08111764791084612
513234,1677.0989699788306,0.05420259021824039
513235,1648.3343297596534,0.048116073946641
513236,1670.2998638282793,0.07081045053311649
513237,1645.433531091671,0.04971880217294451
513238,1663.7573214054976,0.08881577879091451
513239,1652.3518422984632,0.04760945006447229
513240,1661.2391032341409,0.11357989235721429
513241,1648.6997549094724,0.08860480606051152
513242,1653.8946727890113,0.09509850742825043
