NPLV,TST,C
512437,1645.8219059041294,0.04677869
512438,1645.9904392537906,0.06394328
512440,1645.629682934052,0.065969
512442,1660.803167436659,0.07024849
512443,1645.637487002628,0.060696505
512444,1646.3497568208857,0.06573943
512448,1646.800773547037,0.047694553
512449,1646.6220051828604,0.048001755
512450,1646.2865578546443,0.06695677
512451,1646.8104826846775,0.049595583
512452,1646.0514260935279,0.113716014
512453,1645.9450900989511,0.20399252
512454,1646.3613975439657,0.09943217
512455,1646.7103569569472,0.06973827
512456,1645.5531370125145,0.17881766
512461,1647.3649755424415,0.041627828
512462,1647.4763654195735,0.05870814
512464,1646.1160562282962,0.025805593
512469,1660.8783826197903,0.050629824
512471,1660.9383232270475,0.022644809
512473,1648.744979411597,0.041001335
512474,1650.70589205577,0.050408974
512477,1648.9801153451406,0.042518552
512481,1649.7493331729142,0.04794226
512482,1658.304969419982,0.023280622
512485,1653.564030601126,0.037903972
512489,1648.8059181901056,0.06688879
512490,1650.1775003121852,0.04418982
512491,1648.2557878046134,0.051244993
512492,1657.3278858340245,0.029197967
512494,1653.4146726571446,0.010065592
512496,1657.7600962210379,0.038977638
512497,1657.3615711494256,0.031044716
512499,1657.55910997055,0.035712738
512500,1657.5357315828935,0.04463133
512501,1648.7032863522963,0.051690448
512502,1648.1967996227206,0.09963027
512503,1648.6154052023282,0.051687386
512504,1648.6741869381417,0.045517445
512505,1648.705042741632,0.04829922
512506,1648.4882786452831,0.021699382
512507,1648.831844665581,0.06460085
512508,1648.6157116659651,0.03684694
512509,1648.4504255387394,0.022681007
512511,1650.1016473982895,0.03946801
512512,1649.960300104317,0.042359397
512513,1649.8210070517553,0.03683378
512514,1650.1686661828485,0.040369295
512515,1649.9329126907955,0.044128586
512516,1649.3662073271491,0.042608898
512517,1649.2961392389197,0.04337494
512518,1657.98276949372,0.013505765
512519,1655.0576451860738,0.021715362
512520,1649.6800867288853,0.043972075
512521,1649.7294805542988,0.049628146
512522,1648.9678872620768,0.07287293
512523,1649.3813284631372,0.05856602
512524,1653.4343969167628,0.033110723
512525,1650.4463114003015,0.05599028
512526,1649.4133333435632,0.030689469
512527,1654.85921397823,0.056800492
512528,1650.6133322829194,0.0486517
512529,1650.9635031899575,0.04657259
512531,1658.2386340305106,0.055490747
512532,1650.7210729021206,0.037417483
512533,1649.9708766885237,0.041560166
512534,1650.461855826342,0.026517447
512535,1650.3364178019522,0.022826508
512536,1649.4951606844968,0.022587704
512537,1649.8725658057633,0.11204176
512538,1650.3634795157798,0.034761667
512539,1650.5876310470157,0.043177232
512540,1649.6047800642007,0.064914
512541,1650.5903622052185,0.033642408
512542,1646.5611119100795,0.05332186
512544,1646.6003210249046,0.04631374
512545,1647.9800311114284,0.049698472
512546,1644.3134173191152,0.05443306
512547,1644.374879972221,0.03967071
512548,1644.5815552265956,0.03685825
512549,1648.190739625119,0.05028178
512550,1648.1610013599181,0.05028178
512551,1653.0369461986884,0.041438837
512552,1651.520942871343,0.013100997
512553,1643.5214415698435,0.03708324
512554,1648.2109242554718,0.043951727
512555,1657.28251777703,0.04629288
512556,1643.2783786676073,0.054763973
512557,1644.1096899881843,0.040502485
512558,1644.3077907901502,0.033717938
512559,1647.0666215396575,0.009700251
512560,1648.1076155646026,0.03900316
512561,1648.6364407445094,0.056031544
512562,1647.9692009804492,0.04072663
512563,1652.4296417915393,0.03893607
512564,1653.470978119912,0.064894535
512566,1645.4722403911844,0.058254637
512567,1644.6548085467339,0.04465661
512568,1645.2484060248985,0.0645987
512569,1644.795335016313,0.039748266
512570,1648.435630960065,0.026844444
512571,1652.3477759034467,0.014004855
512572,1645.4615259472905,0.064865
512573,1645.4900777202581,0.053905893
512574,1645.4327952015253,0.048408147
512575,1652.6020924375534,0.034743253
512576,1651.5985476716112,0.08517816
512577,1644.1369132179525,0.06356572
512578,1645.1992849019196,0.06885826
512579,1644.197186940531,0.06268311
512580,1644.8480792024598,0.06059258
512581,1644.2146779640989,0.06611155
512582,1645.0216674722403,0.06330807
512583,1644.5365147258392,0.068118915
512584,1644.9186991687877,0.07371831
512585,1644.8531274917862,0.0614135
512586,1644.5962198283553,0.06469988
512588,1644.9841712182476,0.069054894
512589,1644.6699754350616,0.062554985
512591,1644.9493503574984,0.08518756
512593,1656.6458173481801,0.08918408
512594,1648.2490853150164,0.06298323
512595,1648.513470639807,0.05960516
512596,1647.8528763970162,0.12669691
512597,1648.5359344994522,0.055858344
512598,1648.606510245356,0.06593502
512599,1654.4521687145227,0.08505385
512600,1649.0445339303292,0.077499025
512602,1644.6436562174897,0.053656954
512603,1648.1272088313438,0.06415916
512604,1648.5301886178086,0.060054768
512605,1645.1314851765794,0.059819154
512606,1644.9344502866127,0.10425623
512607,1644.9033874684512,0.07531733
512608,1645.1179788835623,0.038183164
512609,1645.4329596417833,0.05571389
512610,1645.010623239517,0.07171959
512612,1645.6836234677328,0.079410195
512613,1653.482127529146,0.12716818
512614,1648.3865679699072,0.08927319
512615,1648.5280197944926,0.06923844
512617,1645.4310941141766,0.08121142
512619,1653.471743543194,0.06681369
512621,1648.5325098893736,0.053496413
512626,1646.3556447192846,0.09208204
512627,1647.823017780013,0.07569636
512628,1657.84072352016,0.044118837
512629,1648.4543636833553,0.07375795
512630,1648.884337152619,0.077713594
512631,1648.7573894039347,0.08240337
512632,1649.1520126011444,0.055226125
512634,1648.8940502827338,0.06857445
512635,1648.9724780458985,0.08121086
512636,1648.6159659969821,0.08814556
512637,1648.6485001779247,0.07645456
512642,1650.0189961205378,0.048581604
512644,1645.6636885382184,0.06514782
512647,1650.034428043599,0.056071635
512649,1649.891086288581,0.053949084
512650,1648.1426208820565,0.05848478
512651,1645.3036732930852,0.10771959
512652,1648.9346728789915,0.09336981
512653,1650.0229170065961,0.054140076
512654,1649.8396402361616,0.053351443
512655,1653.504983115847,0.0597099
512656,1649.9296965634258,0.056816313
512658,1646.67977071266,0.06933417
512659,1646.6052852502744,0.07325913
512660,1646.7210104957112,0.071668275
512661,1646.8894818147144,0.05820747
512662,1654.7614678383236,0.035163842
512665,1646.836149820982,0.044405572
512667,1657.397360084869,0.06544646
512669,1647.4121356798928,0.07792903
512670,1654.8393221639465,0.05128069
512671,1657.3288503143663,0.06047217
512672,1656.694352057696,0.0635975
512674,1654.6892010528175,0.051984686
512675,1645.8177805886496,0.12699687
512676,1646.2637901290693,0.08726492
512677,1654.9373447706282,0.055562366
512678,1646.2352533490118,0.07818896
512679,1645.8022243801697,0.1166615
512680,1646.236861962285,0.087187454
512681,1654.9380971997552,0.06819118
512682,1656.0828195419197,0.36821932
512683,1656.6778159655814,0.10670726
512684,1656.2015966666831,0.10269244
512685,1656.3013252400128,0.076190285
512686,1656.6332980127083,0.049607884
512687,1656.0323649079958,0.050549675
512688,1647.9935523149584,0.045201484
512689,1648.0196886992603,0.06455554
512690,1647.6855253873923,0.023370886
512691,1648.0510146704985,0.07453266
512692,1648.2436111144762,0.070131965
512693,1647.5294822418982,0.024666112
512694,1648.2317802073549,0.060522504
512695,1648.5913161625715,0.05325566
512698,1647.1440397473518,0.047241587
512699,1652.0972938860234,0.05936785
512700,1652.5204962171922,0.07136838
512701,1645.167076581304,0.053429052
512702,1648.53482306009,0.049777113
512704,1645.1952951631104,0.06950064
512705,1645.0425601720008,0.06590467
512706,1645.4694314419635,0.054371763
512707,1652.514200546849,0.066500515
512708,1645.1953118546805,0.069552295
512709,1648.6914740480931,0.03548087
512710,1648.5635232656523,0.038804296
512711,1648.0908854710149,0.048336353
512712,1652.4846761828205,0.055690546
512713,1648.7078146782455,0.044167817
512714,1645.5415718441725,0.060215745
512715,1645.0776068410912,0.061966754
512716,1645.4628508909923,0.068846375
512718,1644.863435343899,0.08681975
512719,1644.883529981921,0.08381392
512720,1645.2874793142207,0.06587967
512721,1645.251469032218,0.07994013
512723,1645.3617877050833,0.08624413
512725,1652.9396110292025,0.055980813
512726,1644.2664112233479,0.06285573
512727,1644.9497764899006,0.05470361
512728,1645.1736811915748,0.07997501
512729,1652.6105754608498,0.10170397
512730,1651.4774571809794,0.05057684
512731,1652.788208262491,0.047393307
512736,1653.1753667794562,0.06308945
512737,1653.0610807491453,0.06644482
512738,1656.7176276993987,0.039012484
512739,1652.4390485555386,0.05882228
512740,1656.773454502002,0.049554434
512741,1656.8463152668448,0.05147567
512742,1656.7787048412408,0.07028867
512743,1656.2911429234364,0.062973656
512744,1656.737200622164,0.070396185
512745,1656.05933168432,0.1448775
512746,1655.479353174209,0.052949812
512747,1644.2755491711625,0.065607935
512748,1651.8871143952833,0.2203886
512749,1656.4568245142768,0.049562454
512750,1659.8868025522943,0.051939495
512751,1643.7279449169857,0.080341965
512752,1644.435742479545,0.07636066
512753,1644.2491863908463,0.0790098
512754,1644.140816387356,0.103015214
512755,1644.4316350250424,0.102583416
512756,1652.906511606951,0.41021523
512757,1654.3663590056667,0.08674925
512758,1657.6788445507236,0.03835511
512759,1653.2520032514365,0.07570799
512760,1660.9564858659267,0.06581299
512761,1653.6353404891609,0.08738335
512762,1654.6377172670732,0.0812618
512763,1653.4670110825552,0.07258547
512764,1643.9226441213573,0.4261313
512765,1652.16840790315,0.39221406
512768,1653.1532211718531,0.395365
512769,1653.8026376602115,0.071390726
512775,1646.7337746424391,0.08478151
512776,1647.1517608026518,0.062305395
512777,1649.7304984530228,0.047471363
512778,1648.4088724027156,0.3727075
512782,1649.5691751886156,0.034057867
512788,1649.2218677563153,0.037603855
512793,1649.8143439988028,0.07647936
512796,1650.154044543392,0.06398282
512797,1655.3332033565741,0.06310099
512799,1650.436549663325,0.050480317
512800,1650.2175847655824,0.058679763
512801,1650.0466991027724,0.07294005
512802,1650.3629185180048,0.03475301
512803,1646.0657476459185,0.070164904
512804,1660.6347763477936,0.07173467
512805,1646.6942195011984,0.15033473
512806,1645.8689220175088,0.25200862
512807,1646.8688417587143,0.1275612
512813,1656.89875456741,0.08161052
512814,1656.8528608015786,0.075668514
512815,1660.7225258166175,0.11542838
512819,1653.6970736616909,0.060428184
512821,1644.377467447674,0.16852087
512823,1654.4979198693018,0.05037675
512824,1654.2638845730548,0.08758394
512825,1657.1325120606025,0.16532336
512826,1643.9363915305562,0.16331787
512829,1654.7408595706381,0.6175796
512830,1644.5908027553892,0.17588526
512832,1647.589329513456,0.21612118
512833,1644.682880418885,0.16608866
512834,1648.2768459277818,0.09859679
512836,1643.5118453512541,0.065478
512838,1643.5886444509597,0.03386095
512839,1643.2492349311483,0.08647939
512840,1642.93829571702,0.08614829
512841,1642.5669184775286,0.055175584
512842,1642.8401280347537,0.107985154
512843,1643.6681118311174,0.0625691
512844,1643.1517116911289,0.06781843
512845,1642.4911139608776,0.07231768
512846,1643.6880327364668,0.06387364
512847,1647.8595363854204,0.07924503
512849,1643.7778026216422,0.06450298
512850,1642.4499161697927,0.12630239
512851,1645.9427430083579,0.23826092
512852,1651.1312310580115,0.057665437
512853,1651.2637737896305,0.04341437
512854,1647.0584875258708,0.037984237
512855,1647.2012752882167,0.02942176
512856,1643.4269923327927,0.07900363
512857,1643.5607474270555,0.05378285
512858,1643.621699258848,0.05794185
512859,1647.48884166269,0.044002637
512861,1647.4303859669822,0.06190151
512862,1647.0840995694018,0.045683336
512863,1647.446264455684,0.08425208
512864,1643.7231640612654,0.10650428
512865,1643.7741556152243,0.11093066
512866,1643.8839457509382,0.095993765
512867,1646.380044170414,0.3936897
512868,1643.7390500869997,0.10613018
512869,1651.1289180742303,0.071724646
512870,1651.853545940643,0.059911977
512871,1650.6599648374179,0.05832389
512872,1651.0799009024277,0.08761794
512873,1650.4042669411442,0.059474025
512874,1650.6262208206504,0.11265753
512876,1650.2598086063906,0.15622811
512878,1650.901952157593,0.02126699
512882,1652.5024723689241,0.08084135
512884,1652.3686971815168,0.046907652
512885,1652.2118406593547,0.057167344
512887,1652.4074443542133,0.047588006
512888,1652.5292720315963,0.07576144
512891,1652.4408577995623,0.05896911
512892,1652.5290744600907,0.053105794
512893,1652.477117816787,0.038592014
512894,1651.610370821965,0.07506796
512897,1649.1053247573325,0.07407858
512898,1643.560629779196,0.09694167
512899,1643.5362210697788,0.10123766
512900,1644.375231445855,0.05995611
512901,1651.9464658744457,0.07530086
512902,1651.9384389122192,0.06749141
512903,1661.101139658809,0.06395108
512904,1660.865506754741,0.025070682
512905,1660.929774126384,0.023762917
512906,1644.2298070528104,0.07287536
512907,1644.0057253873213,0.06419392
512909,1643.3949126948155,0.14335084
512910,1660.8732730293225,0.04341568
512911,1660.824313005017,0.03770869
512913,1660.4626243591283,0.02912903
512914,1660.6754442979277,0.04527836
512915,1660.3725928449837,0.06961269
512917,1644.8538797314473,0.079034336
512918,1645.2320882430172,0.053415522
512919,1644.8972919507426,0.05988739
512923,1644.3523526936235,0.16893338
512925,1657.27969057578,0.122975916
512929,1645.0466284904617,0.05477618
512931,1644.8670141854795,0.063713044
512933,1649.439788482345,0.086698644
512934,1648.8760565165699,0.044793006
512935,1649.3945486832133,0.08933301
512936,1649.501007138503,0.07913022
512937,1645.3402188941768,0.0750112
512938,1645.3359123847642,0.073610626
512939,1645.9190173491554,0.05290158
512940,1646.1254858116627,0.04832891
512942,1646.0635572997955,0.053997528
512943,1645.9796793677474,0.049555175
512945,1649.6561374460236,0.10560621
512946,1649.8994448735264,0.051481176
512947,1648.6319200228793,0.13681999
512949,1649.4638680887333,0.05339777
512951,1653.368460898476,0.074446134
512952,1649.2070006879164,0.1648742
512953,1645.0577140436517,0.1303241
512954,1650.6520536190258,0.09316364
512955,1645.3555140553499,0.056338076
512958,1645.9629857275247,0.0815829
512959,1645.624126345312,0.07283767
512961,1645.5027150190624,0.097702034
512962,1643.5729619292106,0.052018978
512963,1643.0172455008803,0.05617529
512965,1646.2475872372038,0.017206874
512966,1646.9630999327592,0.03323139
512967,1646.9642071981343,0.06725295
512970,1647.5218180879567,0.073565766
512973,1642.3847326584678,0.056140207
512974,1642.4177233898015,0.072625555
512975,1642.6418810672515,0.0496456
512976,1643.2676283130515,0.045514535
512977,1643.3650280841011,0.06404181
512978,1643.6788534362402,0.05741653
512979,1643.7550862097148,0.053987935
512980,1642.6052595938745,0.053541914
512982,1643.5511290428663,0.06595751
512984,1650.7567156180482,0.08650954
512986,1643.8044005572979,0.033446617
512990,1657.5542874500545,0.027122077
512991,1643.6698468673926,0.071331955
512992,1643.9721733861256,0.06148678
512993,1643.681603943067,0.052328967
512994,1643.760076382709,0.053507153
512995,1643.9988869720953,0.056176476
512999,1646.6017773602532,0.031107834
513000,1646.93887541711,0.08490173
513001,1652.0062269271164,0.070745505
513002,1651.7021407351358,0.06793225
513003,1651.6162779524013,0.05942729
513004,1648.1833017683507,0.040996466
513005,1652.0498820340308,0.04604372
513006,1651.9325472180149,0.059759457
513007,1651.08659472158,0.055067472
513008,1647.4902465530045,0.11052114
513009,1648.3837828157725,0.061645642
513010,1648.9848885499007,0.066528924
513013,1652.404852475412,0.050772835
513015,1644.028531661867,0.08030434
513016,1651.861927401009,0.16799921
513017,1648.7757204903737,0.03961563
513018,1652.726348647857,0.06559112
513019,1644.1957028955708,0.053317502
513020,1661.4022754061473,0.038192812
513021,1652.4960011174737,0.056316692
513022,1652.5293704241421,0.067854606
513023,1652.6202792101608,0.04447904
513024,1644.3067370740482,0.08432198
513025,1644.1368065215145,0.06787469
513028,1644.0750341968953,0.05541953
513029,1645.826984411562,0.075932786
513030,1644.1974842096656,0.052963514
513034,1644.048986269775,0.048224263
513036,1644.648526854531,0.07308061
513038,1645.1634591028585,0.07592161
513042,1644.8909522909737,0.10164067
513047,1653.4931072484244,0.06443229
513049,1645.500477528618,0.06608505
513051,1647.6407366915175,0.13570036
513056,1646.028177900598,0.017265357
513057,1646.492125396147,0.04025286
513058,1645.4842633348849,0.03191581
513059,1648.9683258167051,0.047646984
513060,1648.7495564607668,0.024099663
513061,1649.1415918925463,0.07768908
513062,1649.0626363080842,0.045743644
513064,1645.041527744925,0.047405474
513065,1657.92645663283,0.01470265
513066,1653.6330987818887,0.06318268
513067,1645.3550472238455,0.11144772
513068,1645.802760841339,0.04732429
513069,1654.1678152704637,0.03683139
513070,1654.8795578861411,0.07336197
513072,1645.579891085682,0.07547556
513073,1646.0219906268476,0.05548934
513074,1653.862812136146,0.05317513
513075,1654.2492180333368,0.020324294
513078,1647.1853956798566,0.06964007
513079,1647.1121666956776,0.06339885
513080,1647.4229450155144,0.06739124
513081,1647.338879380347,0.08434555
513082,1647.4027251730663,0.09595185
513083,1646.992587637698,0.06797833
513084,1647.160682587603,0.08863987
513085,1654.2329188651843,0.059067205
513087,1654.286250607724,0.069807835
513088,1654.045772451171,0.05641866
513089,1654.2997174788695,0.063526385
513091,1654.8518258849285,0.054289278
513092,1654.4974676256006,0.06984174
513093,1654.5361741867787,0.06374642
513094,1654.5307230996707,0.06799533
513096,1654.9635404469086,0.052579675
513097,1655.0152169083271,0.056026053
513098,1646.670206565891,0.052561037
513099,1644.2970495280526,0.07793232
513100,1644.377774500708,0.035201486
513101,1651.9066244820967,0.057544846
513102,1651.9243971879798,0.055762816
513103,1652.211664208123,0.046615887
513105,1652.0820923954811,0.052650113
513106,1651.8090996388974,0.05390489
513107,1657.7346958611379,0.023897726
513108,1651.8583305974585,0.039207924
513109,1652.106743559233,0.03529177
513110,1645.1515013920791,0.025081769
513111,1643.9701137215827,0.06478707
513112,1643.8874814186122,0.037532985
513113,1644.6238365054749,0.0656005
513114,1644.3555404967676,0.10193672
513115,1644.545855467745,0.08608657
513116,1644.690288029304,0.06958268
513117,1644.8671414309265,0.040918298
513118,1644.4330170036967,0.07166026
513119,1644.568356117028,0.06673364
513120,1644.2072595961042,0.04041632
513121,1645.202804206666,0.09518571
513122,1644.5010226627724,0.048569065
513123,1645.2028299741016,0.04983726
513124,1644.863013406652,0.06720107
513125,1645.058115129783,0.08416129
513126,1644.8905096121634,0.06829764
513127,1644.7271848245307,0.07167663
513129,1643.3382571943293,0.062097978
513131,1652.1488745883905,0.06768857
513134,1642.712302582347,0.054706372
513136,1644.2538138592968,0.056386426
513139,1652.7783385248295,0.059859585
513140,1644.1620354813497,0.07159344
513141,1645.046050008923,0.04278682
513143,1652.0749515516034,0.06013946
513144,1653.272446658423,0.075082
513149,1652.7373655152464,0.14518695
513150,1652.7320474854876,0.056949537
513151,1653.4880984144986,0.029178243
513153,1650.8244351524768,0.103145376
513154,1651.6387752015253,0.051086262
513155,1652.9383084286515,0.06849531
513156,1651.7263242916038,0.057216316
513158,1657.5148734312638,0.06451075
513160,1657.5587618427096,0.044705138
513161,1653.9507720458237,0.11429933
513162,1654.020510485984,0.0588949
513163,1647.5633602879795,0.15953264
513164,1647.9216870602452,0.09600979
513165,1652.3944894081123,0.048749954
513166,1656.5454577782732,0.06308706
513167,1648.0774824160358,0.13813035
513168,1653.3720276410188,0.073362745
513169,1657.7758041115292,0.07680629
513172,1648.38449584554,0.088251755
513173,1647.8564239395344,0.11491649
513177,1648.3635382115538,0.071402244
513178,1648.3162332535387,0.08677199
513179,1653.41477794997,0.041591052
513181,1653.601603850101,0.0765954
513184,1653.4054763795862,0.045717426
513185,1661.018996176431,0.091090426
513186,1649.589167161365,0.060022075
513187,1648.6569777891427,0.11372572
513188,1648.7948091643775,0.090843536
513189,1654.3020640660366,0.05138175
513190,1652.233804354623,0.09985085
513191,1648.9914446004573,0.059432704
513192,1654.0841686035021,0.06063646
513193,1649.3828685694016,0.09502901
513194,1653.2674217114354,0.034682598
513195,1655.7319635862063,0.05473154
513196,1648.9677992069894,0.07516861
513197,1648.4718378838104,0.10691097
513198,1650.2619250133391,0.05986821
513199,1649.4100908131331,0.17170855
513200,1660.2288444434064,0.08295496
513203,1660.9907078783249,0.082380235
513205,1654.7180807117618,0.055103622
513206,1650.8001812439968,0.069099784
513207,1654.6597790858802,0.08888064
513209,1654.3615888619167,0.058608573
513210,1654.7403325990979,0.07431059
513211,1650.056103432448,0.0660834
513212,1650.1212257365473,0.067387044
513213,1649.7725556826606,0.066621035
513214,1649.4018401780856,0.10424326
513215,1650.0540733075156,0.10969304
513217,1650.0939703790739,0.071258105
513218,1647.4855186997065,0.06264681
513221,1650.3286746882418,0.00870879
513222,1647.2595638576886,0.09838468
513224,1651.6420427047456,0.034313913
513225,1651.7161469201337,0.027978694
513226,1652.0988844619517,0.05350122
513227,1651.8765501117553,0.05261431
513228,1652.0748713781993,0.035766087
513229,1646.686471160084,0.072656736
513230,1652.2099687162558,0.054755062
513231,1652.9349947023914,0.06475644
513232,1652.512266866234,0.064668804
513233,1656.7596936390617,0.09097785
513234,1652.4760196357727,0.061236955
513235,1652.0934576464629,0.08591339
513236,1648.7167961849843,0.07095482
513237,1651.7584925746914,0.056795806
513238,1653.5604440440113,0.042837944
513239,1648.7177357858386,0.06450345
513240,1652.1316734093014,0.056240305
513241,1653.2953424743114,0.102692716
513242,1652.366311628908,0.06810941
513243,1653.7462630951716,0.078378394
513244,1651.9342518533765,0.056764774
513245,1656.960031455502,0.041038096
513246,1648.29133092621,0.043742947
513247,1652.4273296558274,0.06502269
513249,1646.841189882801,0.04891642
513250,1647.2837756586127,0.07480544
513251,1651.2802636295771,0.065464154
513252,1647.920768746765,0.043551166
513253,1652.537403137494,0.050374698
513254,1646.5713459002402,0.04239294
513255,1652.9093779412867,0.04394567
513256,1647.1764121352044,0.06277236
513257,1653.0998917882746,0.071873605
513259,1647.9394506876856,0.039608493
513260,1647.9392686703554,0.04550616
513261,1647.798379641792,0.055173498
513262,1647.6721468420888,0.067425914
513263,1652.3465195421763,0.061860923
513264,1652.709196737541,0.032789994
513265,1647.8747501551816,0.061710972
513266,1652.728950906032,0.04359621
513267,1649.1798615582697,0.08807021
513268,1652.96091464581,0.05635194
513269,1652.3411231389496,0.061019674
513270,1653.8465406442713,0.057311177
513271,1652.3393486964699,0.058588043
513272,1647.348660104306,0.05472819
513273,1647.7856036662351,0.066609025
513274,1648.7661093376405,0.05853507
513275,1652.9503241019834,0.05880834
513278,1647.206564600744,0.055871263
513281,1648.4009606679106,0.04459949
513282,1647.9850208808932,0.068116724
513283,1648.0584775324771,0.0838711
513284,1648.2444678522415,0.06719038
513285,1647.9381133965348,0.026750155
513286,1648.2532734836097,0.040278304
513287,1653.0752870676968,0.010478907
513288,1647.353029864179,0.0056944555
513289,1649.6757944495948,0.056442205
513290,1648.965850390118,0.06024914
513292,1647.6123853782087,0.034292724
513293,1648.2609709484254,0.030428035
513294,1652.143686527462,0.057856765
513297,1653.2116854021613,0.094166905
513299,1660.2437436795028,0.07115409
513301,1654.1077191072054,0.031777997
513302,1653.7949241814808,0.046852883
513303,1653.77582241862,0.04601303
513304,1653.9995229981034,0.06373715
513305,1652.5880089849468,0.05926929
513307,1654.0592947412752,0.06302772
513309,1654.4188671070638,0.068825625
513310,1657.1896667046735,0.07586572
513311,1650.0047157023841,0.037498638
513313,1654.9145853711445,0.06340271
513316,1653.4216226488409,0.03779137
513317,1649.9180031802277,0.04744203
513318,1660.6369813082904,0.043265555
513319,1653.2511690416181,0.033949748
513320,1649.2428100237244,0.027245564
513321,1649.251565894848,0.02741113
513322,1649.4970518241555,0.03406109
513323,1654.4424699095132,0.061336387
513324,1649.4713112402374,0.370062
513325,1649.7708841163953,0.04483683
513326,1654.7388793732246,0.09673183
513327,1650.2852509510356,0.44015378
513328,1654.8789683836887,0.11590087
513330,1655.0191054709082,0.08529415
513331,1657.617294693504,0.056565076
513332,1650.2127517948427,0.044202175
513333,1650.2790935724724,0.05071487
513334,1654.3339588342956,0.39011842
513335,1650.2562985436743,0.059981972
513336,1651.0683775949976,0.065979525
513337,1650.2172462198537,0.062117968
513338,1649.4938186966185,0.4123533
513339,1650.6344042452943,0.057707734
513341,1654.8945288377938,0.10059167
513342,1652.269552552094,0.080328636
513344,1647.8901838190457,0.1644147
513345,1647.878953603409,0.04459305
513346,1647.1413748705843,0.37302265
513347,1651.0269082744849,0.35763645
513348,1660.6337444332291,0.0959897
513349,1652.374196776865,0.061511237
513350,1646.7053598181503,0.35264242
513351,1647.5669475372047,0.043967675
513352,1647.3542869995224,0.031444263
513354,1647.9995362860732,0.05747754
513357,1652.5174169763582,0.06606814
513358,1650.862034470896,0.057669967
513359,1652.959500068104,0.063098945
513360,1650.789680221361,0.043074623
513361,1650.8468581238737,0.048823174
513362,1649.852668738249,0.44465703
513363,1652.9845073068982,0.080162145
513364,1647.8048895853838,0.11999508
513365,1647.8187311577449,0.09038469
513366,1647.7319276934525,0.061442427
513367,1655.8307299944988,0.3917326
513369,1648.0874545493268,0.0465017
513370,1648.122098884745,0.05031711
513371,1647.671010772432,0.12268542
513372,1648.4301061009464,0.05195893
513374,1648.2281489033871,0.0682014
