NPLV,TST,C
512449,1648.4828414916992,0.060484325695142616
512450,1648.6102828979492,0.08241675331373699
512451,1651.8756141662598,0.09882273868424818
512452,1652.956184387207,0.07560180660220794
512453,1649.2557640075684,0.0886270730115939
512454,1642.5761909484863,0.07962113000394311
512455,1647.689079284668,0.0998515767569188
512456,1646.95876121521,0.0499165562359849
512461,1657.4415187835693,0.09236632246756926
512462,1630.6782264709473,0.09057778198621236
512464,1658.2590618133545,0.05284535418468295
512469,1654.0245189666748,0.15782692359061912
512471,1637.6080303192139,0.0738927033089567
512473,1652.1045894622803,0.11861800082260743
512474,1660.58913230896,0.09675523824989796
512477,1642.1411018371582,0.09618714120006189
512481,1651.2751770019531,0.1317078071879223
512482,1658.5209655761719,0.13038544886512682
512485,1653.592824935913,0.1091337499092333
512489,1651.0632495880127,0.1586134381359443
512490,1663.2578983306885,0.09115977486362681
512491,1639.9054164886475,0.20284849748713896
512492,1664.0753784179688,0.12736141419736668
512494,1650.5143013000488,0.16497895965585485
512496,1658.6857109069824,0.0977297602512408
512497,1657.516622543335,0.10616439423756674
512499,1657.1228523254395,0.07542593954713084
512500,1657.0254821777344,0.08693682448938489
512501,1651.0328178405762,0.07837435265537351
512502,1647.705753326416,0.08004428236745298
512503,1638.7724533081055,0.07748626315151341
512504,1648.1812438964844,0.07204682391602546
512505,1651.8265705108643,0.0976317196036689
512506,1645.4665451049805,0.06996371893910691
512507,1647.545265197754,0.1668114135391079
512508,1657.7111129760742,0.12227541863103397
512509,1648.0871505737305,0.07728951325407252
512511,1655.3529148101807,0.08334815598209389
512512,1659.487310409546,0.0925951650715433
512513,1662.3818035125732,0.09158776316326112
512514,1659.7114944458008,0.08708066277904436
512515,1670.6777839660645,0.07528653228655457
512516,1657.249137878418,0.12287168437615037
512517,1655.9062633514404,0.10207600280409679
512518,1654.6029434204102,0.09487801062641665
512519,1655.9254035949707,0.11033444857457653
512520,1649.343189239502,0.09218113677343354
512521,1647.8704891204834,0.08485249901423231
512522,1648.4560279846191,0.07704646317870356
512523,1653.8448467254639,0.0881072735064663
512524,1646.6662330627441,0.07000046025495976
512525,1653.771993637085,0.09758928371593356
512526,1643.4643459320068,0.1251520931837149
512527,1653.6589031219482,0.1600062753423117
512528,1654.2131042480469,0.1008958630845882
512529,1656.5031623840332,0.10297821037238464
512531,1652.89058303833,0.1188393259071745
512532,1654.357521057129,0.17515635199379176
512533,1641.1617488861084,0.12144926888868213
512534,1659.4182739257812,0.09445338422665372
512535,1656.0455436706543,0.08721832500305027
512536,1661.1170463562012,0.14757972274674103
512537,1652.6764373779297,0.08580597446416505
512538,1652.9151916503906,0.09428394818678498
512539,1660.1779537200928,0.09264252585126087
512540,1650.431568145752,0.09399652376305312
512541,1658.925127029419,0.2528976881876588
512542,1628.0421600341797,0.12097677442943677
512544,1647.8449878692627,0.08129737680428661
512545,1654.4208698272705,0.13806675432715565
512546,1633.4647617340088,0.07438483403529972
512547,1628.8248434066772,0.08792474179062992
512548,1624.9297723770142,0.09490926613216288
512549,1664.2353839874268,0.0930678301374428
512550,1661.269142150879,0.10456598032033071
512551,1648.1546001434326,0.12971128668868914
512552,1655.9681243896484,0.13156572909792885
512553,1630.7995738983154,0.10406536009395495
512554,1667.2822360992432,0.12102277122903615
512555,1643.3209056854248,0.1157849213341251
512556,1641.0811138153076,0.07648459580377676
512557,1646.3725910186768,0.0852066683000885
512558,1643.7646465301514,0.1150546798016876
512559,1657.4902534484863,0.07489302783505991
512560,1665.118127822876,0.08604833745630458
512561,1654.8074035644531,0.11303947126725689
512562,1658.3891563415527,0.10552273807115853
512563,1652.5566654205322,0.09126157581340522
512564,1652.5544681549072,0.09871910873334855
512566,1639.982162475586,0.15489438467193395
512567,1654.88285446167,0.06560418359003961
512568,1650.309009552002,0.0866322728106752
512569,1646.0028705596924,0.07234290917403996
512570,1651.5967350006104,0.07958887465065345
512571,1660.4540328979492,0.0707875988446176
512572,1648.8783321380615,0.11428874486591667
512573,1652.1666355133057,0.11227468750439584
512574,1654.4874897003174,0.1681268531247042
512575,1656.7280197143555,0.11039938277099282
512576,1647.077184677124,0.13220495235873386
512577,1640.8385181427002,0.06555432974710129
512578,1653.2633228302002,0.11278301564743742
512579,1654.9274349212646,0.08174246951239184
512580,1656.721019744873,0.07177536614472046
512581,1657.788833618164,0.0714683311234694
512582,1652.6797046661377,0.09466033446369693
512583,1660.8910427093506,0.12151193525642157
512584,1655.6395435333252,0.08164095916436054
512585,1632.0658283233643,0.07134862837847322
512586,1636.3481101989746,0.0706920871452894
512588,1657.1213130950928,0.07590881641954184
512589,1657.903263092041,0.09498396853450686
512591,1665.4498558044434,0.09667987382272258
512593,1658.9536533355713,0.07533101379522122
512594,1656.8148136138916,0.10751072101993486
512595,1656.0738887786865,0.09712198906345293
512596,1660.059715270996,0.1142636050353758
512597,1666.6355323791504,0.07438069902127609
512598,1659.0118236541748,0.097864804265555
512599,1667.641544342041,0.1290949757094495
512600,1663.3212280273438,0.09556069388054311
512602,1642.3489036560059,0.0999201801023446
512603,1659.926528930664,0.1028770959819667
512604,1661.394006729126,0.12477356783347204
512605,1663.024278640747,0.13836633623577654
512606,1646.268503189087,0.11614928249036893
512607,1655.6999263763428,0.07263619736477267
512608,1650.8472595214844,0.09300996543606743
512609,1648.4532318115234,0.09307970176450908
512610,1653.6964530944824,0.06807425239821896
512612,1651.8145847320557,0.09912638069363311
512613,1658.113437652588,0.11187188280746341
512614,1654.6084098815918,0.10687897860771045
512615,1605.4568462371826,0.1245983797707595
512617,1650.0146579742432,0.08743384762783535
512619,1608.8766584396362,0.08802826824830845
512621,1664.5096607208252,0.11210005963221192
512626,1658.9366264343262,0.1028096562367864
512627,1652.982759475708,0.07462783722439781
512628,1667.442979812622,0.08995995164150372
512629,1655.270751953125,0.11071514699142426
512630,1641.5300006866455,0.09567467839224264
512631,1655.4201278686523,0.11374815384624526
512632,1667.8511543273926,0.11239062587264925
512634,1635.4973697662354,0.12907498714048415
512635,1658.3944683074951,0.12989031989127398
512636,1654.654275894165,0.12744404922705144
512637,1648.799451828003,0.08975731657119468
512642,1658.0015144348145,0.10356992273591459
512644,1645.6245422363281,0.08104999098577537
512647,1652.9523696899414,0.10060057084774598
512649,1653.2423725128174,0.08463394665159285
512650,1657.53346824646,0.2199726109392941
512651,1635.457654953003,0.11883761850185692
512652,1649.6581935882568,0.17087518417974934
512653,1661.7897701263428,0.1442269312683493
512654,1655.9324207305908,0.16002723388373852
512655,1648.789737701416,0.13181227090535685
512656,1668.136152267456,0.12892466690391302
512658,1645.1762924194336,0.0955633757985197
512659,1654.9735565185547,0.1029929838841781
512660,1660.4104595184326,0.10982968931784853
512661,1663.0540618896484,0.1198679125518538
512662,1646.2926216125488,0.09720338619081303
512665,1646.97513961792,0.08044218432041816
512667,1659.3405132293701,0.12689538655104116
512669,1651.974479675293,0.09292669460410252
512670,1660.7975788116455,0.10692566813668236
512671,1661.2108669281006,0.11870258743874729
512672,1653.09596824646,0.13538489869097248
512674,1663.235523223877,0.17619817389640957
512675,1629.279676437378,0.09667917262413539
512676,1635.7143459320068,0.09093331173062325
512677,1648.1089401245117,0.07677024160511792
512678,1628.0069160461426,0.1517621498205699
512679,1628.8158988952637,0.05731204725452699
512680,1623.8965911865234,0.0936542815179564
512681,1639.2190265655518,0.11127633653813973
512682,1652.5207843780518,0.08093355287564918
512683,1666.7331352233887,0.10667416069190949
512684,1657.836669921875,0.137344072049018
512685,1652.9293537139893,0.1069229913991876
512686,1663.6574172973633,0.10938230250030756
512687,1644.493495941162,0.16774079023161903
512688,1656.16752243042,0.08869183462229557
512689,1660.128023147583,0.1706348179723136
512690,1658.0194854736328,0.16925799858290702
512691,1656.0602254867554,0.062370196712436154
512692,1669.1709632873535,0.15608367449021898
512693,1653.504804611206,0.16443521543988027
512694,1628.5905857086182,0.1005795655073598
512695,1658.5189685821533,0.13469955552136526
512698,1640.1122341156006,0.10849315364612266
512699,1646.2917175292969,0.18065097904764116
512700,1659.4528255462646,0.15538958925753832
512701,1653.6637725830078,0.099415238131769
512702,1657.9875602722168,0.10711606772383675
512704,1662.9231033325195,0.09473586472449824
512705,1634.3313541412354,0.11221422668313608
512706,1662.4481449127197,0.11162539344513789
512707,1647.9323463439941,0.12458692857762799
512708,1643.9830722808838,0.11943798104766756
512709,1672.2351207733154,0.10965187713736668
512710,1666.9407978057861,0.14170398860005662
512711,1651.357084274292,0.12665749792358838
512712,1659.1124382019043,0.11334298283327371
512713,1666.1331691741943,0.10935445548966527
512714,1657.5733699798584,0.10289846215164289
512715,1645.61812210083,0.08206860223435797
512716,1623.2196626663208,0.07370090126642026
512718,1651.8152389526367,0.12149837339529768
512719,1653.385087966919,0.08589926129207015
512720,1652.697925567627,0.08845908869989216
512721,1652.334213256836,0.1579358310555108
512723,1650.2174701690674,0.0805400155368261
512725,1654.4326400756836,0.10387261869618669
512726,1641.9790515899658,0.18084690009709448
512727,1648.8445568084717,0.09702098503476009
512728,1655.352102279663,0.10531365318456665
512729,1648.099988937378,0.10467348896781914
512730,1652.1714153289795,0.1624938405584544
512731,1651.2451705932617,0.14851387188537046
512736,1648.3991451263428,0.09596671554027125
512737,1651.413537979126,0.07767871153191663
512738,1643.462978363037,0.10650923021603376
512739,1646.7525062561035,0.16918470594100654
512740,1662.3973903656006,0.11927952436963096
512741,1664.4364604949951,0.06564566704037134
512742,1657.5969467163086,0.0871116706111934
512743,1662.0027236938477,0.1800462461542338
512744,1661.458869934082,0.18020959512796253
512745,1654.0969676971436,0.14437283476581797
512746,1654.6231708526611,0.1304530001943931
512747,1647.8094291687012,0.22114117990713567
512748,1655.5971355438232,0.15310758666601032
512749,1659.090986251831,0.15441732603358105
512750,1659.7249584197998,0.2603783915983513
512751,1636.6330604553223,0.19957778241951019
512752,1646.5743827819824,0.11867977754445747
512753,1643.1810035705566,0.10240775573765859
512754,1639.025234222412,0.10508177673909813
512755,1634.1920356750488,0.19221858732635155
512756,1654.9576263427734,0.10284584820328746
512757,1655.0211353302002,0.10240880225319415
512758,1661.3748836517334,0.08804940368281677
512759,1651.9075813293457,0.15421132661867887
512760,1659.2280349731445,0.13425612880382687
512761,1656.9513969421387,0.12717512191738933
512762,1659.4620933532715,0.09918638982344419
512763,1649.760025024414,0.06990790809504688
512764,1624.8848781585693,0.09474034939194098
512765,1657.1937046051025,0.05722433087248646
512768,1654.0429401397705,0.11513092866516672
512769,1651.1730213165283,0.061952998003107496
512775,1639.9005069732666,0.19338991021504626
512776,1654.292812347412,0.17099371150834486
512777,1651.6662616729736,0.19672465918119997
512778,1654.2188911437988,0.05105612984334584
512782,1651.5742206573486,0.08757695078384131
512788,1651.5148887634277,0.09037997893756256
512793,1650.342279434204,0.11438164720311761
512796,1658.902639389038,0.2661770209670067
512797,1655.1076335906982,0.1381803954136558
512799,1652.405927658081,0.10482100467197597
512800,1661.358980178833,0.13701491022948176
512801,1661.2766609191895,0.24926627648528665
512802,1662.6513595581055,0.1692285516182892
512803,1635.2735290527344,0.2630725899944082
512804,1658.1601428985596,0.13096275349380448
512805,1633.1365280151367,0.17417896445840597
512806,1617.813193321228,0.09817287448095158
512807,1636.7084159851074,0.11233749950770289
512813,1660.5951442718506,0.20386959437746555
512814,1659.94411277771,0.1401721781003289
512815,1653.2945823669434,0.19550497771706432
512819,1644.998950958252,0.37568652420304716
512821,1633.3714561462402,0.11398861472844146
512823,1654.5016975402832,0.16239453136222437
512824,1648.2962265014648,0.3057228398974985
512825,1663.2443027496338,0.2801902338396758
512826,1624.375831604004,0.26920573809184134
512829,1625.0088939666748,0.3857555449940264
512830,1630.605136871338,0.17284292785916477
512832,1645.0427837371826,0.4419138664379716
512833,1626.4727973937988,0.38861078512854874
512834,1639.3833141326904,0.34777047857642174
512836,1631.8647060394287,0.19797888293396682
512838,1648.9849452972412,0.2167037109611556
512839,1647.7271747589111,0.126275070826523
512840,1622.5562782287598,0.17243348463671282
512841,1628.7740745544434,0.12339147954480723
512842,1635.4036903381348,0.2067944670561701
512843,1647.9228134155273,0.08379922385211103
512844,1636.6744346618652,0.1266984748071991
512845,1627.717290878296,0.1181500005768612
512846,1653.215768814087,0.14267330575967208
512847,1645.8040390014648,0.19874627917306498
512849,1640.6535816192627,0.08882329490734264
512850,1626.7457256317139,0.11045448359800503
512851,1655.5686740875244,0.21813777508214116
512852,1650.9691314697266,0.13229349593166262
512853,1667.4970836639404,0.2520640768343583
512854,1645.2857570648193,0.08843973922193982
512855,1662.5589752197266,0.1085772720107343
512856,1631.2299375534058,0.17843159910989925
512857,1636.6051807403564,0.18772767030168325
512858,1640.0591220855713,0.11533298023277894
512859,1664.0949573516846,0.13941912533482537
512861,1660.0693130493164,0.10636662802426144
512862,1642.691457748413,0.1601116876117885
512863,1654.7733879089355,0.11416387447388843
512864,1646.8287773132324,0.0748461625771597
512865,1631.115930557251,0.06506372196599841
512866,1631.7596263885498,0.09194390257471241
512867,1647.4203643798828,0.09014896402368322
512868,1638.001205444336,0.08169490040745586
512869,1643.019510269165,0.12460827102768235
512870,1640.3402919769287,0.10740515257930383
512871,1651.7818794250488,0.2054002054501325
512872,1647.2878170013428,0.19376924389507622
512873,1649.7754459381104,0.1635376501653809
512874,1645.0245094299316,0.12323153926990926
512876,1645.8121795654297,0.13248569302959368
512878,1651.786491394043,0.0979601601138711
512882,1652.0400924682617,0.12106328801019117
512884,1661.6141471862793,0.09737326909089461
512885,1653.22092628479,0.1920212041004561
512887,1659.0234146118164,0.16362483066041023
512888,1653.7709465026855,0.24118113284930587
512891,1659.9360656738281,0.2052332260645926
512892,1660.089054107666,0.1579306785715744
512893,1650.5062198638916,0.11990609357599169
512894,1654.0513248443604,0.2057267470518127
512897,1658.979513168335,0.10048567410558462
512898,1635.6966724395752,0.1094073276326526
512899,1643.195032119751,0.06346141784160864
512900,1645.6192092895508,0.05041948634607252
512901,1649.221529006958,0.11645843225414865
512902,1641.6113758087158,0.07909092961926945
512903,1665.1793937683105,0.09235385718056932
512904,1649.8242626190186,0.11730689147952944
512905,1652.5452461242676,0.07556263392325491
512906,1634.9670124053955,0.07620130814029835
512907,1627.8738021850586,0.15886011463589966
512909,1610.2474689483643,0.09176334174117073
512910,1646.0826816558838,0.12552803964354098
512911,1659.3986148834229,0.10344423429341987
512913,1657.4005680084229,0.15488220530096442
512914,1655.7201404571533,0.12688604969298467
512915,1614.7235889434814,0.07677803750266321
512917,1643.4688758850098,0.10052449733484536
512918,1645.3259449005127,0.09174717642599717
512919,1625.019443511963,0.1372911126818508
512923,1626.3755941390991,0.07036448268627282
512925,1653.6442832946777,0.19989821017952636
512929,1628.165153503418,0.09099256590707228
512931,1638.4716396331787,0.1556749558658339
512933,1661.3668060302734,0.07843417351250537
512934,1650.4936447143555,0.07044597476487979
512935,1658.2152786254883,0.07730245630955324
512936,1655.0518836975098,0.07648562386748381
512937,1630.5949077606201,0.09408781823003665
512938,1628.7710933685303,0.09078820704598911
512939,1635.8118934631348,0.08057487185578793
512940,1642.699089050293,0.08337568817660213
512942,1648.1285877227783,0.09111482006846927
512943,1648.1213359832764,0.09456740855239332
512945,1666.033369064331,0.08529438520781696
512946,1648.501428604126,0.082134365249658
512947,1648.72190284729,0.05583521816879511
512949,1646.440191268921,0.10187516070436686
512951,1647.5215034484863,0.0432864372005497
512952,1644.156364440918,0.1847733114263974
512953,1628.1459684371948,0.0702779325802112
512954,1647.471939086914,0.09626646852120757
512955,1634.423999786377,0.05255664457945386
512958,1646.0942153930664,0.08117456390755251
512959,1640.9605464935303,0.07662713422905654
512961,1634.1181087493896,0.12868349193013273
512962,1642.8233699798584,0.09647137808497064
512963,1636.3042335510254,0.07266131837968715
512965,1645.165672302246,0.0607855204725638
512966,1644.103458404541,0.08957376022590324
512967,1648.0154552459717,0.15008522965945303
512970,1653.4848175048828,0.10346624173689634
512973,1640.765790939331,0.0952480967680458
512974,1632.332015991211,0.1255396639171522
512975,1654.1030387878418,0.07362864921742585
512976,1625.1002788543701,0.12035826005740091
512977,1637.6720886230469,0.11713750386843458
512978,1636.7636394500732,0.13270334800472483
512979,1642.6267795562744,0.23157533339690417
512980,1639.357587814331,0.12036914529744536
512982,1636.4550743103027,0.08625562155793887
512984,1643.1882247924805,0.11775668256450444
512986,1645.136079788208,0.08468573191203177
512990,1656.5424919128418,0.09671233675908297
512991,1620.2902545928955,0.16738739344873466
512992,1623.5106754302979,0.13890001038089395
512993,1627.4080572128296,0.19587982480879873
512994,1633.0529041290283,0.1535322725540027
512995,1606.039587020874,0.11175883072428405
512999,1651.6305294036865,0.11923388473223895
513000,1647.1077136993408,0.0820362744416343
513001,1640.6999855041504,0.0779498970368877
513002,1644.162057876587,0.07857986961607821
513003,1649.6904296875,0.07674682335346006
513004,1647.7102336883545,0.08863515197299421
513005,1649.5280170440674,0.13586882501840591
513006,1655.5585041046143,0.13979627547087148
513007,1649.4989013671875,0.14389370480785146
513008,1648.2430019378662,0.21848119073547423
513009,1648.9457626342773,0.1382222815300338
513010,1655.6611061096191,0.13155434204963967
513013,1647.6875190734863,0.13278324803104624
513015,1617.9263496398926,0.14127078029559925
513016,1644.9338130950928,0.14374812471214682
513017,1645.5122146606445,0.10330042755231261
513018,1651.2389373779297,0.11834929388714954
513019,1631.0468196868896,0.1112657867197413
513020,1644.5759963989258,0.10547204702743329
513021,1657.6252059936523,0.09022223501233384
513022,1650.6345748901367,0.09939739832771011
513023,1660.8347129821777,0.13535931491060182
513024,1625.0165300369263,0.11482357775093988
513025,1636.2246894836426,0.10449585318565369
513028,1629.6353912353516,0.14285725657828152
513029,1643.0155925750732,0.12269647524226457
513030,1628.2943716049194,0.12387742821010761
513034,1620.76207447052,0.14137623080750927
513036,1633.9119415283203,0.07491773698711768
513038,1633.1824340820312,0.09595137016731314
513042,1640.9868831634521,0.09666545409709215
513047,1646.8101844787598,0.08040912695287261
513049,1636.3713245391846,0.10227327607572079
513051,1638.9805717468262,0.1494330497807823
513056,1641.6954650878906,0.1478116379585117
513057,1641.7717151641846,0.11886720592156053
513058,1629.0273218154907,0.06884386952151544
513059,1650.6240043640137,0.09394311704090796
513060,1644.2865962982178,0.07226749378605746
513061,1657.3024005889893,0.09959213677211665
513062,1655.4012298583984,0.09916808104026131
513064,1617.8435354232788,0.10507531062467024
513065,1647.0006923675537,0.07625070511130616
513066,1653.5230751037598,0.16421058971900493
513067,1614.5055379867554,0.11367145332042128
513068,1637.4730911254883,0.1912221231032163
513069,1652.2123317718506,0.14514072716701776
513070,1651.8982257843018,0.11893040462746285
513072,1641.0783100128174,0.2267909733345732
513073,1636.4914016723633,0.13953035359736532
513074,1652.2055740356445,0.13086078932974488
513075,1655.3370914459229,0.2105325253214687
513078,1643.0007781982422,0.11236966997967102
513079,1640.9269390106201,0.18264033313607797
513080,1643.6235980987549,0.11284382228041068
513081,1648.2835006713867,0.11576120759127662
513082,1653.2918910980225,0.13766147679416463
513083,1649.97873878479,0.11699809448327869
513084,1646.4077415466309,0.22357131110038608
513085,1654.317756652832,0.12262579871458001
513087,1642.6961364746094,0.132752238860121
513088,1650.3219146728516,0.20829975215019658
513089,1664.3764724731445,0.09006908565061167
513091,1649.6968269348145,0.13896886649308726
513092,1651.2740650177002,0.13431732496246696
513093,1648.7739715576172,0.2269156170077622
513094,1653.4448890686035,0.12842924415599555
513096,1665.7850036621094,0.13938730070367455
513097,1656.4941329956055,0.1430849238531664
513098,1639.326301574707,0.11657486445619725
513099,1643.7509765625,0.19351090647978708
513100,1644.262258529663,0.12642926536500454
513101,1652.9134330749512,0.11683897452894598
513102,1648.5596523284912,0.14432495506480336
513103,1658.4739418029785,0.1351538830786012
513105,1652.0420112609863,0.12506810668855906
513106,1660.811996459961,0.1745878781657666
513107,1660.2518615722656,0.13456709135789424
513108,1645.7757968902588,0.10124812962021679
513109,1643.0440921783447,0.13857890642248094
513110,1645.145149230957,0.13662119855871424
513111,1646.214563369751,0.12065951974363998
513112,1649.3624629974365,0.11243018036475405
513113,1633.0032749176025,0.13156023138435557
513114,1652.5530490875244,0.1987709169043228
513115,1643.4446048736572,0.12331293360330164
513116,1643.4952793121338,0.20629622833803296
513117,1632.6769485473633,0.12217220533057116
513118,1648.5523357391357,0.13839031680254266
513119,1647.8244190216064,0.17883420316502452
513120,1646.726209640503,0.21264770766720176
513121,1655.938144683838,0.12004469096427783
513122,1648.8697910308838,0.16221668536309153
513123,1646.2603759765625,0.14896740799304098
513124,1647.6740341186523,0.15271446062251925
513125,1655.9261512756348,0.1491378287319094
513126,1652.1297454833984,0.09008831897517666
513127,1651.014316558838,0.1681898125098087
513129,1621.2632236480713,0.10907015489647165
513131,1655.049467086792,0.10897641064366326
513134,1636.511302947998,0.10473482884117402
513136,1646.2001457214355,0.08693679905263707
513139,1649.1051578521729,0.11612151289591566
513140,1647.8134002685547,0.08836505786166526
513141,1646.0065879821777,0.0791414964478463
513143,1649.8308296203613,0.14971488871378824
513144,1646.5970630645752,0.12461044831434265
513149,1624.818211555481,0.20853827521204948
513150,1634.3369789123535,0.23506718745920807
513151,1646.1735038757324,0.22277103504166007
513153,1649.7833251953125,0.1158336287480779
513154,1619.8451700210571,0.23813614039681852
513155,1641.521993637085,0.12423526355996728
513156,1652.868251800537,0.1515380798955448
513158,1653.5317821502686,0.14335108746308833
513160,1649.299669265747,0.11617608269443735
513161,1652.2964878082275,0.10998426616424695
513162,1658.3216609954834,0.1395998146617785
513163,1648.6272811889648,0.15103422454558313
513164,1637.2097339630127,0.1513017358374782
513165,1649.4872703552246,0.10898275440558791
513166,1621.7229871749878,0.08531295537250116
513167,1639.7229671478271,0.09427466994384304
513168,1646.5554656982422,0.10922312381444499
513169,1651.6515197753906,0.08470269673853181
513172,1647.5106391906738,0.07620010286336765
513173,1641.1314735412598,0.10304974566679448
513177,1644.7340755462646,0.09791469131596386
513178,1641.7644729614258,0.12503301439573988
513179,1625.4342422485352,0.12741907546296716
513181,1646.5646286010742,0.12107329274294898
513184,1645.1950950622559,0.13918225845554844
513185,1653.4737529754639,0.12007436307612807
513186,1651.4448928833008,0.09329298493685201
513187,1647.3061828613281,0.11384247901150957
513188,1646.7094764709473,0.15852058789459988
513189,1638.3853092193604,0.10309905523899943
513190,1630.0465755462646,0.16947141039418057
513191,1639.5917625427246,0.12418363057076931
513192,1652.5237636566162,0.1993266522185877
513193,1629.749885559082,0.18397996434941888
513194,1617.1287460327148,0.17815795040223747
513195,1623.194974899292,0.2704029690939933
513196,1640.5973892211914,0.2684912473196164
513197,1643.0314102172852,0.11401604407001287
513198,1648.2659454345703,0.13034171104663983
513199,1639.8710708618164,0.12376878707436845
513200,1648.567388534546,0.13543242635205388
513203,1645.4426383972168,0.14008871791884303
513205,1646.0754470825195,0.11847126338398084
513206,1660.765048980713,0.14546521450392902
513207,1661.5296535491943,0.1558409380959347
513209,1655.8322162628174,0.15866660862229764
513210,1645.3290901184082,0.08316714252578095
513211,1642.4343566894531,0.08005823264829814
513212,1653.1256885528564,0.09425083716632798
513213,1654.6979274749756,0.14416395960142836
513214,1641.021339416504,0.08506764084449969
513215,1643.1670093536377,0.0922626084939111
513217,1639.365493774414,0.11560582730453461
513218,1643.1265258789062,0.08432187233120203
513221,1638.3449096679688,0.16019878815859556
513222,1649.129919052124,0.12205674155848101
513224,1651.3908462524414,0.22317395050777122
513225,1643.3911609649658,0.11585110655869357
513226,1644.176399230957,0.08302308872225694
513227,1646.625156402588,0.11443984770448878
513228,1649.7731647491455,0.10523570806253701
513229,1643.7747611999512,0.08804221000173129
513230,1651.843334197998,0.09077709139091894
513231,1648.6722831726074,0.13480346830328926
513232,1654.7593955993652,0.12288343184627593
513233,1654.2202186584473,0.1266912523424253
513234,1653.730125427246,0.10504604154266417
513235,1641.710729598999,0.10312597214942798
513236,1660.4799919128418,0.2274157358915545
513237,1645.2212924957275,0.10842554259579629
513238,1666.3987293243408,0.1306119843502529
513239,1651.8331966400146,0.09132382459938526
513240,1650.0376014709473,0.17933579720556736
513241,1661.2307605743408,0.14208676212001592
513242,1651.5397911071777,0.12745733984047547
513243,1651.808084487915,0.11838165076915175
