NPLV,TST,C
512496,1643.1253574961938,0.03944965751369683
512497,1653.9653214291595,0.044086018274021116
512499,1648.6851974192682,0.03677099268046502
512500,1650.5014203363692,0.038868327687837476
512501,1660.147317859404,0.03960767659172776
512502,1653.7919798125945,0.045809293023174026
512503,1651.5242863419433,0.046809726834040104
512504,1654.6005615187157,0.047232805865930844
512505,1655.469411770487,0.04990334356432931
512506,1651.623651115984,0.04748097129525456
512507,1659.67489824795,0.046340516679139354
512508,1660.3160308030456,0.0409772976489891
512509,1657.5460704715726,0.04575187455280205
512511,1633.649593283252,0.04382371354607613
512512,1652.3995962969793,0.04685446049352707
512513,1669.0911278000697,0.05853194523830218
512514,1645.8662450702886,0.043438814772609774
512515,1664.7312976686644,0.051758610885213704
512516,1673.1757499633688,0.05514725411043483
512517,1648.1241024505846,0.04850339393729507
512518,1656.9634772057334,0.04621670515590484
512519,1666.0849861627064,0.05582270919571165
512520,1651.4022516489129,0.05730060609531369
512521,1627.7013901422492,0.06296830851511352
512522,1642.7425287755505,0.06117127198164374
512523,1642.0682289922788,0.05926573611225792
512524,1648.7186245355597,0.03829232752030416
512525,1657.992377159443,0.044614004114306424
512526,1683.191213007073,0.05252023425088228
512527,1651.6561295585623,0.05765584467705606
512528,1656.43698862767,0.04946123949130687
512529,1657.629183287364,0.04501845438623264
512531,1646.4496546968464,0.04716720477705197
512532,1652.601397908395,0.048380730672992624
512533,1658.888986393455,0.03738170234644562
512534,1658.7145382509361,0.059903086608818504
512535,1665.1716685556194,0.04785628987713631
512536,1663.2060215283905,0.06166008457884167
512537,1661.7730695127095,0.04408194689707036
512538,1650.4017447159167,0.05096913410118191
512539,1667.2027434631452,0.0539062674393231
512540,1655.3970006394347,0.050365255243113534
512541,1665.5366742538433,0.09337009103633832
512542,1653.3778384156292,0.04541977686173773
512544,1656.0682803462585,0.04143102335636664
512545,1658.7898180868283,0.05522625782673042
512546,1657.724455682783,0.04966422668030348
512547,1649.0897556751086,0.04811084621543051
512548,1645.0603042913224,0.03792803539152416
512549,1659.6875717792625,0.043585889088396945
512550,1661.3623310400749,0.06676808991933694
512551,1675.5313719108285,0.0641277015396343
512552,1677.8021338405256,0.05248904761369652
512553,1669.6919745081775,0.05008591304325191
512554,1650.5971998686362,0.04565891523262931
512555,1667.1505727616238,0.0486882093678029
512556,1673.0488239178712,0.048994529710705
512557,1658.144454609157,0.04150464808967271
512558,1654.8136535244507,0.049110463230222556
512559,1650.3390263108345,0.05631835653524088
512560,1670.0625973678436,0.05285555571016967
512561,1665.629211331265,0.046387647224431776
512562,1660.5294600172983,0.05669379357374894
512563,1636.1203910922065,0.05244550000167962
512564,1656.6915522952465,0.05780734754062129
512566,1646.938406825029,0.04529317933725239
512567,1639.6279688825068,0.0420535508977684
512568,1648.5015871568023,0.05251589687385641
512569,1637.5992781358134,0.05418551235517744
512570,1639.071060045547,0.05086106671839048
512571,1658.1485901055128,0.05130342445119498
512572,1662.2561872769836,0.060514141078841004
512573,1639.6145217119843,0.07300980441717829
512574,1656.9728259172819,0.06822500800693888
512575,1648.3415243066574,0.0685881184298459
512576,1644.5550383282741,0.04239610500753012
512577,1635.486896283813,0.04403127798249758
512578,1652.996437552532,0.0592143633000079
512579,1657.8305801165766,0.051241096717508074
512580,1662.1515651846921,0.0347949896161051
512581,1653.027571991857,0.03712245238678828
512582,1656.4289766078955,0.04012392514291194
512583,1656.510669308063,0.042083815840448374
512584,1657.363361257365,0.03460358130827619
512585,1651.6867962056397,0.03548610417096928
512586,1652.2188835943252,0.03642375610241533
512588,1652.4272401654564,0.048516762383892326
512589,1662.944225863202,0.05894153172834181
512591,1672.8259181242515,0.054355728377563084
512593,1642.9100820165622,0.05019009514975269
512594,1664.0343541424375,0.06986673408795507
512595,1659.2523345000911,0.06657203607241721
512596,1663.044593288883,0.06515380105120114
512597,1668.2297590879073,0.04639423694940996
512598,1651.1570801385462,0.04183421414874285
512599,1654.544062146846,0.07181241126855518
512600,1656.4849551991738,0.04853116467634752
512602,1649.4326870212947,0.05440389962369499
512603,1654.0400024171258,0.06421831290238614
512604,1672.1363626265954,0.06499965086936316
512605,1653.813593922305,0.06755502013365962
512606,1645.4454146715095,0.06849360065530698
512607,1654.2249040382762,0.05147644857328106
512608,1640.7850780537988,0.05621247647627014
512609,1628.4901649811823,0.037382834595033596
512610,1644.3757680259755,0.048052438808536976
512612,1637.3472789716293,0.05117526582343416
512613,1663.7273294531974,0.0756896932649692
512614,1655.8173463842913,0.0525547016685651
512615,1659.2702816761284,0.04730065366860864
512617,1659.0812127600059,0.04178730208353925
512619,1655.4424875830657,0.04208567482136182
512621,1658.976651018095,0.06973107233867723
512626,1652.5037428225528,0.05499620830025363
512627,1666.901884932741,0.05558409572805024
512628,1652.351901907097,0.04596208116143989
512629,1667.4509428017936,0.08313728470125088
512630,1654.0235515637396,0.0687734679167954
512631,1651.7794851070814,0.0934518001379955
512632,1666.643278335769,0.06408753431652298
512634,1646.0280599976024,0.05134820450772924
512635,1666.484463226636,0.08572616338217719
512636,1653.4569384524168,0.07090017468677158
512637,1654.0410428103792,0.06776900495186636
512642,1642.8503233660986,0.05678583421723927
512644,1647.2501462907526,0.03610075786730541
512647,1667.3798637923103,0.06413926054952611
512649,1652.431792922556,0.0705727003206091
512650,1671.7598312155847,0.11402078346202058
512651,1644.738440088562,0.07367220102975898
512652,1653.3521485068618,0.07227418197487072
512653,1666.1945610644088,0.08299938116688528
512654,1679.1491734532653,0.09656297448741016
512655,1647.9633915377951,0.11226888664040723
512656,1669.8165972279821,0.08857058137658883
512658,1659.8775738867864,0.090092679892489
512659,1654.2767221966176,0.06569862328249554
512660,1658.1403540506737,0.08017643654368876
512661,1643.7571210755452,0.08314699381227669
512662,1637.7395959411836,0.05956173779034205
512665,1652.4985093404389,0.07022187698528828
512667,1664.5493817531867,0.07129676479410302
512669,1646.5780791342402,0.06444206590476212
512670,1659.5991745441816,0.06902005583084259
512671,1676.5241770258006,0.06940623543217439
512672,1672.374090705418,0.08589441451058184
512674,1661.5656461052324,0.12166204228339912
512675,1655.6513567440948,0.055811548850451545
512676,1656.3372340960261,0.04433717419668652
512677,1651.8668213560566,0.0450121256524213
512678,1655.7757244600332,0.039051801683232884
512679,1648.340906066053,0.051442174661096685
512680,1657.94244487976,0.046353702372689425
512681,1641.4245795605325,0.06304313429643034
512682,1656.1187216906906,0.0716589392805615
512683,1669.7246565742034,0.0734980645338803
512684,1661.4601088413485,0.07048517121147678
512685,1658.4541849497252,0.06407889548293667
512686,1661.570676789012,0.0557507267268443
512687,1646.3754446027367,0.05017548494901887
512688,1652.7919079475323,0.04994618247477357
512689,1670.1007384299285,0.055197366081706764
512690,1667.2410258720067,0.05294471614314505
512691,1642.2199000246273,0.04846928242342004
512692,1677.4971801915792,0.051029472032706184
512693,1651.7391943363118,0.056457455137707384
512694,1645.863131025886,0.03549340088809718
512695,1664.746376165192,0.05986559839247888
512698,1670.0377049286149,0.07408141026489412
512699,1660.1621381749276,0.08886716470872254
512700,1655.6064411364353,0.07508918342209493
512701,1649.8827675998646,0.06596106405520184
512702,1658.4443602747992,0.06428691922937674
512704,1660.1595667806066,0.04085680656236206
512705,1649.1039223253497,0.045554250911143075
512706,1673.7763666062997,0.04288777239785854
512707,1656.5792952088834,0.06409134100168519
512708,1666.380416900371,0.05405610222780142
512709,1678.072213412561,0.06314757545050556
512710,1663.967633368837,0.05915297130257888
512711,1664.3218646371643,0.07011522568364868
512712,1667.1069218223226,0.07247637577389675
512713,1679.9186743514024,0.04952023513428107
512714,1657.683027968752,0.03683035090050006
512715,1665.81357024703,0.05458939401985075
512716,1643.7475335778288,0.0376909447286276
512718,1661.3302760263532,0.04986921321993607
512719,1659.0020705790241,0.04642104288881082
512720,1650.3929440744535,0.05416815293235853
512721,1645.80467555598,0.06253859441222014
512723,1642.8966003388564,0.04209010219580453
512725,1651.7115329633716,0.04278854008828463
512726,1654.4219201505466,0.05962306353037697
512727,1648.9370642414817,0.07270733925414687
512728,1654.99440347752,0.07782790017022212
512729,1649.5842309970155,0.06844827187065618
512730,1649.8994080205093,0.07558736102321931
512731,1658.9741577141517,0.08791735168042943
512736,1665.5682079397448,0.056126394332946514
512737,1656.0198860281248,0.04751625871302477
512738,1668.4600040991397,0.04945608418079038
512739,1650.9995857279328,0.08109850377323345
512740,1658.83802161862,0.05409044933079787
512741,1675.1476044677474,0.04223362362468401
512742,1658.6847000566556,0.046333964529909046
512743,1661.5360992440399,0.053222532565611366
512744,1662.5177236354282,0.058999404074862746
512745,1674.7610771286757,0.07330708358626957
512746,1678.0662125690155,0.055411393819825364
512747,1671.4709839978316,0.06182161192151367
512748,1656.3270538317665,0.07073752734092942
512749,1675.8938080112669,0.09615268931548389
512750,1673.7660630244163,0.07061797908316977
512751,1662.2396068499095,0.08106674734673398
512752,1663.1003872948725,0.06620401160027797
512753,1651.5459773806665,0.06283571827363797
512754,1644.9665892766352,0.0632770331892841
512755,1650.8020300776743,0.07570049571112794
512756,1656.0180435587904,0.0681321460761884
512757,1658.003978094392,0.051931044388026544
512758,1655.6290140442695,0.051035590961887756
512759,1670.701184671553,0.051480673205465996
512760,1666.6007793282415,0.05591502543421183
512761,1657.532998397044,0.060473295367241595
512762,1670.3806146443853,0.0470905734331354
512763,1647.7682058960484,0.08723009129969374
512764,1659.4652209704925,0.0464400733972913
512765,1649.9505055431275,0.054874769859075134
512768,1648.6148360299792,0.04402381314188582
512769,1646.7277267016077,0.041974945325775774
512775,1657.19406536662,0.04745036820692173
512776,1676.7202651508164,0.05287878238040778
512777,1659.422685833087,0.05277628760045403
512778,1667.6348440288543,0.04668589194508402
512782,1662.1642748832064,0.06153759152223113
512788,1638.854554537423,0.0768060553903743
512793,1655.701105830556,0.0634574798223368
512796,1659.05877337654,0.08991332974392606
512797,1658.4593889037249,0.05867772597346125
512799,1640.290690957459,0.05984588474944998
512800,1657.0419017679574,0.07665469875926656
512801,1661.9243932726995,0.09442873526934441
512802,1665.8142617204076,0.05874835397493061
512803,1646.237354935166,0.06607726628942705
512804,1662.6980431645325,0.05111685379594062
512805,1660.5151132909898,0.07513560079408889
512806,1648.5351107718168,0.05490393034910212
512807,1648.8704964172139,0.06426623267588442
512813,1656.1862375956218,0.06747583984906426
512814,1667.7818359962314,0.07570127476515966
512815,1654.5155762338193,0.05209379185560313
512819,1667.9363494340646,0.08918756423865908
512821,1642.3708280173337,0.050257473326584125
512823,1661.6894756966713,0.0681767466480614
512824,1659.2822726684694,0.06466458628625238
512825,1657.97577429107,0.09029857911103911
512826,1660.4199852285844,0.058944502931428784
512829,1660.2398460809457,0.13158701625116467
512830,1655.1967628530922,0.070860771492134
512832,1659.164620954758,0.13163156352654704
512833,1651.0075156248745,0.08033194423896702
512834,1664.2174977922923,0.08908775481308576
512836,1655.5511947675488,0.05922282163166776
512838,1641.2412142197334,0.060672013605161675
512839,1643.0974390850552,0.054465175898963866
512840,1637.2443315746884,0.06339445754323413
512841,1633.4721959211195,0.07255227372524674
512842,1637.617818886175,0.08660146891723983
512843,1644.772406984204,0.04074860468042056
512844,1640.5561536277412,0.04660956102860468
512845,1663.051514998083,0.06416387850381652
512846,1654.244690008157,0.06430276837031416
512847,1642.2365583922756,0.04199176508096215
512849,1638.1593136436618,0.05252002203280728
512850,1659.1978895282996,0.0479543146647416
512851,1647.533687583156,0.05652939715509085
512852,1647.9821055552643,0.0804661311611918
512853,1663.045696413137,0.0907907584028039
512854,1635.7365926064672,0.04479372495995318
512855,1665.364779437716,0.06770723760328347
512856,1677.1116598320584,0.08894574166419685
512857,1665.3556953490374,0.10779257443037409
512858,1648.5454644116999,0.05414107792483335
512859,1671.6063270417064,0.07933227736804188
512861,1658.6305115390542,0.0424088431834556
512862,1665.1443750318945,0.04723492013498497
512863,1649.671365593963,0.03912045479447255
512864,1657.1448420531826,0.03816743390430879
512865,1635.2217251154157,0.044121753231764045
512866,1638.4122998703426,0.050436795308298976
512867,1662.9522080382023,0.05088775520743593
512868,1649.522686864981,0.04706688151525634
512869,1653.3993695152344,0.04614403656212141
512870,1659.2686992915185,0.053355539026065574
512871,1661.5750116536562,0.06635744351748232
512872,1658.970718739388,0.0968269765229978
512873,1667.7844808402162,0.04928023455087621
512874,1666.5766157244784,0.0523151108117365
512876,1648.6701785332712,0.05156971530372323
512878,1640.7228848007196,0.041948930426195186
512882,1664.710056578773,0.06624953518646619
512884,1671.6106103808263,0.06277752895066203
512885,1675.621346483945,0.07994690970865381
512887,1675.1533057461431,0.06965292721716793
512888,1667.3343609500166,0.09027887876145856
512891,1676.546820006536,0.09703048794090147
512892,1679.5242174722134,0.09608171086342243
512893,1664.3405796225097,0.07512828979427107
512894,1672.6587211997062,0.07894889146059444
512897,1662.5824077114812,0.07141616356539046
512898,1676.4661592193042,0.07276607630244435
512899,1665.0133316018032,0.049161988932752754
512900,1645.5141039412192,0.043875535036235404
512901,1651.0527170116961,0.05497381879764808
512902,1640.7464331053,0.043325353047873695
512903,1663.8480514968871,0.03817676100653309
512904,1681.257495150811,0.06543640849607153
512905,1664.951640742621,0.046310783489402006
512906,1656.8165835402956,0.04768835479205291
512907,1658.705325847711,0.08321506888058998
512909,1621.034173870896,0.08833867404988362
512910,1655.3656877247856,0.06418883241674582
512911,1652.3235650994657,0.042496579933343985
512913,1669.0904999071859,0.04970564007958481
512914,1656.2068633141116,0.05163224075426645
512915,1636.6821126886039,0.03492463738688041
512917,1653.1017899877274,0.05691534681467696
512918,1646.1979806069448,0.06329535060279937
512919,1645.3124338999958,0.06884836918915518
512923,1639.7337015473781,0.04694150356129455
512925,1656.1104763128492,0.06710258891144558
512929,1651.2703874438496,0.06879988779566824
512931,1640.3956582828569,0.05955819676708784
512933,1661.1244688438976,0.058059898544515924
512934,1653.8281070713967,0.04901725577221511
512935,1663.8927492016353,0.05398835440269717
512936,1677.2603068541553,0.057696776136901745
512937,1654.3995670528939,0.04688274464806694
512938,1662.7952160881455,0.06780329073442214
512939,1653.2734892460962,0.05536024505421939
512940,1646.8645591420532,0.047553787773289426
512942,1643.5540289751016,0.052297982729858715
512943,1656.4385919216238,0.08117159320400325
512945,1673.4891664414151,0.0607011113913197
512946,1656.7033361406886,0.046137850458109454
512947,1653.2762354532028,0.05127962424349173
512949,1654.0417663164271,0.052756200812620384
512951,1637.2344591736219,0.042834508617889774
512952,1655.4735119543982,0.05847943207368929
512953,1663.3675248812917,0.04698126613888012
512954,1636.0507059223582,0.06255172030306927
512955,1652.8231996263432,0.0472973243816194
512958,1649.8438275645058,0.05053418329037896
512959,1646.9377449500655,0.03876211499219476
512961,1640.4979360455977,0.06038233063620358
512962,1644.8592217485307,0.047485152570952434
512963,1636.1668725090515,0.03945749975995249
512965,1644.5160623147337,0.04343765288811833
512966,1638.176265861226,0.04473696808306474
512967,1643.695367809485,0.057702742678233845
512970,1652.9563261768121,0.05699024739518029
512973,1659.1665152126502,0.06814064932502004
512974,1657.58235912325,0.05842167513667243
512975,1655.371230761844,0.04609523691736326
512976,1658.862613822566,0.057627834770642775
512977,1648.0163963153573,0.04575035821811654
512978,1649.0081390717378,0.04426274115981281
512979,1644.111493271088,0.04932732598907202
512980,1649.9994781893606,0.05924671163739316
512982,1651.356759037637,0.0547352058954383
512984,1639.4773026778478,0.05792779159109462
512986,1636.6990716355099,0.0485804335270003
512990,1646.9622611533832,0.04484113636214948
512991,1638.6496163484874,0.05294009057176609
512992,1634.3132875922956,0.03731004368196447
512993,1641.2126793597013,0.04928486812961988
512994,1643.8399747505712,0.04620194826439535
512995,1635.8830471346726,0.050132226055251805
512999,1652.4674282876704,0.04874185137901226
513000,1659.093714346095,0.04776361958769826
513001,1640.1193040123899,0.043654888062922725
513002,1643.5374258927413,0.04087632722892392
513003,1651.2652307959768,0.043718326274207416
513004,1649.4396989828867,0.0543538853293985
513005,1649.1071638620579,0.05108642995543602
513006,1652.2352973900784,0.05811256221131438
513007,1656.4049145413146,0.054957545011925575
513008,1658.591519472314,0.10949876737607837
513009,1643.8860492982478,0.06539868176700835
513010,1636.2475392931954,0.058721646496477514
513013,1656.2540647919905,0.05340141389480707
513015,1669.920845621227,0.04790661397527431
513016,1656.1262961912869,0.06733855221493483
513017,1642.7716248700472,0.06666320212891719
513018,1652.814616954888,0.04194070907453236
513019,1647.63402137227,0.05348417442196846
513020,1658.8387084995593,0.051528315873690535
513021,1657.3781068873725,0.05606704707676815
513022,1654.8891780518018,0.0535805848600123
513023,1668.047163071017,0.06169105239887491
513024,1657.8385926817127,0.08069555932224767
513025,1644.5304136837076,0.05992817650284551
513028,1640.0348888625401,0.04900009630576439
513029,1647.7741381355315,0.04396740209444127
513030,1638.6409318631554,0.038411052701650045
513034,1641.8294837979897,0.04529959704856136
513036,1644.3557141865851,0.04477917389450027
513038,1639.2858280354817,0.055045783118440425
513042,1639.2870367847504,0.06388234892488341
513047,1643.7949151921378,0.050216318994432275
513049,1632.290223630055,0.05061997662434503
513051,1647.3213207501967,0.05945715245392804
513056,1653.7962524213406,0.050082477430714735
513057,1639.089196521599,0.04559331281874366
513058,1648.0931766565407,0.048734021033999465
513059,1646.0150990717814,0.06627113451638729
513060,1642.0475502762097,0.04658058296789656
513061,1661.171471492268,0.05816808540185647
513062,1658.8313175427502,0.04494934666498826
513064,1639.5644001866171,0.07312572866186373
513065,1649.2001126327177,0.06844583075486574
513066,1663.0453552060267,0.06242816295921545
513067,1658.5444138245437,0.06061111529332133
513068,1646.9864976490862,0.06368462328050836
513069,1663.384259270808,0.05655303736346356
513070,1652.2423882574374,0.0653804405870153
513072,1636.9199911750534,0.07337204737305805
513073,1639.589231960654,0.0525858487828416
513074,1652.2167404203233,0.06192514441049177
513075,1673.7282239132128,0.06290969557607443
513078,1640.366786238278,0.060622724184330984
513079,1645.954411989414,0.04791730680228262
513080,1642.2710937173433,0.04952760973343819
513081,1654.9918392510472,0.051161391541692185
513082,1658.5315799241912,0.05545298133012268
513083,1666.2815813636435,0.054423322895459814
513084,1653.2889577114702,0.06453832384723691
513085,1641.6505221369234,0.06284612219128245
513087,1646.7722241899878,0.04902249053153099
513088,1649.375594922683,0.05653327911041412
513089,1663.8570818372189,0.0529531134404896
513091,1653.0920281581314,0.05272188904704848
513092,1668.0408985136382,0.05674027059884782
513093,1661.321083057814,0.05228439665777836
513094,1656.2950401360304,0.061519456329407654
513096,1670.8490782834429,0.06386223821613277
513097,1661.1555356394815,0.05577098692169739
513098,1645.2000356767855,0.05419506116272614
513099,1638.2136061471651,0.054419911823224275
513100,1646.1235110063858,0.05220507221892123
513101,1649.9256661424033,0.05569094712178925
513102,1647.3388982624788,0.04971899218990723
513103,1657.2047282825647,0.05552297385130262
513105,1653.5404108293874,0.052475404562092855
513106,1662.5841238061957,0.07781759191410617
513107,1667.449089101148,0.08095402837881986
513108,1624.8709561669561,0.04543597866130323
513109,1639.4581805079706,0.051050964868666844
513110,1641.4463511541471,0.05874944253434333
513111,1656.3669511439718,0.05118961512433298
513112,1666.8760204610871,0.05392535984827799
513113,1641.0647761581217,0.06447770355560112
513114,1652.9142222646478,0.06786706989194789
513115,1658.3428846139589,0.05697555193756644
513116,1655.0429883391487,0.04649434080681348
513117,1639.4288898434536,0.056050825669806036
513118,1655.729857493461,0.058219697403578824
513119,1653.7596542874244,0.08293836598014495
513120,1656.2581413922687,0.06832668743374071
513121,1663.6116213976304,0.049303652639164135
513122,1663.5910880207628,0.04382184301007995
513123,1647.8684626790644,0.05639989139783018
513124,1665.545302173486,0.05908708066779102
513125,1658.6353404706329,0.058883506633237936
513126,1659.465134756084,0.05106017949261118
513127,1656.628052691401,0.05410737184622647
513129,1631.5212233977866,0.08999023715414839
513131,1659.3154024515347,0.05689721333109238
513134,1658.3421085882478,0.07235500723382494
513136,1644.9520101971696,0.04160855755495943
513139,1653.653218240314,0.0531173503620964
513140,1654.7532945380983,0.04579020536307209
513141,1636.8602250527722,0.03743097634955783
513143,1653.4271883257197,0.11482926167308641
513144,1654.978277911514,0.0457642168978862
513149,1653.4770389687308,0.08496497843098037
513150,1645.117748688342,0.10347433470565871
513151,1659.2623715878171,0.06295511335306472
513153,1658.0002333936889,0.05347333602394476
513154,1637.5337554155533,0.08369456118036847
513155,1634.8719163223282,0.11138417118332893
513156,1648.1503570194602,0.06766351278733752
513158,1653.7888051215723,0.056576848281567615
513160,1646.52563383242,0.0622875415336998
513161,1645.0427924996209,0.069188696899302
513162,1659.1965076576632,0.052962354009958065
513163,1648.817908916861,0.06971371350235016
513164,1654.2520875606272,0.08920957515016031
513165,1670.706799208402,0.05810093389582796
513166,1654.0936907672685,0.052443227430325666
513167,1635.2350596342403,0.04565415071428835
513168,1642.4287232936902,0.046350139480705786
513169,1648.6207290765506,0.0354356239434831
513172,1643.2103594562561,0.037590395672466685
513173,1659.6863873504858,0.04894241233411889
513177,1642.8834677225495,0.07536485525700788
513178,1663.5462706819633,0.09898525330998875
513179,1653.9719605718942,0.05686680066844348
513181,1650.5942101535297,0.06688958155787961
513184,1635.558776624596,0.04960084734177548
513185,1660.9029987560768,0.05147344635932226
513186,1653.8961001416865,0.045935622704188786
513187,1648.4684210798534,0.042399627088910895
513188,1653.4927624573022,0.052417457656542946
513189,1634.4352631166514,0.050028916634453406
513190,1657.682740878113,0.0651614430018692
513191,1663.377611542567,0.07662724680971068
513192,1656.2877647603725,0.06625176673080153
513193,1658.8938238046096,0.06724272071598737
513194,1642.0584240565854,0.06428939029381751
513195,1673.689780416123,0.09667957425333558
513196,1672.052061854597,0.06867865905842599
513197,1638.6716178671165,0.04001648026397149
513198,1644.8797998345171,0.05524502155120776
513199,1646.997082094726,0.04930137844551977
513200,1650.7775351657533,0.04905583684406493
513203,1666.366378412977,0.06867094011325675
513205,1657.5268690893997,0.05318996723227351
513206,1666.8867289027512,0.07815628240594875
513207,1656.2422051633137,0.07373704326217183
513209,1660.4319834027733,0.07183969525249134
513210,1634.1187857368361,0.048814308859962054
513211,1643.885984248167,0.05121566440152764
513212,1644.9970991374096,0.053098017236473324
513213,1669.7179319094794,0.08119702056105793
513214,1664.4155406376642,0.05389555347970526
513215,1634.4342787997193,0.04119273744464915
513217,1651.6985187333473,0.050183201270512096
513218,1637.9665981893697,0.0501519915027811
513221,1652.3903007111462,0.053187329067760206
513222,1654.0781545330133,0.07335469606153834
513224,1662.602055479316,0.053812941041970846
513225,1641.0047264136604,0.03830467413791318
513226,1638.6890583734125,0.04556874770355672
513227,1655.6845453588853,0.04580222030220826
513228,1648.4734567306114,0.05712147477064015
513229,1643.9915489933903,0.045261563213141745
513230,1660.7651141851638,0.04662071790846393
513231,1656.6986975785899,0.08174976143401896
513232,1659.2640755014622,0.05713950028872201
513233,1650.8414997262926,0.0731844131586837
513234,1676.387603196031,0.05415505805286759
513235,1647.0676565290617,0.04123609468973718
513236,1671.7836086516702,0.07827055169962832
513237,1646.592580807983,0.041828251491984624
513238,1664.6142713865986,0.08739996000290189
513239,1651.125110798042,0.042437858956462876
513240,1660.8765289363364,0.11532009277068445
513241,1647.5956141397578,0.07013891794279802
513242,1652.5877896249438,0.08319719379899507
513243,1653.0265531724356,0.0855666495383542
