NPLV,TST,C
512690,1648.2628560192209,0.057255564648432795
512691,1651.9426834578414,0.057255564648432795
512692,1651.6157078690494,0.057255564648432795
512693,1648.909126238173,0.057255564648432795
512694,1647.5512556627205,0.057255564648432795
512695,1636.956149158874,0.08242372818862308
512698,1652.4657618658584,0.06112859312114269
512699,1630.468089582453,0.07791417802247205
512700,1658.827741931037,0.0654720298626756
512701,1652.2137499087396,0.06034193617970156
512702,1642.4656744388994,0.05912237364117214
512704,1668.977028026604,0.057255564648432795
512705,1655.915967914828,0.057255564648432795
512706,1667.5863349985987,0.057255564648432795
512707,1654.5337042446722,0.0752756334485909
512708,1659.7196577341854,0.057255564648432795
512709,1669.7275066277537,0.057255564648432795
512710,1659.996925934336,0.059181732967069266
512711,1658.7188514826723,0.07309056636916256
512712,1659.4294155219518,0.07392479800956069
512713,1661.389862263405,0.057255564648432795
512714,1651.221523293138,0.057255564648432795
512715,1676.0826208681333,0.057255564648432795
512716,1660.755178514557,0.057255564648432795
512718,1656.23268708922,0.057255564648432795
512719,1659.224933790839,0.057255564648432795
512720,1663.3589375882084,0.05981780552055531
512721,1656.363039279607,0.06554055430225307
512723,1654.6747163011219,0.057255564648432795
512725,1666.3310840259703,0.057255564648432795
512726,1653.2161533066856,0.06173677096567267
512727,1663.6146721530183,0.06315077314730531
512728,1661.7579727541163,0.07996640972588279
512729,1643.9662148862164,0.0690191641098216
512730,1646.7853031269403,0.08554938395780988
512731,1654.0200736789507,0.07395301537461663
512736,1640.6155020985777,0.08516072668045217
512737,1656.4536313564229,0.057255564648432795
512738,1657.0971821030635,0.057255564648432795
512739,1657.8650025283632,0.057255564648432795
512740,1650.7761739767445,0.057255564648432795
512741,1654.6725598872015,0.057255564648432795
512742,1662.4537155952207,0.057255564648432795
512743,1660.6425999730716,0.057255564648432795
512744,1654.8152784792076,0.06170099029361377
512745,1660.3738128548537,0.06426083899395765
512746,1664.1605884056908,0.0597165082650176
512747,1650.1017157713184,0.10006645199225916
512748,1660.837494102727,0.057255564648432795
512749,1662.185902387645,0.10006645199225916
512750,1661.3407821149513,0.07854509390218557
512751,1644.789663890475,0.061426693046437775
512752,1651.8376888949563,0.09318320121558904
512753,1652.1465695538488,0.07943348754583161
512754,1652.8515855815917,0.057255564648432795
512755,1654.2834654173398,0.07053823762057068
512756,1656.8348206566639,0.06393353646410789
512757,1658.1791121220763,0.05973716402598901
512758,1651.8168750269142,0.067245349630934
512759,1652.249550811942,0.058799268453717926
512760,1654.9044929785966,0.08385369543903713
512761,1656.3298954575291,0.08614817459480145
512762,1660.4061626895839,0.057255564648432795
512763,1664.862945843725,0.05808834281611892
512764,1651.6706619150032,0.057281710842656486
512765,1652.7584752238001,0.057255564648432795
512768,1653.4505806585514,0.057255564648432795
512769,1646.3936160037078,0.057255564648432795
512775,1645.9650710547337,0.057255564648432795
512776,1658.575692807904,0.058690183467580405
512777,1662.051032730727,0.057255564648432795
512778,1646.4792742821508,0.06010947321384452
512782,1649.6695217792492,0.057255564648432795
512788,1651.730517271197,0.06033074905616771
512793,1640.81330729907,0.057300539186409004
512796,1660.5039761341327,0.07226710197021784
512797,1657.8074676355698,0.057255564648432795
512799,1649.8454314666785,0.057255564648432795
512800,1647.8305133772615,0.057255564648432795
512801,1655.7690931209902,0.0833849032814063
512802,1664.1675580765166,0.061694613322593524
512803,1648.6141351031845,0.07841522765825049
512804,1659.9238354266602,0.057255564648432795
512805,1634.5299068973645,0.08324997185520137
512806,1646.4444926332137,0.057255564648432795
512807,1646.5352795812794,0.057255564648432795
512813,1664.7700085912224,0.061109869120388426
512814,1653.618242259796,0.0796883650114901
512815,1654.2176187886685,0.06550551778875835
512819,1655.4214994376582,0.10006645199225916
512821,1656.861163241158,0.060709190276155886
512823,1665.24734794405,0.057255564648432795
512824,1663.3271199954665,0.057255564648432795
512825,1663.4376724360725,0.07741618598739272
512826,1644.8210722162962,0.057255564648432795
512829,1647.0965182616626,0.07869536124834456
512830,1639.2964194301858,0.057255564648432795
512832,1640.025326762246,0.09850645495250929
512833,1660.0425711346531,0.06240518678756295
512834,1650.8615611134665,0.08852688240277111
512836,1642.550617673748,0.09892446132562151
512838,1657.6522522661394,0.06336067552504246
512839,1649.4715881791062,0.06898143935821054
512840,1653.5432055212354,0.057255564648432795
512841,1642.6492389733878,0.06369754415430019
512842,1644.8643753200863,0.10006645199225916
512843,1654.1976126821119,0.08103198903898373
512844,1647.222515584999,0.057255564648432795
512845,1645.3087562714863,0.057255564648432795
512846,1642.2140618169926,0.057255564648432795
512847,1635.7999772426874,0.057255564648432795
512849,1648.1879742563358,0.057255564648432795
512850,1655.9208327393653,0.057255564648432795
512851,1652.1057312154924,0.057255564648432795
512852,1632.2057490011025,0.08431698352237262
512853,1660.794600854067,0.09290737882771342
512854,1639.3890938137117,0.057255564648432795
512855,1663.5427109239395,0.08259594953594404
512856,1658.854945763723,0.10006645199225916
512857,1639.7178428962259,0.09900916594697316
512858,1656.5003559074664,0.057255564648432795
512859,1664.0783486592825,0.08416805067064385
512861,1668.5166783175084,0.057255564648432795
512862,1661.08090208169,0.0701688423682886
512863,1651.2438497779792,0.057255564648432795
512864,1664.5073569795243,0.05771409397060801
512865,1647.0683977305116,0.0620600685559571
512866,1643.7744789492351,0.057255564648432795
512867,1646.6908226781286,0.057255564648432795
512868,1654.434171999151,0.057255564648432795
512869,1646.972448205699,0.057255564648432795
512870,1648.9870035079841,0.057255564648432795
512871,1643.4767213693876,0.057255564648432795
512872,1655.2455311616886,0.09078084948352681
512873,1647.1935526866828,0.057255564648432795
512874,1648.48114500268,0.061421977834131364
512876,1640.3751351731016,0.057255564648432795
512878,1629.730367927056,0.07502201757895104
512882,1658.6999831441483,0.07729292471234568
512884,1667.4374747145228,0.057255564648432795
512885,1654.0122279559257,0.10006645199225916
512887,1657.2331429152453,0.08118954953931058
512888,1650.2342605038332,0.08579980950544099
512891,1656.7272909261662,0.09066615083990275
512892,1655.3802432498076,0.0910328604719294
512893,1653.3354393110346,0.10006645199225916
512894,1650.8897455438198,0.06542602917509564
512897,1649.2972988162142,0.06283754633041148
512898,1637.834097498718,0.057255564648432795
512899,1644.8882069960862,0.0685617009756553
512900,1655.2659668569906,0.057255564648432795
512901,1669.8060116303488,0.05898369077402925
512902,1641.4968593425033,0.057255564648432795
512903,1670.8427561992467,0.057255564648432795
512904,1647.7685392574822,0.057255564648432795
512905,1658.1280297278731,0.057255564648432795
512906,1664.9705604519488,0.06407241067700988
512907,1667.9345919523907,0.059726269052495645
512909,1644.8242412575917,0.06798526703650785
512910,1664.8611186928886,0.06229523904447426
512911,1665.5702715037698,0.057255564648432795
512913,1664.766472223328,0.057255564648432795
512914,1668.8316024045737,0.057255564648432795
512915,1631.4253539392496,0.057255564648432795
512917,1655.5015566368638,0.0598238595381867
512918,1645.9889438360883,0.07194196061527185
512919,1643.651885451273,0.07377135073212493
512923,1661.7054195941894,0.057255564648432795
512925,1657.331706894434,0.06359049915645165
512929,1643.2508161311057,0.06853286508275282
512931,1627.2438985965466,0.06957095472002132
512933,1656.0655744717865,0.08368647764453331
512934,1653.1094263986827,0.057255564648432795
512935,1671.2202929126056,0.06633139282301752
512936,1661.0878398679156,0.057255564648432795
512937,1640.6022346717552,0.057255564648432795
512938,1664.1898406809378,0.057255564648432795
512939,1648.980166718184,0.06210609162841372
512940,1656.5193261429515,0.057255564648432795
512942,1653.1351654161297,0.059291778690683285
512943,1653.8917652095909,0.08002529764176217
512945,1663.8156160586798,0.057255564648432795
512946,1659.837779919399,0.05895435946123014
512947,1663.5488435028205,0.057255564648432795
512949,1648.6082176107993,0.057255564648432795
512951,1656.560081036524,0.057255564648432795
512952,1647.5051507975618,0.057255564648432795
512953,1648.8297558339143,0.057255564648432795
512954,1632.71836031839,0.06608650758086827
512955,1659.4120671566245,0.057255564648432795
512958,1651.4160731687,0.058872642764994425
512959,1654.564077640966,0.07357466184982202
512961,1630.9675408278492,0.09689210298587238
512962,1648.8180153970961,0.057255564648432795
512963,1654.6020084991699,0.057255564648432795
512965,1649.9159018007433,0.057255564648432795
512966,1646.903752723903,0.07205648881857166
512967,1636.6265936552659,0.07237590215906889
512970,1637.7578215697686,0.057255564648432795
512973,1654.4815554451836,0.057255564648432795
512974,1651.2672635847168,0.06866188954925158
512975,1651.1211808395701,0.057255564648432795
512976,1645.6545017125939,0.07332263666774123
512977,1648.5687730178188,0.057255564648432795
512978,1644.7412621598444,0.07120792253645135
512979,1651.8445185907506,0.057255564648432795
512980,1647.3389151988601,0.06671075701421166
512982,1648.2893772002474,0.057255564648432795
512984,1651.7655785755899,0.057255564648432795
512986,1655.7838290855884,0.058950944919719264
512990,1653.3980303878186,0.057255564648432795
512991,1608.7059776800381,0.08011406970044578
512992,1630.6112772364881,0.06059846347342693
512993,1644.8171467081759,0.06964433811050735
512994,1645.5873308782898,0.06811765583228553
512995,1646.7798456460646,0.06119085633466679
512999,1653.5113922989897,0.057255564648432795
513000,1658.2514980922922,0.057255564648432795
513001,1670.155098923461,0.057255564648432795
513002,1664.3362884423484,0.057255564648432795
513003,1662.1181243631643,0.057255564648432795
513004,1657.9089254858156,0.057255564648432795
513005,1633.7170019063158,0.06366217633768613
513006,1627.8659827697318,0.06206638253257068
513007,1666.514043992852,0.057255564648432795
513008,1640.1496319429632,0.09155275023767756
513009,1651.0311444231984,0.057255564648432795
513010,1656.1650644333272,0.06389737873100841
513013,1657.7889028231361,0.057255564648432795
513015,1641.6433219627888,0.06334536344331385
513016,1656.145644128075,0.05803284484028539
513017,1662.0038435305448,0.07416568048051589
513018,1658.183420525345,0.057255564648432795
513019,1649.3348088508712,0.060468471504278996
513020,1649.3587962701286,0.0694680264066312
513021,1659.4972515427146,0.057255564648432795
513022,1653.160327255347,0.06099110734172591
513023,1659.9200504570395,0.06700417376745071
513024,1645.8123101141878,0.06846591116923766
513025,1620.4130145447825,0.06019183875084608
513028,1644.7169791532192,0.06104826234592331
513029,1658.1425708492372,0.057255564648432795
513030,1652.5266322551488,0.057341190603933154
513034,1623.8259103488888,0.07918801166086221
513036,1647.494376456308,0.057255564648432795
513038,1631.5602570187568,0.058970966521673204
513042,1627.0603495390176,0.057996182036887715
513047,1642.7901973218575,0.057255564648432795
513049,1608.085878482021,0.06911893558776407
513051,1654.5867736531513,0.07177943399876932
513056,1651.4181017568408,0.057255564648432795
513057,1646.1820945910245,0.06354421055329441
513058,1653.5639902591493,0.057255564648432795
513059,1654.674535129182,0.06399864175607298
513060,1658.2509395315856,0.057255564648432795
513061,1665.9753124526042,0.06401982736118662
513062,1659.7489785808364,0.057255564648432795
513064,1649.8139872422664,0.057255564648432795
513065,1659.5369997252737,0.06295032861477587
513066,1661.462164101876,0.057255564648432795
513067,1658.9402164855694,0.0680608759250324
513068,1660.567996846462,0.057255564648432795
513069,1658.110529189346,0.057255564648432795
513070,1668.3665627026742,0.057255564648432795
513072,1652.5947650356295,0.07644675753628702
513073,1650.333358495515,0.07178599098143432
513074,1651.9512981369369,0.057255564648432795
513075,1662.1740231463868,0.057255564648432795
513078,1651.1145904857115,0.10006645199225916
513079,1630.3593003321846,0.10006645199225916
513080,1651.86537749898,0.057255564648432795
513081,1653.1229651291342,0.057255564648432795
513082,1654.0266584485778,0.057255564648432795
513083,1661.3923473926418,0.057255564648432795
513084,1653.1722057743887,0.06851220078816488
513085,1652.3182963077431,0.06287131028330936
513087,1653.6344829849584,0.06493927806949924
513088,1660.3100822929448,0.057255564648432795
513089,1661.2065177675622,0.057255564648432795
513091,1649.3510288740986,0.057255564648432795
513092,1655.697582890367,0.059703132338597475
513093,1646.4748392859444,0.058876728424867464
513094,1645.874216318822,0.057518354670747236
513096,1672.4431720746602,0.06673873694703063
513097,1665.7531634763618,0.057255564648432795
513098,1647.4933936735267,0.06402216911380594
513099,1658.7001808754706,0.057255564648432795
513100,1656.23584199082,0.0713850045514657
513101,1661.354649894483,0.05852184265831195
513102,1651.736689413749,0.057255564648432795
513103,1658.7954021517817,0.057255564648432795
513105,1654.6527363146386,0.057255564648432795
513106,1663.771942540165,0.09116105774484634
513107,1660.125342995508,0.07455022172387103
513108,1651.8060507707917,0.057255564648432795
513109,1641.7738929685656,0.06392700299399731
513110,1644.498187767662,0.062164735876081866
513111,1666.7096358884087,0.057255564648432795
513112,1653.2838541219837,0.05852808665793744
513113,1650.52826060771,0.07691613353546711
513114,1652.418547763887,0.06615351308002386
513115,1651.5616361065493,0.057255564648432795
513116,1655.4011688680455,0.057255564648432795
513117,1633.7139248573121,0.06661239246097411
513118,1653.5947247148474,0.057255564648432795
513119,1653.5656004474235,0.057255564648432795
513120,1632.7464013988463,0.057255564648432795
513121,1657.0648487215449,0.057255564648432795
513122,1646.2160103743304,0.057255564648432795
513123,1642.3243645787284,0.057255564648432795
513124,1658.3004161541126,0.057255564648432795
513125,1650.4977996235993,0.057255564648432795
513126,1652.4615726694717,0.057255564648432795
513127,1649.6353837654333,0.057255564648432795
513129,1632.2866138956085,0.0673799187877289
513131,1660.3996729272644,0.062285471575335684
513134,1661.65821458463,0.05866928456315661
513136,1655.13383277469,0.057255564648432795
513139,1650.3784961121162,0.057255564648432795
513140,1649.2687951844855,0.06612316413900714
513141,1650.4419134971301,0.057255564648432795
513143,1653.8309351987648,0.07932549607782181
513144,1655.7668654010342,0.057255564648432795
513149,1643.1001740379952,0.09578628498193237
513150,1639.9266490695493,0.10006645199225916
513151,1644.449777142276,0.057255564648432795
513153,1645.2737198563227,0.057255564648432795
513154,1620.100859632298,0.06783321154173254
513155,1621.9767776537462,0.10006645199225916
513156,1639.476404666277,0.057255564648432795
513158,1649.131973618291,0.057255564648432795
513160,1646.624409429597,0.06251378205093518
513161,1651.8312260634195,0.057255564648432795
513162,1651.6076684540274,0.06795843548254392
513163,1646.7336515023344,0.06016761688833929
513164,1645.7185681200413,0.057255564648432795
513165,1652.3144025800593,0.057255564648432795
513166,1625.642520364207,0.057255564648432795
513167,1646.1580587000653,0.057255564648432795
513168,1653.0777554424346,0.057255564648432795
513169,1664.0895412190766,0.057255564648432795
513172,1651.5446626887494,0.06035538414700214
513173,1651.619471427984,0.05821246357606854
513177,1646.9934833986079,0.08591389062776307
513178,1651.0822450528055,0.09100609259709029
513179,1644.5035294290346,0.057255564648432795
513181,1657.4084457562112,0.06514640231395513
513184,1639.3214627033108,0.057255564648432795
513185,1664.8404472065724,0.057255564648432795
513186,1653.149745331612,0.057255564648432795
513187,1639.725404025368,0.057255564648432795
513188,1648.450793515953,0.057255564648432795
513189,1638.4187512698206,0.05838409616885643
513190,1657.130161952355,0.057255564648432795
513191,1649.8676850306483,0.06274154929463818
513192,1641.5374260891995,0.05903258197791042
513193,1651.0330865118315,0.06076615257600303
513194,1623.4035719663618,0.06360578393814867
513195,1641.6366439883182,0.07737205375061317
513196,1644.0718526711921,0.09082674161146688
513197,1634.457383917995,0.057255564648432795
513198,1653.2062109721853,0.057255564648432795
513199,1636.3362637398866,0.057255564648432795
513200,1645.4117228949403,0.057255564648432795
513203,1649.8443460355472,0.10006645199225916
513205,1642.7319930192991,0.057255564648432795
513206,1662.2231565126672,0.08438474092900854
513207,1662.653110730399,0.057255564648432795
513209,1660.0110091286074,0.057255564648432795
513210,1650.6517848899857,0.057255564648432795
513211,1648.5912046792955,0.057255564648432795
513212,1654.6451928915865,0.057255564648432795
513213,1646.1378745492657,0.05760074949385342
513214,1641.7171031404985,0.057255564648432795
513215,1646.2572889892497,0.057255564648432795
513217,1647.8938945015466,0.06409917434696677
513218,1639.4399181352317,0.057255564648432795
513221,1637.5940590177158,0.09183973193763038
513222,1648.9969446161747,0.06550393187474102
513224,1644.015904568894,0.057255564648432795
513225,1633.4878684122145,0.057255564648432795
513226,1646.3199945107408,0.057255564648432795
513227,1637.4875328416185,0.057255564648432795
513228,1634.7266297568651,0.05828861409001852
513229,1646.373330002043,0.057255564648432795
513230,1654.7193646466028,0.057255564648432795
513231,1626.6108963547483,0.10006645199225916
513232,1660.5612611973631,0.057255564648432795
513233,1653.0622223123885,0.057255564648432795
513234,1656.2936996513863,0.057255564648432795
513235,1652.060726745548,0.057255564648432795
513236,1661.4692921380706,0.07879276156491408
513237,1650.0353595858246,0.057255564648432795
513238,1656.1380292945805,0.08182063214865593
513239,1651.893456615313,0.057255564648432795
513240,1651.9560521769447,0.08145246692019018
513241,1660.177640780161,0.06123911290192181
513242,1647.2012996234787,0.06882261028336055
513243,1655.8049421131898,0.057255564648432795
