NPLV,TST,C
512762,1669.8849256277572,0.04965944895443594
512763,1649.3515390219434,0.08162942679599762
512764,1671.3312076310856,0.05407053540884057
512765,1654.879478558188,0.05566378414398974
512768,1653.70335453396,0.052034415687452186
512769,1656.1858245723467,0.046944251615911474
512775,1669.8641606755073,0.04741032346698183
512776,1674.5081029544522,0.05019992130863495
512777,1671.9382118289113,0.05187701100026908
512778,1673.1919700600745,0.04834143883833555
512782,1679.6514796911608,0.06533470866939804
512788,1661.114114204222,0.07976750279743094
512793,1668.2197687737926,0.0721020908058073
512796,1668.194598899601,0.08262736479985426
512797,1659.3671970615194,0.06402299847362024
512799,1663.3608060529814,0.06152343988932632
512800,1663.6990098728718,0.08233478605298791
512801,1665.737571421584,0.10232207769774329
512802,1673.0892009206934,0.06621639464776224
512803,1657.675830873892,0.08522177883613383
512804,1663.4739731619363,0.050682260113030404
512805,1670.383171023908,0.08814708784084135
512806,1664.9595386742728,0.06357900500052804
512807,1667.9532978167151,0.07183444336717933
512813,1670.966351210516,0.07686467971195379
512814,1674.7851684931993,0.07884834984173107
512815,1662.5428381442262,0.0669737191590217
512819,1662.1582223630976,0.10827656384596553
512821,1666.9498448104953,0.06824656855867495
512823,1671.5272261141251,0.07076934866908843
512824,1673.017529933213,0.06996598074543074
512825,1663.0984728166743,0.08564842266683413
512826,1666.6408900909526,0.07400280257505419
512829,1647.3854292544088,0.12147004086790662
512830,1667.2700301178977,0.07420393489600144
512832,1657.7490176707836,0.1171321159007112
512833,1665.6080672629143,0.07134765942784176
512834,1663.372087545206,0.07444868264723058
512836,1666.2105047682567,0.0770676653306725
512838,1663.6269594172882,0.0768487083893819
512839,1667.05570526135,0.052830779089259754
512840,1664.8436872606987,0.07213972198936083
512841,1659.8928973938844,0.07224809869627137
512842,1664.3115515981133,0.09817280623424904
512843,1668.6385645764021,0.04603330800184862
512844,1663.4663960134922,0.0575348750437656
512845,1668.692917376464,0.08410730135659249
512846,1666.4063372435578,0.06987207435257484
512847,1653.297309281322,0.04583617420432202
512849,1664.2936435527345,0.05716233980552616
512850,1670.3413327346846,0.048690788051493926
512851,1655.3665485144772,0.06048590889226953
512852,1653.320101816901,0.09467056911041741
512853,1661.7843663881247,0.08972952397325387
512854,1663.6659108199972,0.054422596700762306
512855,1671.080520696022,0.07957916784490665
512856,1675.79067814448,0.08327649331841916
512857,1675.486686799321,0.09512856025276084
512858,1671.5855216743553,0.06901875932446508
512859,1669.138791931938,0.08366874774234109
512861,1678.3453656443055,0.04657484679463202
512862,1671.8683528001998,0.04329580636958491
512863,1670.6784972423404,0.04178950278770607
512864,1672.622913319108,0.0424608180264689
512865,1659.640816800392,0.051319118726978745
512866,1656.6597155267355,0.0542488378068788
512867,1666.1800225907964,0.05186290243704415
512868,1668.6206655723618,0.048206924735969874
512869,1656.5073978210683,0.04565458326654316
512870,1660.594526187896,0.06065021350460104
512871,1658.413473319297,0.06882489602188047
512872,1658.8633617238868,0.09627471397248037
512873,1664.5182173197836,0.05356117336892628
512874,1671.8352772019027,0.06045936767842371
512876,1656.2220416918594,0.051165128406279986
512878,1665.6644767218609,0.04825815051607655
512882,1660.8661643731873,0.07025849117129955
512884,1675.4454432323475,0.075527250461218
512885,1674.2086692344817,0.08701455931284907
512887,1674.2734791389228,0.09243546650195475
512888,1669.3549042443337,0.10915431280742864
512891,1677.9455369721504,0.11291455832742936
512892,1672.1918882566067,0.09901816805733078
512893,1670.8315163467155,0.08644639170064543
512894,1671.3290078562018,0.0940833213204678
512897,1658.6039124253216,0.07537611188089513
512898,1669.6726948743135,0.07349351226968066
512899,1671.2245102392267,0.04632715640304876
512900,1669.3329833204098,0.04885647303923375
512901,1663.2014861394714,0.04698384319274187
512902,1655.9321917121645,0.047636834287192925
512903,1679.206295485928,0.04031540367919529
512904,1678.5332671228339,0.07063285816125316
512905,1681.7038693186084,0.048903817729871
512906,1672.7890670477525,0.04692873635255457
512907,1669.7765227679831,0.0772215022022053
512909,1662.4399955330173,0.07988259628170279
512910,1678.1139311726488,0.05020756947367021
512911,1674.0336551317578,0.0385932201122871
512913,1677.1841767431765,0.05437243664995866
512914,1676.3399329891638,0.04841128251870403
512915,1666.9975281264342,0.03782198505633397
512917,1670.474730783433,0.05095596233280592
512918,1669.2305720790628,0.04992244462812238
512919,1669.2491837339112,0.07996573889755046
512923,1667.393512858503,0.05115125250375188
512925,1655.8887058365513,0.07339403969653806
512929,1670.324017462711,0.07345726832718659
512931,1664.2878073878744,0.06296796582898004
512933,1664.948456934188,0.07549335713413353
512934,1667.8956373446715,0.04934563275422605
512935,1672.323756367097,0.05927866835227449
512936,1676.5177457792192,0.06092823322366292
512937,1668.056213962433,0.054614928150129166
512938,1668.1175653000705,0.07485939682989196
512939,1674.2827848510144,0.05721275562055946
512940,1668.2379009759816,0.04421987905121895
512942,1663.8959039414622,0.055292450250653956
512943,1671.3742122956698,0.0931025856813042
512945,1674.8629782277028,0.07235472878965364
512946,1669.8831964604167,0.05043065590814547
512947,1667.9635285146296,0.050178587645574584
512949,1661.322461245979,0.06343576083101042
512951,1653.022314252234,0.04156603401372771
512952,1658.0452036486365,0.055959694621540004
512953,1674.349796800086,0.050628155321280226
512954,1650.306156614703,0.06641040937193905
512955,1666.7998593817595,0.04991927217136575
512958,1667.0263151853976,0.05864372036056512
512959,1668.690567814789,0.04233214066996872
512961,1658.8055706326766,0.05948185779662063
512962,1667.1424668655307,0.05518875698034562
512963,1661.569288866433,0.04196863902528915
512965,1664.305622309741,0.04411983515985551
512966,1654.8888463214266,0.05434186563921135
512967,1646.9730435396755,0.07032901986632892
512970,1665.8196184127003,0.0705488298522669
512973,1664.934814318058,0.07563861330772415
512974,1666.946282080821,0.07088322835244104
512975,1672.405743928297,0.05006272444090118
512976,1668.7277932859781,0.06497582008752888
512977,1661.9987295951382,0.04954945857672745
512978,1667.4222119314043,0.04871210670381248
512979,1669.975526949252,0.053529575022119066
512980,1668.5817915680288,0.07427715308376688
512982,1665.7404474404427,0.05430799861423552
512984,1652.6403090617418,0.05352169578583493
512986,1662.513262924567,0.05612860448024989
512990,1661.9390749155532,0.045589246243048505
512991,1659.2544256428384,0.05479141188518188
512992,1657.9490495891803,0.04375538446868386
512993,1655.6719616107175,0.04755051248855131
512994,1667.4271815607442,0.050967213123804894
512995,1651.3839428585773,0.04480484672876122
512999,1657.1767719300285,0.05189362753767107
513000,1655.976999999227,0.05412590730118989
513001,1653.8490130854843,0.05085209125691867
513002,1657.2930069241247,0.044154822748596424
513003,1659.500659403799,0.04990957403945246
513004,1648.4035968827918,0.051547121792759665
513005,1653.223196753033,0.05408882734478041
513006,1658.1977985151893,0.06602829561475194
513007,1661.5772738198084,0.058947664752862824
513008,1656.8709736194667,0.09239563816587852
513009,1655.6941683061814,0.05570182541884304
513010,1648.8773409240628,0.062063159110134644
513013,1662.9051598982078,0.06508856400589094
513015,1677.626961331606,0.04564857913398249
513016,1655.6534491455416,0.07685901359770095
513017,1651.916718038264,0.06645650164246741
513018,1662.0097285282802,0.042950989213645485
513019,1669.9474333898838,0.05585088154375433
513020,1665.5062599000762,0.06316505661969414
513021,1657.8521166065736,0.06467502508724862
513022,1660.704201644591,0.058201507922391184
513023,1664.1264666352918,0.0785289712729602
513024,1672.3759065422132,0.09114200661703509
513025,1665.5813049005467,0.07357346366744218
513028,1665.4685970204755,0.04872065922903279
513029,1660.6691466463847,0.049092965213942574
513030,1664.4426087304946,0.042386430638948314
513034,1663.101834852997,0.04869485809878157
513036,1666.5598808469745,0.048092231037206855
513038,1661.0009655668073,0.0516282243428322
513042,1663.9923457924274,0.05441512054683517
513047,1654.0347522898348,0.05471133838552222
513049,1658.1491780765102,0.057603055358148414
513051,1664.8607959299345,0.05629486058585883
513056,1667.4760102713578,0.05836801657591034
513057,1663.5657313605604,0.05014174694994579
513058,1664.7494322072641,0.049354138625271764
513059,1672.647802759109,0.059218704012134006
513060,1666.7209084220917,0.04747481548771616
513061,1676.4471605452961,0.06360698402130797
513062,1671.645324288503,0.04671649311325271
513064,1664.7910869249138,0.06050916544114825
513065,1657.1596948554234,0.05612460471266629
513066,1664.6053831885386,0.07400182173011374
513067,1671.2672706764672,0.07071333035687108
513068,1666.4727678133213,0.05478733132492138
513069,1664.6046656203555,0.05938212355945305
513070,1657.4685942591966,0.06983161853502515
513072,1663.4680602259073,0.0534020035767656
513073,1660.712563362804,0.04880794321409291
513074,1655.3819567544363,0.08325094154871064
513075,1662.1989913292116,0.07534796623353629
513078,1661.5402142700016,0.05124335962891993
513079,1657.3973019944724,0.04740297907584392
513080,1667.436615037178,0.05345848348050639
513081,1669.7982894780785,0.055071161962021394
513082,1668.592719769215,0.05942095862942106
513083,1673.0444219305875,0.055630393473822204
513084,1667.3014316716424,0.07277596264589697
513085,1653.728704224378,0.05441631560032474
513087,1661.0518756007637,0.04815328260954926
513088,1655.6081589060225,0.05782548452135224
513089,1668.209413530257,0.060004017406356434
513091,1664.0258771345539,0.05711329745078704
513092,1677.4208968221053,0.05850269111422333
513093,1664.0811364994586,0.05414715216802942
513094,1661.0583782124481,0.06548066981417038
513096,1676.3046634924876,0.06909145002065958
513097,1665.8129263197152,0.06645149199619464
513098,1662.9400795704871,0.04826466886244298
513099,1664.027589621254,0.05864410608472748
513100,1666.6946221411695,0.05276814614877326
513101,1674.8768805276168,0.05437332241984821
513102,1667.176493934838,0.04954819930776958
513103,1664.4903520596602,0.0658841869266063
513105,1655.4771733443536,0.06186058795642183
513106,1663.4198726315026,0.07567319229460251
513107,1662.0207399700878,0.07726386454928157
513108,1645.1476718360245,0.04274361032107947
513109,1653.2424993791321,0.049251909239599136
513110,1661.136216694908,0.052291175964043604
513111,1669.537761767288,0.05599756119285021
513112,1669.5403883450867,0.06138604300015866
513113,1656.8001918180887,0.055569186134651845
513114,1666.5651376064873,0.060572221229028056
513115,1666.3719851019857,0.050107137047134265
513116,1669.8745681667372,0.04359390003642005
513117,1658.309461354628,0.04642150746844611
513118,1664.92236077039,0.05604242984802967
513119,1664.1342458519453,0.09822498621149768
513120,1660.9798228204304,0.07824372570413042
513121,1670.5306390931785,0.06229574417244507
513122,1668.8308450900377,0.05092938404765072
513123,1664.7420751089871,0.05061022927071015
513124,1667.8723338581149,0.07391117499360922
513125,1667.9799255693797,0.07090142465709572
513126,1668.9808536534142,0.06236719535310133
513127,1664.9385667441602,0.07244776916844986
513129,1657.1179160014194,0.08118113558191581
513131,1660.7571558752081,0.06631425811466009
513134,1668.0254137799961,0.07148148588124979
513136,1669.9280918888683,0.04424657414611398
513139,1658.7335784829925,0.058704395620020174
513140,1664.4176552149224,0.04714820208968058
513141,1665.870143268955,0.03778866803946616
513143,1659.3330458856947,0.09891885899796803
513144,1673.184327993207,0.05414051034855833
513149,1666.3086286994028,0.07832410167148372
513150,1653.1037210107072,0.09508664177703313
513151,1656.5214140103228,0.06345251232470313
513153,1660.7871614714295,0.058947886531627997
513154,1644.623908257122,0.0948938242076742
513155,1652.0431220617913,0.09410437367415701
513156,1653.3848290143994,0.06392060040657646
513158,1653.108830944405,0.07255439791290388
513160,1656.5515321477733,0.07033569404333166
513161,1672.6319675743982,0.05967241892643886
513162,1671.1464887870616,0.06419840217259072
513163,1673.9311362217434,0.05969702563723162
513164,1678.296682845844,0.0870802285674366
513165,1666.851132866918,0.06181566140911235
513166,1658.376692756969,0.054346384446574914
513167,1669.0148925904982,0.05128190626682708
513168,1654.730995475895,0.04348994548832129
513169,1660.324097736142,0.0431918956775712
513172,1658.9415690758665,0.04079745657927287
513173,1677.717048105072,0.04810262649991804
513177,1670.2830607024305,0.07684759879371021
513178,1668.2764088188596,0.11231072827661671
513179,1657.8757872164636,0.05998370581462007
513181,1652.3097262249678,0.07377747604523796
513184,1648.704737710785,0.059210382284912974
513185,1666.8692602523852,0.056852068329763215
513186,1671.175436000762,0.045248812282831154
513187,1671.1079930171786,0.042828703620639244
513188,1666.6449378002276,0.0575851788791382
513189,1650.3441013220065,0.045799456014592704
513190,1657.7870335128894,0.07364665376991443
513191,1666.5683699871363,0.07996981013458962
513192,1655.9362597259137,0.08024360831958337
513193,1674.7465740311563,0.07602846020737514
513194,1647.4861430701296,0.06632408166736362
513195,1663.1504158017976,0.08899952013260286
513196,1660.5119273038497,0.061463560682734675
513197,1668.3926811451304,0.04332434601582867
513198,1665.7470399414656,0.04767840667755431
513199,1670.182437755044,0.047381104737709644
513200,1668.3604061863934,0.05123427552209254
513203,1666.675907359253,0.09072472930735519
513205,1655.1436251003786,0.0548072488180807
513206,1662.1670589144715,0.06668012404127295
513207,1661.9920575165074,0.07013957509484597
513209,1660.0571886537443,0.09680567009143103
513210,1654.6625652001517,0.05763721808555881
513211,1672.8400828414221,0.06095966584006291
513212,1673.7300763812561,0.04562652354794205
513213,1674.3585585012413,0.08187692708441714
513214,1667.7809449368654,0.05357519745099518
513215,1663.3407949939638,0.043420883573413005
513217,1670.6550210290623,0.04548328455735163
513218,1663.8183944022242,0.04468572409747173
513221,1653.3741320600875,0.06020258827723223
513222,1661.2027837530684,0.07809467580397118
513224,1664.5500132047116,0.04709027946199086
513225,1671.376336373926,0.043206426286199515
513226,1662.8324320198212,0.04332714685987119
513227,1665.6875274551044,0.048879987549239
513228,1656.7336127764393,0.059962967011555436
513229,1663.8437280584658,0.052050253641547806
513230,1664.516376139233,0.05993174351568735
513231,1657.2231089354448,0.09123763426990805
513232,1661.49710154858,0.06865221946439054
513233,1656.1692948541538,0.07529993451516595
513234,1667.5877382961683,0.0562684721238718
513235,1659.071230223885,0.04681217608087063
513236,1666.0757683579723,0.07067719520011882
513237,1674.4449553902616,0.048181157476504366
513238,1661.1185729618478,0.07824916911762572
513239,1658.6528268028771,0.046919941073436465
513240,1652.5615505552814,0.11965069975999754
513241,1655.135934216676,0.08128674411435763
513242,1658.3454922843227,0.09097326842635184
513243,1656.8849974725094,0.09380724958463665
