NPLV,TST,C
512411,1657.7442544828268,0.04897767232734726
512412,1674.1916174840999,0.04158703111544112
512413,1675.6191250548934,0.041007366916277634
512414,1657.6125030771236,0.06467206917951662
512415,1670.5307863421756,0.07685149715113514
512416,1676.331282623684,0.04702404234977953
512417,1677.5487915475626,0.04012703287622998
512418,1671.3277110165272,0.03797920179701819
512419,1678.179522299303,0.03884294409290727
512420,1669.560825364862,0.04159891103170559
512421,1679.6765068979942,0.05094331938302523
512422,1658.7750968953678,0.042465688136126035
512423,1659.70810240665,0.060781084689448185
512424,1666.33795219529,0.05341171778187722
512425,1664.7170212321655,0.04389162200827507
512426,1672.111642349941,0.035520580404746274
512427,1680.617565695241,0.036125997934714875
512428,1662.6464488333293,0.040840571148634326
512430,1681.6677091030558,0.0609224806747619
512431,1663.7510121965172,0.046412865149388416
512432,1672.7421202300625,0.049547054669383875
512433,1654.4255753057303,0.04065591437679433
512434,1671.58688538875,0.04447149460602546
512435,1644.4370859126182,0.043229788413083
512436,1651.5639287237077,0.054990079535685486
512437,1662.3643459760954,0.03936805546642291
512438,1656.2580699342222,0.03979420881522184
512440,1662.7323764861271,0.059062097663499465
512442,1662.339196639313,0.042172398364560014
512443,1669.967369902831,0.03904500016328313
512444,1653.4254630503874,0.054093720593768255
512448,1672.4150711499724,0.03953951422265532
512449,1676.7063104344286,0.040295336002768196
512450,1675.6848319088454,0.038872164429965696
512451,1674.2289542882982,0.03821054502725935
512452,1658.8056831450644,0.0431027417638991
512453,1673.6867167799217,0.03961068879903305
512454,1670.1455229174796,0.04358358327437772
512455,1677.19940145652,0.04003723848356762
512456,1664.696241892412,0.04160480343923225
512461,1677.8562776528604,0.04163484142261247
512462,1655.6457924304214,0.043343570661015275
512464,1676.9081593451947,0.039389199883622585
512469,1667.8842455511624,0.07196623507191921
512471,1657.6909186784355,0.039280382688150865
512473,1652.267700070311,0.05014038081752553
512474,1662.6707942117969,0.06002130220944376
512477,1661.458380100013,0.04431337384698692
512481,1676.5710182845598,0.056836562990594225
512482,1675.182091189642,0.05505318021396181
512485,1673.2342031420944,0.05212703230024836
512489,1676.1106405531837,0.05821467954489024
512490,1667.7214884603334,0.04648696133716371
512491,1665.0767499530455,0.047252017533277894
512492,1667.9538297008291,0.03772597765925887
512494,1678.0210143690315,0.0504622378908718
512496,1675.593082300098,0.04059498542864692
512497,1687.1509569500445,0.04222379910630808
512499,1675.9936451796175,0.03516170508599717
512500,1680.539492509229,0.0393999041602098
512501,1685.0794897497287,0.03809207077656213
512502,1682.5583531067587,0.042897013076794346
512503,1677.3081298616244,0.046933435205161335
512504,1668.6003304539333,0.04260073352862095
512505,1667.713292338776,0.048687232600456765
512506,1680.1775007421631,0.0423654527879796
512507,1686.0932653206842,0.04141455553720838
512508,1681.3173801632388,0.03835849107244954
512509,1674.649449099868,0.047543375993226174
512511,1653.6010119959633,0.041898677149667544
512512,1682.878819491596,0.04279047241637869
512513,1675.3394132915084,0.055732705596544876
512514,1672.409456117166,0.03888475367184276
512515,1676.0309403166752,0.04843044239983535
512516,1677.3987925319132,0.05439817466317528
512517,1671.8959197999104,0.04647777952935733
512518,1660.9733488186826,0.04321973988009511
512519,1675.4747217422828,0.053240327533983445
512520,1661.6359329024706,0.055970567216920696
512521,1650.8922525726814,0.05754562055533083
512522,1661.8654714756537,0.06057754021961469
512523,1669.2192823930245,0.05604187217052816
512524,1673.4425778384352,0.038980491328829366
512525,1662.517835790576,0.04715776692048823
512526,1678.171295988319,0.0473008360074169
512527,1676.8849706859733,0.05469061050761665
512528,1673.6135606127887,0.046492361026404874
512529,1665.4985014306724,0.04857699535727056
512531,1659.8262643285677,0.049896747390364204
512532,1678.443217883467,0.05215531574168233
512533,1676.2558766227307,0.04524111170784499
512534,1674.3080210856465,0.0569018621208091
512535,1677.9178795000914,0.04674804296924473
512536,1673.7939350087795,0.050578737738327155
512537,1663.0872369536542,0.04274032926216729
512538,1661.1081230647972,0.05188486876078402
512539,1666.4462944723418,0.05146558815318008
512540,1665.755434809989,0.05069826266608496
512541,1652.2047953087808,0.08170602361628075
512542,1683.8372523248408,0.04494494260855901
512544,1672.6609311542488,0.03799545377330282
512545,1662.957236477188,0.051588946366120686
512546,1667.1051189493492,0.04770706020677567
512547,1682.7202561955694,0.043467913456270324
512548,1662.522219844506,0.03940701753019354
512549,1669.0416184085177,0.047800916769577276
512550,1679.3544213473742,0.06319596021688824
512551,1665.8829503657225,0.06912532890675241
512552,1673.8720404596772,0.053250662990872236
512553,1685.0449203071173,0.0482329900706257
512554,1676.1250406701722,0.047981861109431014
512555,1678.6366613862322,0.04852465982946396
512556,1665.3510377498692,0.047116603606285445
512557,1678.1771135028066,0.039514242581322835
512558,1675.5281832542921,0.04650647450751138
512559,1655.7726554317308,0.053803961981816625
512560,1679.9950322065304,0.05450054176336566
512561,1680.2449377681805,0.04839794788632524
512562,1664.037222605616,0.058375394279846025
512563,1657.0129238108764,0.05269520794286284
512564,1677.7822150124139,0.05986061601992234
512566,1671.9872412444006,0.04130881728136791
512567,1669.1053728271622,0.042678472684433755
512568,1673.6396404682303,0.04435734646316607
512569,1660.3841427140887,0.04938063894290029
512570,1664.8228202712548,0.046621984885802034
512571,1661.2200935605051,0.050974562511344065
512572,1677.9208785880544,0.05886247597810369
512573,1662.1749322174721,0.05934694108141801
512574,1666.9208018768265,0.05830220840227119
512575,1666.4123346982863,0.0681291169334834
512576,1662.9325731000276,0.045146700700151254
512577,1657.9651323794278,0.04677172263772179
512578,1661.963127923021,0.054233329932653535
512579,1669.4223555125586,0.05170078658755177
512580,1682.1132990866647,0.037756627986470906
512581,1683.3402038420097,0.03733569526671995
512582,1682.483312421436,0.03906998565772074
512583,1673.0876120570463,0.04400053680059454
512584,1679.749205303859,0.03808273051347325
512585,1679.7036524918967,0.037314541626735025
512586,1668.704955500569,0.039681932262382036
512588,1672.4107666479567,0.04650828616449615
512589,1670.8855769528882,0.0549278307301029
512591,1680.1077313707435,0.05295557861666224
512593,1655.6263962842427,0.042420450203517035
512594,1667.7848907043078,0.07345901819644707
512595,1663.741983270096,0.06490220454561071
512596,1667.5452380837207,0.056790229540109545
512597,1673.9791926585608,0.05026649774421991
512598,1665.6683044553388,0.04696987753504086
512599,1662.1929753039171,0.06796618286156639
512600,1670.005892806697,0.05044488305040776
512602,1660.1650394693097,0.057119398552483575
512603,1672.4501807422466,0.06606079975529675
512604,1675.1013409849604,0.06551719872064143
512605,1661.4298968294859,0.059299240055615585
512606,1663.9571902362034,0.06874332023502819
512607,1664.448038400456,0.05039552294492502
512608,1658.0637598146106,0.05594055166651537
512609,1667.2850254507491,0.04382233713774418
512610,1671.323582392802,0.048830214620364305
512612,1653.9272303997182,0.05065235423790103
512613,1664.838452514235,0.07472163900385943
512614,1666.5238979804576,0.0529543353775792
512615,1666.3423595686122,0.04098902495848547
512617,1667.7776913994924,0.04590513228831587
512619,1656.2821380021348,0.04458930823090776
512621,1667.3218968450558,0.0710296900642984
512626,1681.2963467017016,0.05242691301763734
512627,1675.6990074873343,0.05914136228873551
512628,1677.3791780721638,0.04691517701050975
512629,1669.5079864496793,0.08202315080060557
512630,1671.6743217662843,0.0679327156912353
512631,1659.0037679308816,0.08906077769365843
512632,1682.63200653429,0.06567317107114747
512634,1657.7110836246386,0.0577170538932318
512635,1668.2905836450418,0.07920828673836072
512636,1663.146070571273,0.0644649753251818
512637,1650.610351912206,0.07954740447393796
512642,1669.0596442358053,0.05144526121259903
512644,1657.5123543310513,0.04302698175840524
512647,1663.1688267675142,0.07726061988618672
512649,1652.6498979189012,0.06368921654725182
512650,1673.6879970319085,0.10323746212797602
512651,1670.4039464040802,0.07633869313548185
512652,1665.722191153148,0.07181675141285829
512653,1667.5350651971278,0.07584831383846898
512654,1674.6471211075104,0.08359580983598484
512655,1657.0984467112953,0.09652920083743287
512656,1661.0337988440579,0.08362793769726445
512658,1654.4272509987602,0.08389015619034043
512659,1673.8381380719954,0.07026037490425784
512660,1672.7443175045541,0.07622871756234337
512661,1667.4946200647123,0.07502442520315479
512662,1656.5143178350909,0.06070711083116125
512665,1666.9485692150663,0.061298086984325977
512667,1674.5990776476685,0.06778548798571954
512669,1663.2702924649916,0.05937149549043868
512670,1677.428602482467,0.061730123340583726
512671,1677.0755769946404,0.06648133904760319
512672,1675.4011491529454,0.0839008196079441
512674,1666.2085988455706,0.10520614119813702
512675,1677.2193909939217,0.04957534534589535
512676,1684.757943978424,0.04440365147338097
512677,1668.7952810234913,0.04324391634916256
512678,1685.7431284804118,0.04338474534337075
512679,1678.2138944007736,0.04621244983452974
512680,1688.577165176478,0.044396447771510465
512681,1665.5316425660592,0.05448296602422178
512682,1677.9332897884558,0.059848558030830314
512683,1674.0506478445593,0.06610057708443814
512684,1671.4854744600418,0.0656899555449648
512685,1668.6046464549886,0.06279174438712411
512686,1671.968292731895,0.05893653396239212
512687,1671.314462430522,0.049842062289873784
512688,1664.6573962639427,0.04445298685336139
512689,1679.6047408511952,0.048426975845687274
512690,1678.877111562213,0.04692164300873676
512691,1663.9441536951576,0.045118741724235224
512692,1679.8480231767644,0.042252260959257375
512693,1664.8578911799789,0.04853624477559632
512694,1672.6314531328965,0.038691442399230204
512695,1666.012141228297,0.061032381305909295
512698,1679.3842073328974,0.06550618188773168
512699,1666.435490159413,0.07617423284685564
512700,1667.3881552810753,0.06274080157195035
512701,1669.0343649171298,0.05670069162538861
512702,1675.754216830573,0.0611207090209648
512704,1677.7540519792758,0.04273896383086748
512705,1682.2979583411693,0.04587737598211419
512706,1673.5092593004554,0.047241873940013716
512707,1668.7639628020681,0.061347333162697984
512708,1671.5441881696895,0.059630903323437366
512709,1678.7099856634238,0.05715547317081818
512710,1680.1849034633115,0.061937720452104286
512711,1659.264787709573,0.06720034709730048
512712,1676.6669977786066,0.06679618474599108
512713,1672.7139437411554,0.050996623331884525
512714,1676.9335195674016,0.04245703595021526
512715,1676.3250167815424,0.04689993369100035
512716,1670.7545060567836,0.03791841145406885
512718,1669.8787371314559,0.05223141879230619
512719,1684.6211834985402,0.03981200818391473
512720,1671.5216717895207,0.04971061145756676
512721,1668.998770481069,0.062154257782279905
512723,1671.8426607013198,0.04245605305571952
512725,1668.6765949739374,0.04845295194507609
512726,1661.4847416872262,0.0623970704653841
512727,1660.4726825298756,0.06701714819800281
512728,1684.2208349628097,0.07026057190969513
512729,1658.5365314767594,0.07338304393446232
512730,1649.388104687863,0.0764282970171635
512731,1678.0627655142791,0.06870331856262323
512736,1668.7441732332857,0.061896229656415655
512737,1677.1304920265914,0.049958901466494066
512738,1679.1604824208769,0.04789074452550362
512739,1666.449103616326,0.07409944719474146
512740,1665.4150387808945,0.060422663556045565
512741,1676.148841697511,0.04970145726715326
512742,1665.9183666054412,0.047682718942553964
512743,1665.2035891199064,0.04960053760911763
512744,1666.6726728481733,0.05779091493926164
512745,1680.5517483138299,0.06814625369661667
512746,1674.065765944923,0.052291204723100206
512747,1673.3076821157354,0.0638300361055868
512748,1665.2747868614085,0.07056645682297066
512749,1672.9391183773769,0.0747489097282571
512750,1669.781984889389,0.06092773020471205
512751,1661.7461314901566,0.07475590994826373
512752,1666.4100560676734,0.06338328364699378
512753,1666.3340921826389,0.06236706968367883
512754,1661.9402556049238,0.07037985544959748
512755,1660.8243680404905,0.0720129499699397
512756,1665.5659636556186,0.061587409017541554
512757,1666.4400186670252,0.051832769155261485
512758,1658.4052533390218,0.05414991893066799
512759,1663.149309643818,0.049283039940060114
512760,1674.1526405022946,0.05627093349065541
512761,1674.5110869277848,0.05881962462400327
512762,1662.8407304648606,0.04423915536193008
512763,1649.7361519623962,0.07416708461192004
512764,1672.0184273933387,0.04713521190867686
512765,1659.3887081503779,0.04822305546143315
512768,1671.125028273787,0.04525709250518953
512769,1664.3511502038664,0.038771862611098995
512775,1665.1112682954085,0.04220554871762378
512776,1679.0899276698563,0.04271486952824445
512777,1679.6184338891921,0.045670139239449035
512778,1676.9613274798794,0.04617487911194904
512782,1674.0375919343983,0.053771736544430744
512788,1676.1836344781336,0.0797358536801611
512793,1659.245509062075,0.0562592773189179
512796,1677.8413303284317,0.06849026377620893
512797,1677.673901007621,0.05304407857236808
512799,1662.958371963083,0.05186065751673069
512800,1660.3606765467264,0.0713690954374489
512801,1663.7127766816006,0.0990388931382641
512802,1678.3429357933428,0.05711531612824575
512803,1667.1285420877482,0.05982121651408544
512804,1666.2665224020377,0.05130843271140108
512805,1676.6668787915614,0.07140093936404239
512806,1660.5765857986394,0.05414590005555764
512807,1667.1029745788487,0.06467544043086007
512813,1683.5147266953827,0.06477225702440051
512814,1671.3215008713103,0.07179853812479509
512815,1685.8452320379583,0.0534042489404304
512819,1676.1153521168724,0.07691561953308082
512821,1672.7421566520375,0.05044480045908737
512823,1679.0200414824626,0.06524723661184334
512824,1679.326909663766,0.06017012466549553
512825,1664.4170271965456,0.07793401494438101
512826,1671.6706379885359,0.057599122154528386
512829,1674.9579853008843,0.09603487910156165
512830,1662.6296136088274,0.06842824913103322
512832,1671.7885685786098,0.09324531744935309
512833,1669.9153419807442,0.06962444745251836
512834,1661.6094343926209,0.07902093503746539
512836,1658.6838157360646,0.059811614079551
512838,1653.0557045018518,0.061025122975006514
512839,1660.6107186801855,0.05418388312046983
512840,1666.251408079693,0.05719855365374488
512841,1660.2031364992458,0.06886821485716187
512842,1664.7302319030318,0.077646637525016
512843,1674.1080339638215,0.043967020757574304
512844,1670.1217610130652,0.04930459795522442
512845,1680.2329388787684,0.062130464594077534
512846,1676.6041552567756,0.07202860263971905
512847,1658.9896309652115,0.043824513846006094
512849,1669.7972381775537,0.047371386382169874
512850,1667.926402746457,0.05542005512805711
512851,1654.525427059301,0.05519717796212933
512852,1663.821142377308,0.07688013840131042
512853,1662.1882799446382,0.08035375482576236
512854,1657.5745675351823,0.0458945927522294
512855,1675.8689244063503,0.06446392302993638
512856,1682.5686698204775,0.0783627680243734
512857,1687.588164094907,0.08057239420639202
512858,1676.648691430025,0.05714486481227056
512859,1665.8501192898436,0.07717694160600665
512861,1676.6307333294687,0.04318184430595809
512862,1668.0486908764478,0.04053112324087317
512863,1675.390529236694,0.04176433411995984
512864,1679.1065867950222,0.040606307565188376
512865,1665.5779569556971,0.04332299613124327
512866,1663.1948532866286,0.0529171421362203
512867,1666.8815139147903,0.0510256432260406
512868,1676.9265346332124,0.045214993129348874
512869,1663.4656047788876,0.047849264456277726
512870,1673.4012994361005,0.04980257463691313
512871,1662.2145302895499,0.06501070037836486
512872,1662.3342666009162,0.08794265710044172
512873,1665.1970132948243,0.053320803652877585
512874,1672.8222653949085,0.05477809262899622
512876,1661.0891597829389,0.046617072975039954
512878,1656.284047427881,0.04428632481233908
512882,1673.3966287075832,0.06559646749568343
512884,1684.3613805907605,0.06805922497855602
512885,1672.226677772191,0.08119594223122538
512887,1670.2039984927517,0.08569363883122386
512888,1670.2429295159732,0.09576278101542889
512891,1674.7690806734631,0.10320687587908124
512892,1671.4813979891762,0.09914400083396051
512893,1674.4769514235309,0.07799817077859653
512894,1671.7399154621367,0.0873856791093068
512897,1658.730147287363,0.0770422837315907
512898,1660.4906997733685,0.0661462104178459
512899,1679.1082347196102,0.04952625994971454
512900,1678.1060658836536,0.039710314809740084
512901,1681.031260359235,0.04560405965075116
512902,1670.3698262713606,0.04463423488727068
512903,1666.4695663734267,0.039421926376369036
512904,1675.1447263736577,0.061015260954842256
512905,1671.667565587949,0.046668189838998606
512906,1675.6335272767467,0.04033942739226675
512907,1667.931347487821,0.06679329693841096
512909,1648.126450169895,0.07310403604120268
512910,1679.538584194472,0.04770295769998007
512911,1662.2866546096288,0.037133854847106386
512913,1681.1420557385766,0.044318933304699236
512914,1679.296433564683,0.04870345482165042
512915,1670.9574334162753,0.037116947445792976
512917,1676.8813552333913,0.050447086235425855
512918,1660.9842775944262,0.04950657488919812
512919,1678.6010029654958,0.06684402405552649
512923,1659.7444315208343,0.04534846374477715
512925,1678.6997673160313,0.06067962204584246
512929,1663.959208026344,0.05951686247567363
512931,1670.7015821008833,0.06635311442515968
512933,1666.5866539538786,0.058393628268204954
512934,1684.7778594650913,0.04361239817866456
512935,1683.4091122455395,0.04667511356473598
512936,1673.1717609453115,0.05632351809258477
512937,1675.773657720184,0.052597634511408246
512938,1672.6068147489086,0.06092307174759464
512939,1682.512169349283,0.0521234965332765
512940,1665.117779281332,0.04601770119863446
512942,1655.71419005336,0.05297090139472114
512943,1676.7431440678245,0.08191883233319172
512945,1671.8957706367457,0.060430436609568365
512946,1679.14260467848,0.045567516914148024
512947,1663.750348341384,0.047431057646289444
512949,1663.8209230592906,0.05430449681853116
512951,1667.592683401583,0.04242326939860033
512952,1656.7705923062722,0.05990478669352174
512953,1669.0270568276017,0.0448285808314875
512954,1669.8259599029975,0.05361541913221134
512955,1665.3300072754132,0.04358375927268182
512958,1672.2075973927997,0.043679424188829495
512959,1671.6583729891677,0.0401709992169865
512961,1658.748789110676,0.06203297916909779
512962,1674.73164193904,0.04653153096870452
512963,1661.3094763711274,0.04091571646552286
512965,1662.4428308666113,0.04718440423342469
512966,1662.482990359334,0.05218511059388156
512967,1659.182567092824,0.05727139817507673
512970,1664.1314933522767,0.06664347123137344
512973,1670.1187123877617,0.06370559313954394
512974,1666.4011200161792,0.05921954930011303
512975,1664.6038383705302,0.04540827601755103
512976,1678.3218825890656,0.04905731696113833
512977,1668.190172181935,0.0410572481850106
512978,1665.1436721993464,0.04788496294051565
512979,1673.1331062967627,0.0501568496411317
512980,1669.5889935644261,0.07360653759085158
512982,1671.4265351100128,0.04272147285840887
512984,1669.7775912664838,0.056458718277354394
512986,1665.7632858984357,0.05145320026027211
512990,1665.1359795671453,0.04755411126422579
512991,1655.7177988163514,0.046336474096096744
512992,1651.0891908411525,0.03988390471981643
512993,1650.9073607627467,0.047099024696389956
512994,1667.7974989400707,0.04635529208729395
512995,1661.3631557087342,0.04267157247367652
512999,1661.9075867549695,0.04635430980164561
513000,1675.2540508434815,0.04628147835369492
513001,1669.945208414625,0.04318729992262537
513002,1667.557572402573,0.039719639522831564
513003,1677.647745685731,0.042515554045461236
513004,1635.8461881711114,0.06014760269680006
513005,1657.1064542282422,0.050110236326672775
513006,1661.361337189163,0.062175298059263584
513007,1670.2420891945637,0.05135022052306913
513008,1649.7526995580824,0.07251394754415197
513009,1679.0272577709427,0.05686071293440129
513010,1664.3474414669965,0.059127861875621954
513013,1675.4011826967046,0.05417429407954213
513015,1677.5204960999417,0.047942253507094176
513016,1661.3180141295045,0.06586181334621038
513017,1653.5527422120122,0.061256698265098976
513018,1659.5395203483977,0.042217913241468764
513019,1650.0579814886678,0.05342734421046141
513020,1654.8490773292992,0.04532627125865612
513021,1661.414040028245,0.053065612454423004
513022,1682.7943941348815,0.04842791326740345
513023,1667.4181453387846,0.06305616853616595
513024,1684.978546495862,0.06502892195953187
513025,1666.9815182592104,0.05618255117598794
513028,1670.4947073475332,0.04120128426431954
513029,1662.890384693262,0.041028960951712094
513030,1667.7724070852248,0.03956446132413057
513034,1671.0814621402549,0.04958512817160126
513036,1675.8540296954147,0.041577852828867126
513038,1669.2468344885656,0.05271096837967401
513042,1662.258894964829,0.05373391219370927
513047,1654.010313129088,0.04464043066138782
513049,1677.396062433223,0.052206647768105234
513051,1668.8935998697254,0.05535851184652195
513056,1671.2885088461967,0.05013620135226705
513057,1656.1849939968151,0.04945823855910508
513058,1676.4458091938382,0.04773627402868822
513059,1679.861446059548,0.05480272572130822
513060,1675.1764036278896,0.048764617077926904
513061,1679.8850529655772,0.05152186384180669
513062,1679.9639833677559,0.04957472374827718
513064,1660.3486030306785,0.062277700848650766
513065,1649.3433051096024,0.05846314932726114
513066,1667.3702290756278,0.06355968255308533
513067,1671.8474452255102,0.05856437659530083
513068,1660.5681374697233,0.05201290371331387
513069,1662.153440779566,0.05227527510510258
513070,1656.5808343190786,0.05875224767780532
513072,1666.1126413980087,0.051309835277268546
513073,1658.1601705696107,0.05244727642174086
513074,1668.3282330267655,0.05742584468319464
513075,1679.5435394321803,0.06737624087718143
513078,1665.5500783674427,0.05360880679334367
513079,1662.6974723271373,0.04810560456610173
513080,1677.6012150346894,0.052589380264074975
513081,1675.7589666517888,0.04912249616531607
513082,1672.5576767523737,0.051980775891150015
513083,1674.4375183963052,0.05525404667195251
513084,1671.5332525131123,0.056909057030581946
513085,1647.161548064032,0.05247898923860459
513087,1675.8993499347218,0.04532007044563324
513088,1659.8334799678669,0.05176720967493421
513089,1664.293507391542,0.050034779030076734
513091,1656.1735231744094,0.05787530020816255
513092,1664.733888657078,0.058674110247497115
513093,1670.7474593581362,0.05534706841339179
513094,1659.816171058166,0.06121774820636509
513096,1668.8788957529227,0.05931270080164748
513097,1668.8847898259494,0.06048741663560725
513098,1657.175467178587,0.05033635317863684
513099,1680.9608292535806,0.05236092919844017
513100,1654.018871208651,0.05493409279364199
513101,1653.7056251205565,0.05366058828602338
513102,1643.2961440256413,0.04961031653768283
513103,1677.748825440176,0.05530449324948195
513105,1663.919681087362,0.050846432577863435
513106,1657.6159076980898,0.07161233610383103
513107,1670.8442114206175,0.06936532057268846
513108,1664.8563490986242,0.03963234524028177
513109,1658.9755326284962,0.0506583756162906
513110,1655.8643442204088,0.05500620182340381
513111,1672.6512586949875,0.05360664772286908
513112,1680.0183612058627,0.05077739113025323
513113,1663.4401950615204,0.057809963734005425
513114,1666.2790344848995,0.060395147440393704
513115,1666.6176812161177,0.054293516136324285
513116,1674.0620244493487,0.04609652949173053
513117,1658.228501646021,0.05002365269432199
513118,1669.916509713759,0.05462128472731094
513119,1672.4109717854244,0.07714807283576622
513120,1666.0940439376977,0.06616586102635197
513121,1677.772780015687,0.05370427520085
513122,1681.6916544682729,0.05188527139431257
513123,1672.7450740712993,0.05050262748470737
513124,1670.7978021231904,0.0660443394883997
513125,1678.354079794673,0.06085564117914604
513126,1665.0558879940615,0.05092310628686434
513127,1674.7620302128823,0.05666148838740544
513129,1648.7406402719926,0.07717424054862759
513131,1681.6622265660478,0.05824370781261841
513134,1660.8911524657408,0.0635090240431781
513136,1669.2668851655858,0.044434346144144744
513139,1668.960266806157,0.049186994661756384
513140,1669.466252908447,0.042020267233189114
513141,1671.1824393625036,0.03782892504534806
513143,1665.7391651450746,0.09705125886880389
513144,1677.4073959201467,0.04621029180170266
513149,1662.502123633425,0.07551759046751065
513150,1656.6163057156198,0.07916334478120773
513151,1667.1290784782693,0.06704853155439552
513153,1664.5107688528492,0.056471547725915346
513154,1647.3970847176145,0.07065708828483698
513155,1654.0600307685288,0.0812366324691046
513156,1663.255076679263,0.06787353479990768
513158,1660.4496858898244,0.06332581246252922
513160,1653.95010155945,0.06654511298420072
513161,1658.287804106293,0.06492943974851963
513162,1655.7000480640684,0.05397458729161311
513163,1679.3753727282424,0.06445891160922353
513164,1673.0454776515155,0.06886354060151752
513165,1673.1535910685031,0.05393150496976404
513166,1670.642295672193,0.05788951629153128
513167,1645.556124753671,0.051621301396303665
513168,1652.2151480671498,0.04174359718895824
513169,1656.5674654642228,0.03692561565208144
513172,1664.566407888639,0.03910568031353192
513173,1655.4195282952278,0.04867085460795802
513177,1661.0478058111185,0.07099458533847412
513178,1666.3588847810734,0.10106185838134603
513179,1662.192603661578,0.06288654801052378
513181,1652.9821783308169,0.07106180772989384
513184,1657.8828106364572,0.05889240870009215
513185,1685.5795102779289,0.06032253028307415
513186,1677.6928366905663,0.04291051913819446
513187,1660.0611062994178,0.044442304612655276
513188,1652.500078418566,0.049297496112021826
513189,1659.5007679282257,0.042093188407222815
513190,1670.7091902132659,0.06342086894247186
513191,1654.5859073511922,0.06454515992658483
513192,1656.3555388615819,0.07570141797748506
513193,1664.553780372387,0.06109988625400873
513194,1667.148541294737,0.06320245243039896
513195,1672.3861537452497,0.09982356999047921
513196,1669.2091311771228,0.05932722609938217
513197,1651.2198506576497,0.044707224283820644
513198,1654.3870813614312,0.04956437364465936
513199,1665.6847445486658,0.04471849925157811
513200,1667.5050436547608,0.05745369783638156
513203,1667.575024865981,0.07543180692709722
513205,1657.1626896720786,0.0542217296241371
513206,1656.9967820907113,0.07584476651761128
513207,1660.6396492776248,0.07580971384148806
513209,1656.3987836466436,0.07055850105228675
513210,1656.7939279127622,0.05208277278887058
513211,1657.2384855320706,0.05693373530135257
513212,1673.55168199935,0.04682408062829721
513213,1682.836025150612,0.08070744644903112
513214,1664.4554405703468,0.054617180545842255
513215,1656.9951553630915,0.041446237183580155
513217,1660.6814144679433,0.04677207182933482
513218,1650.175241027434,0.04514843654162669
513221,1666.6191663670693,0.059206306231195695
513222,1661.204495279814,0.07215382697467826
513224,1680.182835132003,0.05819830123556077
513225,1667.2458443246494,0.045110835112230616
513226,1659.6015668300588,0.046822985694858
513227,1672.940725919371,0.050688516401091496
513228,1663.453347263888,0.05857990561224181
513229,1666.3382109022648,0.05019445966538529
513230,1671.4614453441616,0.04783043818400678
513231,1657.9669311362577,0.08026244571811336
513232,1684.855858838111,0.06111353446278048
513233,1659.962223550454,0.0750757509637459
513234,1678.3675433856893,0.05547285791090223
513235,1667.5360362534282,0.0476230008433714
513236,1663.5271642835016,0.07271244455021157
513237,1652.1403416476778,0.04359400604888063
513238,1656.516373166329,0.07766606028790965
513239,1673.0370133168572,0.0493616892019844
513240,1661.1804069684417,0.11182668814948583
513241,1658.564090411728,0.07984860596972015
513242,1658.6657084774006,0.0885163638793556
513243,1661.158147327317,0.0981659925909298
