NPLV,TST,C
512422,1648.0421433572203,0.040133390038154124
512423,1647.428985473105,0.05750378178928414
512424,1650.1145091372061,0.057016989159217935
512425,1658.739409398439,0.050100385478060463
512426,1636.820068047668,0.04081944095689266
512427,1645.6066194476866,0.039127102654318416
512428,1646.2547738466296,0.0431096379377199
512430,1644.9875616591926,0.06742944714613906
512431,1645.8737731964854,0.04616945430914372
512432,1642.0895036350335,0.04198323839885725
512433,1650.2225128408938,0.039248643864351
512434,1651.1357351108547,0.04075576414466541
512435,1628.4807044984918,0.043765760269222985
512436,1636.663151671533,0.05245487513591664
512437,1646.8573856588162,0.043280707087086735
512438,1646.8677771958985,0.045189122661014686
512440,1643.0471180496686,0.056907471419890374
512442,1647.1374353269173,0.041131214776596633
512443,1664.4888323962725,0.04069820169629327
512444,1636.7843711878231,0.07544115522937171
512448,1631.1590267317742,0.03832426257305517
512449,1632.175743705969,0.03918278460858878
512450,1639.8336411801922,0.04062380774481836
512451,1634.6573068478028,0.03875109412741724
512452,1646.136371092954,0.04411752014263726
512453,1641.0653598106187,0.03885399597192989
512454,1647.5697300349016,0.04558496724330291
512455,1645.4984113223045,0.04439142448913557
512456,1652.9427722055773,0.041131028340206426
512461,1653.8596285028896,0.042148818503126226
512462,1657.15816729401,0.03968739208942937
512464,1658.7624439928072,0.0407066752091446
512469,1670.173410833177,0.06258471331255988
512471,1650.6811414824094,0.0381923903274916
512473,1653.648122131289,0.05108533018658122
512474,1655.8909430828844,0.05959295385108475
512477,1641.4342254590326,0.04172053467741501
512481,1645.5164888184786,0.05556950591391018
512482,1651.0263820042535,0.05492848246687375
512485,1651.3849773154518,0.05497616331417094
512489,1669.817281059623,0.05806293470413643
512490,1651.9520605214818,0.04769219896362121
512491,1657.0681411268804,0.0427111622556626
512492,1658.2341656998822,0.038706509360734
512494,1648.3143712595747,0.054595301408248816
512496,1643.1922358148831,0.04126453486148471
512497,1662.0473316974544,0.04311474522132519
512499,1658.994338844981,0.03650607120120643
512500,1660.7004390296354,0.04102132867082392
512501,1655.2950197094606,0.03806894630232501
512502,1662.2906330121355,0.04612647272123803
512503,1650.5800329636286,0.04520381852716417
512504,1647.595072690317,0.043050325809559524
512505,1652.9662434948198,0.042729904075854
512506,1646.5516381160705,0.04121983879141423
512507,1661.5839767909774,0.04400020823644509
512508,1663.4246479909195,0.04439240660085641
512509,1667.8061057482414,0.04446281533463528
512511,1628.0160306903952,0.04532414575277191
512512,1652.220568969564,0.047597073016395874
512513,1666.1947875431051,0.05156203482018227
512514,1643.2530912604334,0.04307279740574631
512515,1661.9193338534274,0.05347244458614041
512516,1661.7832355192402,0.05658607910415279
512517,1644.1237632049997,0.05499461237704767
512518,1658.7313719620724,0.049367920088802926
512519,1661.0164508765129,0.05542566775270803
512520,1636.105415886222,0.05815864249340772
512521,1630.7127149583519,0.06720433918624365
512522,1639.670983240521,0.056787232656690376
512523,1644.2555706653886,0.05189389818962129
512524,1653.5349297606974,0.03876778625728753
512525,1654.2225743269455,0.04932862254513343
512526,1677.778204053693,0.04434056329506357
512527,1647.7728861675096,0.05332959228754058
512528,1652.1826063795852,0.052059565481243894
512529,1650.1649926117636,0.05156829007149163
512531,1655.3832359788612,0.05354600103101296
512532,1652.4198793117885,0.053906729681573916
512533,1656.655215987065,0.048474182179114436
512534,1661.529615125997,0.05762386530100844
512535,1656.3097265572644,0.04779242061348388
512536,1656.8628788723743,0.05327663058598675
512537,1653.5453036800839,0.04605022164997146
512538,1648.2172838229383,0.054995082186078736
512539,1657.114482901877,0.05456065436036675
512540,1656.4557093509038,0.0503958907863525
512541,1658.6382299852653,0.06189054243146693
512542,1652.5368020654,0.043012043801713674
512544,1655.0538145413925,0.03984173614529122
512545,1656.201851043357,0.044039429875188045
512546,1658.7630189830911,0.04608695859886015
512547,1645.0588533549417,0.04098176853352395
512548,1644.329989963939,0.038813395745520715
512549,1654.5026254652817,0.04796580509737026
512550,1659.201528977204,0.07238049353009479
512551,1667.2232666895716,0.06566570063737749
512552,1664.6753325503216,0.051447327834902246
512553,1665.4356884675408,0.0531360933017834
512554,1645.0284894117362,0.0465652433516223
512555,1666.413943324093,0.05239414376988052
512556,1663.1787229145664,0.05153158339546353
512557,1654.5756006524266,0.04217614046166282
512558,1646.4417525031033,0.052148075679574524
512559,1650.4569925807214,0.05228722729043447
512560,1652.9611755994615,0.05226280920439447
512561,1651.0386477993504,0.048075806765680754
512562,1657.6930118399105,0.06035912202101552
512563,1632.737207962825,0.04908059713702816
512564,1653.7414830881055,0.057772830735209856
512566,1640.9437815604174,0.04418067704642617
512567,1638.5392883683146,0.04372967392794596
512568,1646.3379800185946,0.04368127138989452
512569,1634.896622788073,0.04822334604959349
512570,1636.8494220529005,0.04439535060231193
512571,1655.9604773361525,0.05530058820685231
512572,1657.2658406543364,0.056725078135414574
512573,1638.0256260972592,0.06431422388622147
512574,1641.3034039078268,0.05758323891980974
512575,1643.4997112924932,0.05591064506883123
512576,1637.5724261326757,0.050327671598940193
512577,1636.565653713585,0.05357768079806135
512578,1639.275869128446,0.05588913048857589
512579,1652.293793884271,0.05283335219260217
512580,1652.9319414037898,0.03890862530952276
512581,1653.1532166383226,0.038458541314940226
512582,1657.0703453808153,0.03927320696270455
512583,1660.868609584795,0.04711013125302295
512584,1664.9698038961787,0.038718219522303365
512585,1652.4452704193818,0.03764239944255298
512586,1652.0113401430278,0.03918801805147384
512588,1640.3012298242832,0.04958214860229155
512589,1647.06698333343,0.051501059120857486
512591,1660.3588428992261,0.05289835862882317
512593,1645.0580717145162,0.043249912531460544
512594,1660.5272359592057,0.06708994341550452
512595,1649.761820436844,0.06850590827717266
512596,1659.7354844881334,0.05782882430590556
512597,1663.9389672860746,0.04796881902121824
512598,1640.9547338453938,0.04434151865038674
512599,1646.9172552261962,0.06337007201032667
512600,1652.925902318444,0.05492020054912894
512602,1640.3994851409773,0.053420628098893475
512603,1658.0915858125554,0.06845777696393841
512604,1671.258781163091,0.06359039847037005
512605,1649.4260900770248,0.05781621527858571
512606,1642.9097291695182,0.06981511672454459
512607,1644.936548862642,0.04851497750849368
512608,1636.6895985066637,0.05496227761374585
512609,1624.0575406392488,0.046854735136829515
512610,1641.2976555302478,0.0493883124580732
512612,1634.9849646400646,0.04887836866998757
512613,1656.3277862928956,0.0785458109288667
512614,1654.6076982106508,0.05044906705551806
512615,1653.7191093521478,0.04323185006878537
512617,1657.2093914393563,0.04186827321644308
512619,1655.2077142205553,0.042789798088258876
512621,1659.7216045186517,0.05551137961900871
512626,1650.974633432889,0.05068572775859086
512627,1651.1041676948569,0.0513587367848477
512628,1650.9124270093814,0.04593128400411439
512629,1665.8223132038902,0.059118431545876836
512630,1651.3454937471602,0.049953253674220856
512631,1639.451481806741,0.09910639220439077
512632,1654.1044708518039,0.05381935140723935
512634,1643.5271041799442,0.04883229859874189
512635,1668.7546785715394,0.06632810078293506
512636,1645.3633196169963,0.05304255436008498
512637,1655.4309920449653,0.05655715255655126
512642,1636.4957227303207,0.04614025543898222
512644,1640.901171057257,0.03992140559996753
512647,1665.2934064936794,0.05445873487267259
512649,1633.3493179456675,0.05064903487642322
512650,1670.8370670130782,0.06316675590444437
512651,1649.2728824742182,0.06326822692553243
512652,1635.3841752487112,0.05871906798458114
512653,1665.3477463551505,0.07092151879393761
512654,1675.8636448988107,0.059801825276915486
512655,1650.732811958837,0.06376638197503445
512656,1647.5951849096316,0.06549671671512543
512658,1638.315422445464,0.08327339068355
512659,1649.6649953833662,0.07148839741206696
512660,1640.4948913766154,0.07490431094313718
512661,1639.0528891199756,0.06477738823859817
512662,1632.2878899570655,0.051655928101120685
512665,1646.4763463043348,0.056817869983238505
512667,1661.092774292918,0.05554680786883723
512669,1635.1805550182717,0.050786686657800735
512670,1656.0744937160448,0.0527180957139099
512671,1662.4943897637932,0.05651125356948752
512672,1675.1584669879494,0.07922985355226315
512674,1662.206619317154,0.06934807300569747
512675,1652.3714772210967,0.05539302126185428
512676,1652.3684878534068,0.04340005718367307
512677,1648.6656867605627,0.04154543852553678
512678,1648.941099751658,0.042071565770953674
512679,1650.8564306072083,0.04028116837611548
512680,1648.738205865127,0.04427206349430775
512681,1643.958965538273,0.04697650034970688
512682,1665.855056899498,0.050630004841711096
512683,1673.9698445919175,0.057195799121004545
512684,1672.8687155589066,0.050638276447438985
512685,1667.8689691410366,0.05300843370798459
512686,1667.303935009191,0.04961049596164182
512687,1654.1311093345157,0.04523456205945472
512688,1652.0043781008253,0.045834568608490216
512689,1671.3313617840245,0.04841040848486979
512690,1666.6454122587866,0.046968467924224155
512691,1638.2970654947721,0.04775073778029561
512692,1675.6425279464588,0.045909219064083864
512693,1664.897394027316,0.06080468403410256
512694,1649.373759036776,0.03795371259221752
512695,1660.7158080199795,0.052082733224585114
512698,1664.952898541292,0.057386053409616826
512699,1656.2244794169933,0.06473951701088693
512700,1657.0662323124309,0.05488734697550299
512701,1644.8322599948876,0.054942154636984514
512702,1658.658795556916,0.05339045087110287
512704,1659.904529556209,0.04195294866511147
512705,1645.7418116935023,0.04370127182852668
512706,1667.4593094468298,0.045260773496780315
512707,1663.1090102836176,0.0493896947090576
512708,1669.2519094129875,0.05047433608759314
512709,1666.2449319601963,0.05273780234203986
512710,1662.1459939943938,0.05231718296634214
512711,1656.5063954808231,0.055017643992262014
512712,1663.7059399085315,0.06107759854525014
512713,1664.8809159826774,0.048862706479608324
512714,1650.2507809992017,0.04147929386141476
512715,1657.5570278117145,0.04633501530082539
512716,1642.3802721527784,0.03978081719048387
512718,1654.7172694760586,0.0476699807499674
512719,1647.6196181619166,0.04457554333374726
512720,1644.3827321257345,0.047374539546320184
512721,1641.0785706046088,0.05197989730971427
512723,1637.237067970624,0.04163220614084231
512725,1648.5705988716918,0.044836456713465984
512726,1651.2658561121816,0.054097669320709835
512727,1642.6026343943086,0.055018834800389174
512728,1649.7395079611563,0.05844516671864716
512729,1652.0210980126246,0.05417823020447047
512730,1661.2882580825353,0.05738517291005808
512731,1650.3294682397288,0.06334294474096397
512736,1660.348853474798,0.05014917326332138
512737,1659.110294956022,0.048900071907906996
512738,1657.6425879232652,0.04645304352146233
512739,1655.3870194132742,0.05815077235809932
512740,1653.792327273764,0.050321053441246454
512741,1666.6412034518619,0.0452817589413529
512742,1661.202839405856,0.04204898420469391
512743,1659.9863116632378,0.04710006078325201
512744,1659.437470481161,0.05053516941836215
512745,1682.0056292776371,0.056030225381990297
512746,1672.2630163542756,0.05108030088495594
512747,1646.9784741037658,0.06848294848857377
512748,1653.8293883170315,0.053586072146130724
512749,1676.0112226090732,0.06771550341924416
512750,1671.6698067638704,0.05542917258108057
512751,1657.485329909529,0.06420442430774027
512752,1650.3033994717955,0.06505839492379703
512753,1648.4650484164622,0.053839127420132256
512754,1640.9600971871546,0.053250590425620054
512755,1648.149002888239,0.07807569217425357
512756,1654.0959206799116,0.049867449509718186
512757,1645.620634771911,0.04958963299271377
512758,1652.482195386647,0.04614769023719735
512759,1648.0389314949891,0.04848549665283136
512760,1656.5990609458406,0.05166653908909451
512761,1651.0692226498868,0.05096971811676457
512762,1651.8318410780878,0.04609567145961667
512763,1643.9630975219109,0.07422703924672931
512764,1654.6390156574462,0.04472989860262993
512765,1637.0576755685438,0.05388813470651422
512768,1641.033830307996,0.0488296911867287
512769,1640.115621150605,0.04257720157277765
512775,1652.8220961719355,0.05781111154257676
512776,1668.446533533061,0.04849909410243071
512777,1656.9451977727872,0.054679861346768895
512778,1659.0698158480554,0.056290688053728936
512782,1661.0515559434791,0.04928817804244269
512788,1638.800277087519,0.057687377795091546
512793,1650.293561934706,0.05429718559063156
512796,1655.756698692161,0.0571173519499627
512797,1651.9715627010037,0.05184280901286215
512799,1633.891336435431,0.051261340736308565
512800,1653.619599049245,0.05475286706927715
512801,1660.9520738167976,0.0660651286802532
512802,1655.6605966127079,0.052777132961044734
512803,1640.681166458214,0.08184375360443244
512804,1647.4541664537187,0.047865146119923534
512805,1645.1733105497947,0.05995296898038638
512806,1641.1923839667893,0.05036384826790803
512807,1641.9167735240403,0.05369800214698345
512813,1648.0939674344472,0.05202421608908283
512814,1654.6416933383166,0.056753913737293764
512815,1654.7269911105348,0.054997020148780086
512819,1660.0231634075112,0.06717845193646438
512821,1637.1884444784494,0.048814042800281995
512823,1654.0890063938707,0.054148742727711766
512824,1651.387466362096,0.05251981345037072
512825,1660.7624892407778,0.06185827913860584
512826,1647.4511031297204,0.05871755862019911
512829,1656.1008332244528,0.07003111618677815
512830,1642.9256476687813,0.05046974001870348
512832,1642.40025007657,0.06768931417913195
512833,1642.06225100149,0.07017331065200927
512834,1643.7745235276377,0.05817843546246984
512836,1647.9140225020942,0.05755245360109386
512838,1639.551590828388,0.059499842893484894
512839,1632.9020872079627,0.047737074419266216
512840,1634.9315380868088,0.049782892131061914
512841,1629.710410934703,0.063686164672847
512842,1635.5621804790496,0.06447863287345128
512843,1643.7250074635076,0.046094543686299484
512844,1638.5602587534731,0.04415041037710439
512845,1654.173404179116,0.08142609257159987
512846,1646.4038968455943,0.05988938948643651
512847,1638.2148335435093,0.0427489472081813
512849,1640.4266664671327,0.05013810939868332
512850,1664.394667150292,0.043067235629786094
512851,1647.2003638554966,0.04931785546698917
512852,1645.5624720855778,0.06381372292969757
512853,1667.5386446988132,0.07858351693081594
512854,1627.5059329130534,0.04882787557210902
512855,1663.9825274705752,0.056907983951187985
512856,1657.4419536338007,0.0671244068296712
512857,1656.9278362314926,0.07817902727727814
512858,1646.265575945812,0.05486156219459885
512859,1666.710148439304,0.05941990848834403
512861,1653.3432757231633,0.04043360887926089
512862,1660.2793284273962,0.04104911340464031
512863,1644.7609487792959,0.040364184660095295
512864,1646.0809761673372,0.04061624083439832
512865,1625.0055076709696,0.047502365426760874
512866,1629.6465665735898,0.04930151865886013
512867,1663.499807366296,0.042817898361334074
512868,1636.0842001077706,0.04425674421267049
512869,1645.8169077003345,0.04225998665285566
512870,1652.1809772203544,0.04605584898265181
512871,1661.0527340583922,0.06275995449734237
512872,1663.9519811918444,0.09452618956360809
512873,1664.1259646381732,0.04728639417015756
512874,1655.3129988624669,0.06499085187032588
512876,1649.3280236086998,0.04551428693140678
512878,1640.8425075257196,0.04529884931182124
512882,1653.9385287145365,0.05811596528539129
512884,1662.9608803394437,0.05242637415777193
512885,1673.0507609890642,0.05910947371122491
512887,1669.9184234661273,0.06306886079342296
512888,1666.4245681343293,0.07130210249517153
512891,1675.2265264693185,0.06128803117070415
512892,1673.3286014944413,0.06220958724021106
512893,1661.280453271092,0.05410947055569724
512894,1662.1111344186809,0.05692812716241069
512897,1654.3155892958728,0.056809090376366986
512898,1666.9123481709332,0.07178603285916228
512899,1660.0035946330786,0.04186344318599323
512900,1640.5119963175969,0.04303228380678131
512901,1645.164118898759,0.04632542443652393
512902,1644.1792495272455,0.04290682701689334
512903,1660.9281029758786,0.03952914095747025
512904,1669.1658609442334,0.057005216102484484
512905,1658.599359197817,0.05952524107223108
512906,1654.8619906174195,0.04308944487673252
512907,1653.8699230498787,0.056575896832316376
512909,1633.549002789954,0.056460141745279184
512910,1650.5069011130304,0.04798876253704186
512911,1653.3336729295654,0.0379628548168271
512913,1662.4862250566064,0.04738649471241751
512914,1651.4311129030443,0.047752096541233434
512915,1632.967406430246,0.03647150792254645
512917,1653.8210504204574,0.04781352138242725
512918,1639.7336921660203,0.045335375672751234
512919,1643.0031199768148,0.05376304319595916
512923,1639.3694145052032,0.04302653519597891
512925,1652.7313358996616,0.05392835890191244
512929,1642.5780887151907,0.06381656410806066
512931,1648.9428020444284,0.054523692947441936
512933,1659.7535241190083,0.06226079795540991
512934,1650.4516088410846,0.049912403711219556
512935,1656.3838514489014,0.04774398133874809
512936,1667.5874370858965,0.04880018238213762
512937,1644.4175056522129,0.04914843430484808
512938,1648.429683582588,0.059703070147056496
512939,1650.1657649267067,0.05956297714937683
512940,1635.299397910581,0.04578994610081365
512942,1632.219610101655,0.04945977154614482
512943,1652.11162920297,0.07495643838772034
512945,1659.4356852579779,0.06001559253062505
512946,1650.3257072054018,0.04599247999552317
512947,1645.319240802871,0.043529834115349886
512949,1652.629432712054,0.048473544593532654
512951,1638.6683020999342,0.04048879216821258
512952,1655.437792049688,0.05031502554446406
512953,1655.5942298242794,0.04340579293928871
512954,1633.0185530045055,0.05253937591121481
512955,1649.268004320076,0.04307860466210288
512958,1645.33518910084,0.048528975584993875
512959,1642.8394323514096,0.04160941841029128
512961,1632.9367828986242,0.051347100559589236
512962,1641.410868382128,0.043974644566991204
512963,1632.2258431454393,0.040765603825536414
512965,1648.6675979946258,0.045200665676467376
512966,1632.8248117934386,0.050242776034282594
512967,1637.451067813401,0.05204006519940914
512970,1646.5688684150464,0.055318501198339524
512973,1663.6896022811065,0.056230121359979714
512974,1653.3820414929587,0.05527647546699859
512975,1653.1401603249528,0.04457170303460138
512976,1654.4815996123996,0.05124172564111225
512977,1648.1500618025427,0.04441642316598973
512978,1644.3963837349988,0.04574326019252595
512979,1642.2191250222754,0.049994063254937764
512980,1645.8587845814247,0.07434446778496323
512982,1648.5489074701275,0.04577536816267294
512984,1637.3803581671,0.045387500126789077
512986,1632.7588683529852,0.04847537648245361
512990,1658.9500387254213,0.04275826917583139
512991,1630.7335386348047,0.04833308557655008
512992,1629.026252450403,0.042842844489538456
512993,1631.508653337504,0.047014971662189556
512994,1636.4681121812112,0.048320220823897274
512995,1636.736107042542,0.04334447412996394
512999,1652.0207853489276,0.0450110158991423
513000,1654.2231721487594,0.048538194779241824
513001,1638.1649782821664,0.04250521940697319
513002,1641.2769297075138,0.03993361221428319
513003,1655.8004537425052,0.04248551983429249
513004,1647.7234338252283,0.054259566804608306
513005,1645.0484811246401,0.048545725131660646
513006,1646.1493185453082,0.05209971503977104
513007,1643.2003955186542,0.04879998912621756
513008,1637.902890339751,0.0803462313701238
513009,1641.3210541448689,0.0504112316189983
513010,1636.8177920036183,0.05351933410779045
513013,1653.3148114382093,0.05218155815523306
513015,1678.0859468187045,0.04232146066672671
513016,1655.524805285189,0.06014992767752662
513017,1634.1560153236114,0.05864968042259196
513018,1652.45425024538,0.04289496314336702
513019,1641.2959220092646,0.04997448544019492
513020,1658.066344787891,0.046749395475059
513021,1651.7837399986386,0.054966593139919674
513022,1649.5584775820057,0.049933437950312375
513023,1658.5336750465387,0.05807651614405217
513024,1652.9607313300276,0.06321648179620475
513025,1633.4558045457204,0.059796130816370203
513028,1632.4124663122655,0.04770988990908526
513029,1635.2043521595472,0.05147334614557417
513030,1632.4259916994633,0.04273572228104857
513034,1634.211226989818,0.04653645528150203
513036,1642.9205323249248,0.04388642016676883
513038,1634.9014803044831,0.04637670007226417
513042,1635.9718803740295,0.05606756373241207
513047,1649.679400922628,0.04455648511291119
513049,1631.4466833793047,0.05203988925133798
513051,1646.0853876143078,0.0500194658658626
513056,1644.8815975821717,0.04437471092557904
513057,1633.0949834955622,0.04710903130709693
513058,1637.327696068999,0.04412675948272404
513059,1641.5916955140829,0.04786672919344955
513060,1637.2964364962745,0.043061067555996146
513061,1657.7043203453304,0.05060035737212144
513062,1652.3562839049405,0.04637290969903883
513064,1638.8013806595334,0.050482135484456805
513065,1645.3330210200074,0.052439691889166966
513066,1657.8309082964283,0.06034668462485064
513067,1656.716547094501,0.05365421454679741
513068,1641.2767246728267,0.04831372143570478
513069,1658.350215817685,0.04939750861636538
513070,1649.361848227243,0.05492691083888524
513072,1632.5021854733513,0.04965700587211132
513073,1636.3415786683765,0.04573756727652187
513074,1645.5844296805299,0.056881686719513026
513075,1657.7245793307725,0.05901952245623401
513078,1634.5668410151263,0.045354341485134585
513079,1641.876601101233,0.044920344870974474
513080,1636.6445276000254,0.046881083240165634
513081,1646.585329577407,0.047946523573066044
513082,1653.457966533745,0.050141505819700546
513083,1654.4779078042952,0.04940393545237225
513084,1652.4007879714984,0.05448103564766602
513085,1643.541048046207,0.04696869345859904
513087,1638.4332107775822,0.04463141945766098
513088,1649.4122411780443,0.04898580909625054
513089,1646.6535956939326,0.04932220535425484
513091,1645.7273501686827,0.052375386378095155
513092,1658.9044869221686,0.05229718807738187
513093,1651.525918445321,0.04834166991732172
513094,1651.7467764706894,0.05410771982982089
513096,1661.9667987867597,0.059367883981944446
513097,1656.9060398736308,0.053311878229972916
513098,1639.3023728914297,0.04705263196086219
513099,1639.4237925225864,0.049054564881893796
513100,1641.631097960393,0.04766321197618283
513101,1640.6012746998115,0.05011567261635991
513102,1639.4472841463187,0.044163328177940366
513103,1647.5862649711548,0.05283842218276507
513105,1650.9915395395446,0.04829452024665601
513106,1661.127066764811,0.06293363059057032
513107,1653.395549759376,0.05630335263061104
513108,1622.633262091079,0.041745578868793036
513109,1635.751668989701,0.04433823550139382
513110,1638.8568977551415,0.046977480039909036
513111,1650.616918913906,0.04698158295323588
513112,1645.9190861940626,0.05328918911698908
513113,1635.5068245166697,0.05292272360669011
513114,1638.8711075895465,0.05110403381588068
513115,1646.677223638091,0.045397141423584524
513116,1640.4370409614419,0.041495325532924086
513117,1629.526221639631,0.04371320735068686
513118,1639.6669434888574,0.05324649201123284
513119,1651.0229769837044,0.05895062074014922
513120,1647.2063277838374,0.05457616046748817
513121,1649.0760208894176,0.04672926348577297
513122,1648.910836344207,0.04412864601929017
513123,1648.892681206136,0.04636099662115115
513124,1653.085100275623,0.05035718956952139
513125,1648.4806748692124,0.059610287872970416
513126,1651.2593705589761,0.04754972997094573
513127,1657.781982772687,0.0498027453861502
513129,1631.0132371302655,0.06276715437658598
513131,1644.3974904926304,0.06116919167609807
513134,1656.366843706102,0.05401884281750143
513136,1645.547348419174,0.042733974046663896
513139,1651.5057942527435,0.049193287323491625
513140,1651.8508659681813,0.041837185311056964
513141,1637.5005375397159,0.03822978181929592
513143,1652.988527937187,0.09275438305278957
513144,1643.4921305104863,0.04749859012982791
513149,1640.9108057424794,0.07088204498221178
513150,1642.06126849249,0.06728052095259293
513151,1658.3437546314972,0.04669464622845383
513153,1651.1031972256962,0.05528595077654519
513154,1634.8405683323313,0.11075350405848129
513155,1629.8440015094222,0.07419514292232086
513156,1648.128479707322,0.05907058235960955
513158,1654.412629822879,0.06074663703324361
513160,1644.1822376977427,0.06665911417985675
513161,1640.5743324440637,0.05957671375243344
513162,1645.365145152328,0.05466140762850182
513163,1638.8997445381729,0.0940958739562131
513164,1648.510297058637,0.06852750547061438
513165,1654.4973367203672,0.05171851627887077
513166,1653.2094208235828,0.050533411639591665
513167,1625.7314176882144,0.04805017838219439
513168,1634.6100725575998,0.04626771401625606
513169,1646.280558924884,0.039886965609857515
513172,1637.4510285577414,0.04421874181923629
513173,1646.944392027313,0.049977094977504674
513177,1643.3115634941094,0.09170911710826136
513178,1658.0746183941096,0.12220841204396783
513179,1653.589699516501,0.08510514444516076
513181,1641.5350956370592,0.05926849073517332
513184,1644.9587656218514,0.05441006194219
513185,1662.2223100551487,0.051149928429145446
513186,1654.50294213588,0.043248913993927024
513187,1644.583642675035,0.04722276392496356
513188,1641.3779171860112,0.05821077391018404
513189,1631.66601433994,0.04473111335717609
513190,1649.8187514369486,0.05943629643384356
513191,1640.1013888867756,0.08367931851971318
513192,1649.3444131058172,0.05983417376750494
513193,1644.6219127177103,0.06267765418224383
513194,1646.6315382765627,0.07673879208098888
513195,1656.7181087804552,0.10434267782456993
513196,1659.445463785132,0.0513801617203842
513197,1638.4652796942917,0.05185551805891693
513198,1628.7760411137942,0.048928582859213664
513199,1642.835205841685,0.046038217399454635
513200,1651.9315649212408,0.05208363445673914
513203,1671.2689653937966,0.07360178445611522
513205,1648.289205644785,0.04921865735420956
513206,1666.9897707836112,0.06971807051198432
513207,1650.3060917405812,0.07048843190214252
513209,1642.706487587139,0.06413571904928966
513210,1633.1155226976925,0.0515178603125824
513211,1642.2273566269096,0.05696817036568649
513212,1636.569663654432,0.03992192724508951
513213,1659.316015419746,0.08923864632804569
513214,1641.6138582203412,0.06258247961018361
513215,1629.4611941361927,0.05658822792332037
513217,1639.4917350033227,0.047167996363644486
513218,1637.5389258951332,0.04621092769846429
513221,1639.7081729326164,0.08778737445277415
513222,1641.2054181366057,0.06550931390244254
513224,1661.005198749897,0.04654340045495858
513225,1633.6772162073917,0.0667200879954805
513226,1630.024493602667,0.06114130760906006
513227,1639.8823411727424,0.05141337932458888
513228,1646.5008210762137,0.07821390415300813
513229,1643.494959272351,0.05831905937135987
513230,1653.4926818911736,0.04735853950554841
513231,1649.7441344885738,0.06367563337069632
513232,1656.0179634706951,0.0528872896856592
513233,1654.7378939240373,0.06400198605926832
513234,1660.5395855708437,0.05392157968968095
513235,1636.9244499127026,0.040621504210558365
513236,1671.368340489139,0.06419264504067061
513237,1645.3874120363985,0.04197778913995402
513238,1663.6900749269964,0.0702536248721221
513239,1651.1236297364503,0.042240714663807286
513240,1665.832235143716,0.08425137483214706
513241,1641.8753912974166,0.09924596835112856
513242,1646.5481853439032,0.09079771653046673
513243,1645.1757448567262,0.07872666650304766
513244,1643.3724847602666,0.06835725581285096
