NPLV,TST,C
512408,1674.6969352849205,0.04836158958330329
512409,1673.9936332231382,0.05165558148864161
512410,1676.1977467472582,0.04988226148258347
512411,1670.8356364790236,0.04884180315291099
512412,1673.6761306218852,0.0454973449795279
512413,1677.4878545275535,0.050825862529480126
512414,1675.2360721616728,0.056193949598849637
512415,1669.9235357403174,0.0810948238617748
512416,1660.171610077692,0.06636398419094568
512417,1666.0003133093762,0.054833302957489505
512418,1672.7505860280653,0.040731669151706014
512419,1667.193941091443,0.04983658380733227
512420,1666.4971974467542,0.05722357285865371
512421,1668.0622456742105,0.06338790775320047
512422,1658.0339625670217,0.05201483296872532
512423,1654.2583536958125,0.06614583846060171
512424,1663.4524755537693,0.06536697435919986
512425,1662.8092060562615,0.04964343548506968
512426,1657.581817565763,0.04360085533778902
512427,1666.271864373036,0.040420996200190254
512428,1660.7217363259076,0.04317640181318188
512430,1644.8265377949265,0.06054451754396314
512431,1673.2431590172307,0.053969134582328555
512432,1674.666814652144,0.03977066413695623
512433,1663.8596013726215,0.03987987299031854
512434,1673.2569256663621,0.039009482348448594
512435,1647.4795145866244,0.041733981995244696
512436,1649.868132542153,0.04825007105390773
512437,1668.2202640587402,0.04016887141911225
512438,1640.8055812217485,0.04210627783949112
512440,1664.752553352243,0.06039914511835506
512442,1675.089392668215,0.04671236160116777
512443,1674.8018005513497,0.04687652413141783
512444,1663.4600306102288,0.05635897891001579
512448,1662.3097317385032,0.03776315491479471
512449,1662.4371079139921,0.03832123921034988
512450,1652.520096201336,0.03982086329739613
512451,1666.8634792611583,0.04176867758902354
512452,1668.7166569373728,0.044056398730740694
512453,1661.1001425462314,0.03457725708920547
512454,1664.593683402718,0.039034088368798965
512455,1668.0385674462098,0.04583463298639248
512456,1669.4423067073556,0.03826834140364728
512461,1664.6356131767495,0.04606416052039154
512462,1665.6504273254711,0.04155556477288952
512464,1669.9845043296245,0.042475874507500413
512469,1660.5143033304878,0.062244404379594595
512471,1672.4418033280044,0.03715199094014356
512473,1666.6262124970167,0.05366504944397307
512474,1657.6775272242126,0.0634501095683186
512477,1670.6623177463073,0.045483069784166295
512481,1668.088040457409,0.07010963150936517
512482,1664.5947721815783,0.05517295882373985
512485,1669.1068802777295,0.06173045660516888
512489,1664.0884208095797,0.05729004381133745
512490,1663.4436824540485,0.05197598472063724
512491,1657.6762056315454,0.05011643585027889
512492,1670.7407447819999,0.04813374091334031
512494,1654.2556658142964,0.0580939838009797
512496,1667.0571229925924,0.04600824884625039
512497,1675.5293479582126,0.05104518951896192
512499,1667.4519224506944,0.03931283155816256
512500,1666.6022659665828,0.04320049763134044
512501,1665.1405360004496,0.049339551000319705
512502,1664.7265571039518,0.06012008982074819
512503,1662.3544766725315,0.060982377991651106
512504,1661.2086220642761,0.04719726304189939
512505,1667.3989746922837,0.05052189789696566
512506,1661.2634951637765,0.04541321589993083
512507,1669.2770561829939,0.055282859254253226
512508,1663.6261892373896,0.05077994396173326
512509,1673.4006100711226,0.04879066753376772
512511,1666.7239222516712,0.040839478876062894
512512,1665.2615806453132,0.05041666693479442
512513,1674.9854799108673,0.05670787777490647
512514,1661.9396020323043,0.05357110646619588
512515,1672.760479621426,0.05333201679343738
512516,1671.7875720746333,0.06140924177663082
512517,1663.351472327735,0.045295611516747235
512518,1664.4098072297725,0.05065001026835565
512519,1668.1879483528817,0.05663251805025864
512520,1651.6652380215046,0.05723842985799916
512521,1652.4453841309532,0.058877735459297476
512522,1657.3122430454418,0.045796569450265036
512523,1653.5715100780485,0.048177304751539037
512524,1658.910598295069,0.036903751052763716
512525,1671.4485251422714,0.04655915836120545
512526,1678.6559792671576,0.053758873422811555
512527,1666.163457790629,0.05823427346229852
512528,1666.8848725177825,0.0535282429586745
512529,1663.59948830579,0.05274531182811369
512531,1660.341418909191,0.05489866923842093
512532,1673.079316241411,0.052236850854299445
512533,1665.5652357640686,0.04592686941118225
512534,1677.5159930425027,0.05757595866418918
512535,1676.8308012374312,0.04367427881533383
512536,1681.3770508671241,0.057346198995051605
512537,1665.5928128259159,0.05040090350364983
512538,1673.1515788770562,0.051096035501336734
512539,1676.0112246838376,0.05955590367531924
512540,1673.1622694082403,0.05167194722925183
512541,1667.9429330439884,0.06982479316902306
512542,1660.4020045347581,0.051001927957512155
512544,1663.0690126100765,0.04019498644532914
512545,1668.1719437829518,0.05038549572516464
512546,1656.3371509798137,0.048331610416442974
512547,1656.5809190376276,0.044572059694412844
512548,1658.8693955946262,0.04440711856281427
512549,1677.2758313398379,0.05277711089131331
512550,1673.5984467601486,0.075460285671893
512551,1667.1502267605742,0.06366807983329303
512552,1668.5706349645438,0.06277067611130237
512553,1664.7840972498143,0.050480391020381946
512554,1672.0718768788943,0.05193841105827549
512555,1676.7592405186122,0.05807668891509019
512556,1664.7356434994563,0.05465798108805901
512557,1654.9390494780484,0.04664714532593017
512558,1652.495278278529,0.04886373350082169
512559,1658.6232619317254,0.045948776235589586
512560,1670.3751910991928,0.05176320728857375
512561,1673.8538246872777,0.0576433807790269
512562,1676.3387475816687,0.057092552905827855
512563,1656.6435492319877,0.051810680299376695
512564,1660.553040164801,0.06286928320071185
512566,1645.1563611989122,0.04607871101214874
512567,1651.5688377751724,0.04167996011073842
512568,1662.6568060953875,0.04218701566159492
512569,1655.7893282055334,0.051228814963928365
512570,1654.1956374341742,0.05289932686227421
512571,1661.0108831286946,0.06077136860706334
512572,1666.6166087081965,0.06472044104227599
512573,1660.4017060285253,0.0708410240978966
512574,1662.524839683344,0.05619238445209119
512575,1660.1514312315273,0.07296466859759107
512576,1645.0515060287314,0.04755024124649255
512577,1655.8769948295355,0.04051413484471741
512578,1657.7062786012475,0.05020339652380666
512579,1672.7057007351189,0.05995918980562444
512580,1662.783749552298,0.044608638270934094
512581,1672.083361492685,0.03993986251052184
512582,1672.893385261808,0.05179719924381683
512583,1668.4529868390143,0.048176460513038824
512584,1669.7006795266743,0.04969997073804958
512585,1658.4313504863142,0.04304034071865845
512586,1673.103316384216,0.041074539004848094
512588,1653.2050441773258,0.053884578916945064
512589,1671.9931666324328,0.05126746582535867
512591,1675.1166522713631,0.054200601048984845
512593,1655.0024549100383,0.04304570906002194
512594,1661.1234369275692,0.06633836986586528
512595,1667.7118942296108,0.0637546787961101
512596,1663.5198072996118,0.07053298742999126
512597,1676.1134671778907,0.057484973136857305
512598,1663.1860098455832,0.06076399162117751
512599,1664.4096137947245,0.07768038208519705
512600,1663.5655878132136,0.06464040723540876
512602,1643.1269800012965,0.05315871070068268
512603,1667.740226269086,0.0691220222959046
512604,1671.758878675502,0.062382666459310766
512605,1655.836743879038,0.06582177980213964
512606,1662.528785465686,0.061377294203494935
512607,1662.6886973663036,0.0436932171063419
512608,1664.8646040821352,0.05413448510552231
512609,1653.2529327343937,0.050196094520835274
512610,1651.2870052168716,0.04986365583945795
512612,1654.4694607826991,0.05583604102293196
512613,1664.890288668735,0.08143237685881774
512614,1677.124762192652,0.055056065215513726
512615,1674.0856096765644,0.0437075924569383
512617,1658.9170370570384,0.04750724026846763
512619,1658.001522877823,0.03559373157896647
512621,1671.5327281413108,0.06646071511445228
512626,1671.8156725652325,0.06395962809090357
512627,1674.4037196786317,0.04306345852341552
512628,1667.8405992550774,0.05192433835254421
512629,1672.03403080961,0.06394531411265306
512630,1657.3140443339962,0.051908668838718745
512631,1671.7599699515176,0.06727580940465018
512632,1672.8929812601582,0.06680585900203607
512634,1663.7093389377137,0.045194478675562
512635,1669.8642602663242,0.08588506360600776
512636,1662.7696490246417,0.058389121095007185
512637,1668.4386107779121,0.04895794039593034
512642,1665.578699317831,0.05672882751663389
512644,1668.5592029818404,0.04171195968931434
512647,1666.159251653792,0.059802009547630694
512649,1665.662096781578,0.05461793299158961
512650,1663.861443738737,0.07200552916113172
512651,1659.8377655319355,0.06815681339185041
512652,1665.4369531438638,0.0581017440966282
512653,1663.1372791648218,0.07187140356338102
512654,1672.0311340177407,0.08106584969784063
512655,1649.0670925431316,0.0728445552343783
512656,1670.8224398615764,0.07255050359484023
512658,1661.9535098942772,0.07812943230095462
512659,1668.4981960301361,0.07144240186145667
512660,1670.8019520801201,0.06399731198961078
512661,1674.28532296876,0.06467882565922037
512662,1653.8553791738666,0.06070128656834182
512665,1654.0953943943673,0.06732006277293816
512667,1673.8522613408672,0.07350825700745071
512669,1662.295235696167,0.0639204970326054
512670,1665.7319504609904,0.0739754421273971
512671,1676.3751342239905,0.07362177083288715
512672,1673.1315486177366,0.08331275979749933
512674,1670.1185818602935,0.07575198530042002
512675,1656.9819388751603,0.06201020065520587
512676,1662.233348900164,0.05457262079826591
512677,1658.3945916268942,0.053190699935201535
512678,1658.1913997757922,0.04826948541361299
512679,1666.8079871833984,0.058798738993280315
512680,1658.516427814634,0.05215272201723707
512681,1653.6825445917552,0.06678036156036626
512682,1667.8531784596146,0.04977969981112652
512683,1675.3193634079344,0.06912857547486526
512684,1672.1670700900875,0.053479198121249585
512685,1664.529381774355,0.04614986837684298
512686,1675.5549078870763,0.04440438324384003
512687,1659.7802694027941,0.04255315030504763
512688,1660.3675310511048,0.04652951955455637
512689,1670.3604805490609,0.04348450413076976
512690,1674.4928527226707,0.04262590488912241
512691,1661.25441036166,0.038797285705627765
512692,1671.3314227463927,0.047202669456962894
512693,1660.3832028576514,0.04580582375312811
512694,1658.5396683622096,0.039823651561684756
512695,1659.9880113368094,0.058572477437698646
512698,1674.1110990753639,0.06788363371580906
512699,1666.184556640925,0.06691010341109734
512700,1663.25152068242,0.05758713281553107
512701,1668.005827191507,0.055353586255506154
512702,1666.8346385048856,0.055953891241874346
512704,1667.7039992226069,0.04954572685299736
512705,1674.3628018667723,0.05073233999882951
512706,1683.3491971941512,0.04033137648250113
512707,1663.1738486290933,0.05416513238279275
512708,1673.1022187886654,0.04826705728658705
512709,1682.8141144579902,0.059953727364196734
512710,1671.397112535611,0.055675595990655
512711,1663.0285856002836,0.06139494110063242
512712,1664.6942286680996,0.06807829683863856
512713,1677.3207013686585,0.06115618378278102
512714,1666.9849334666073,0.0550638072543965
512715,1660.3740436291948,0.06588352347892626
512716,1658.4888766291112,0.04571864143522448
512718,1666.4158500579524,0.05829410688370453
512719,1663.0956189549406,0.05599836732283551
512720,1668.9244304256486,0.05810845416662872
512721,1661.1931496418076,0.06425634040225169
512723,1653.8628093023704,0.04639660226051766
512725,1661.176262482605,0.0617071529212122
512726,1671.2428188302783,0.06596701576038366
512727,1662.143292448217,0.06227738210015462
512728,1669.9511727460858,0.07544817799517312
512729,1651.9684292176414,0.058232411007611194
512730,1644.633734914302,0.07717426468511224
512731,1656.2879199659471,0.08978508055445923
512736,1658.7680218730245,0.0471777896117344
512737,1659.951766441995,0.04274648728570071
512738,1683.0596821173945,0.04676302692779191
512739,1659.0095663790664,0.08024468904040752
512740,1660.342010769785,0.052678399333292436
512741,1677.6387911787972,0.03522833217265955
512742,1666.956733077051,0.04265211997493602
512743,1669.1135719744655,0.053795409117043475
512744,1667.0473131351284,0.049104228782262935
512745,1671.5084595016233,0.059350848550199696
512746,1671.8738163338796,0.059288775074686564
512747,1669.7975152225208,0.06208928220506603
512748,1660.3194644607654,0.05892120356721305
512749,1674.6652850007576,0.08323697319718248
512750,1668.7371126360538,0.07951690020678905
512751,1656.4221636703485,0.0546981269121068
512752,1661.5765220371502,0.06079494286165939
512753,1662.0903469604891,0.06000585137490119
512754,1664.7222705112567,0.05226917923679162
512755,1663.1014786519574,0.06870304889439648
512756,1667.0008433654123,0.05285204183933398
512757,1667.0151918875317,0.05667919450131546
512758,1668.0394654488598,0.045291419518587187
512759,1661.1666695567453,0.05297435267632629
512760,1660.6032835224012,0.06462159298585694
512761,1663.765614134996,0.06012931808796025
512762,1664.5079297455636,0.04919262674893735
512763,1656.3756792049026,0.07551949128156278
512764,1666.8232053801903,0.056125851596094
512765,1650.3591428515492,0.05081007667775532
512768,1656.8513620029532,0.03798815760909321
512769,1649.4298599564854,0.051021011527275555
512775,1652.6138361801734,0.05035919668039187
512776,1660.509812701429,0.0497965021811751
512777,1671.0421180467708,0.04167801110192698
512778,1668.3436065898302,0.04213162125811731
512782,1671.7578136141576,0.06582394510917869
512788,1666.0490052862824,0.06082675597363985
512793,1656.982191860025,0.06009017276617939
512796,1665.8034913239824,0.07210529881110361
512797,1656.3597112542782,0.0529458155051539
512799,1649.954728678158,0.06678727273254173
512800,1665.4150662466175,0.05699801202676609
512801,1668.1288031066756,0.07041208899739858
512802,1672.509493643729,0.05378562759344831
512803,1658.010605593536,0.07663081659406566
512804,1666.965856674712,0.058932441544753
512805,1664.0300149795555,0.06954711727727118
512806,1657.0496527348414,0.05658992128848441
512807,1663.8999927135505,0.05626045865568374
512813,1670.785211388981,0.06560169714759062
512814,1673.0271321336809,0.06282777657912932
512815,1667.6992745394057,0.06113146843132059
512819,1671.30797415466,0.07573865900618973
512821,1658.2845276427572,0.05358536500253644
512823,1669.987934475355,0.05359403902145294
512824,1655.7822348677134,0.061072513924089716
512825,1666.9772825240075,0.06421186195170454
512826,1656.9062276022146,0.05652571827265421
512829,1642.2053964753272,0.15013953242344952
512830,1658.838299654195,0.05790947439154908
512832,1655.6145816473036,0.1049230214783041
512833,1660.1320692846932,0.05819384601067745
512834,1662.749522460595,0.08676329236467785
512836,1657.3911888932314,0.06627113979258645
512838,1643.9652508697707,0.061363669433717676
512839,1652.7413909097404,0.05438309182316896
512840,1649.89949763538,0.05131772525104271
512841,1648.9912566751757,0.060163049376490085
512842,1655.51460828286,0.06788557217749075
512843,1665.1654586417328,0.041390120756514895
512844,1662.0514879746859,0.042930376810162194
512845,1665.6266278504131,0.045963846034332505
512846,1667.679976850044,0.05283671826296466
512847,1664.4688266295589,0.041259811660446954
512849,1659.5945807633666,0.042166619413846015
512850,1668.0954977198835,0.03907966496639883
512851,1655.8877940965908,0.048394349711513095
512852,1647.7855606800115,0.06905869755204976
512853,1666.534839475391,0.08811100679939946
512854,1659.662000046926,0.03994753677767283
512855,1672.9751166459723,0.05573699202288353
512856,1669.462461000392,0.08321567960165321
512857,1669.6591016028135,0.08490123861448667
512858,1646.0647439948889,0.06902933350217416
512859,1670.015451956439,0.06756483999090683
512861,1665.8612606572478,0.04970081224887228
512862,1675.2092771338407,0.05418629112997304
512863,1672.1968104851119,0.03886419674525421
512864,1664.4399558701357,0.03946246699458683
512865,1650.5203115586673,0.043560216058695714
512866,1649.2670844971974,0.046282768531104315
512867,1671.0811788350422,0.0424230431273366
512868,1661.3354830034216,0.043956753463835256
512869,1657.7795346690334,0.04200713489706741
512870,1660.0830325875006,0.050886721682078445
512871,1658.9970872153488,0.05537231440045486
512872,1669.0149239985326,0.07445022295458285
512873,1664.4274087671888,0.054092208400177026
512874,1670.7421841381886,0.05195578290940638
512876,1661.561444239847,0.04542360111811903
512878,1665.475389900902,0.04558232343622998
512882,1660.3796822370175,0.06695084622526407
512884,1674.4282349780312,0.056124952462235145
512885,1673.263787850113,0.08651981688003746
512887,1670.6128315543317,0.0730740006774051
512888,1669.0233683524184,0.11574925925056402
512891,1680.6833999193252,0.07004851894563856
512892,1680.585398367772,0.0672910283034462
512893,1666.2286682099511,0.06434070701651126
512894,1671.7697945967625,0.068852937558334
512897,1665.815980369154,0.05639162906677626
512898,1667.411957404529,0.05687405653875059
512899,1670.7120403594406,0.04901441220305748
512900,1641.009163613299,0.04002090685649763
512901,1662.0411178952666,0.05212105900279826
512902,1653.1017385624223,0.03551972798266829
512903,1675.7290760196408,0.04345914883370279
512904,1683.7839054150113,0.054731333608036496
512905,1656.7341599026033,0.04916767580370694
512906,1654.7695465388983,0.04344218334229998
512907,1663.7904141343683,0.05369581531968273
512909,1609.0918503718951,0.07191535134338971
512910,1678.1869431525413,0.04704231147913612
512911,1672.1268463982337,0.04104914761483922
512913,1669.2348781834976,0.05442880111423442
512914,1663.7769089756314,0.044932601545758594
512915,1641.7567061167758,0.03180194579038043
512917,1660.8265786836794,0.05201347519787788
512918,1644.2702064868092,0.05228164441978428
512919,1655.4907261842332,0.06166139161965598
512923,1646.4093653547316,0.04647446270033461
512925,1653.852641758881,0.05272491543398176
512929,1655.2401672533674,0.04789248735770235
512931,1653.999034177096,0.0434793849435003
512933,1668.035648270105,0.06354642367811959
512934,1646.7908343593988,0.05328814753960028
512935,1665.1447159248175,0.05538787256829742
512936,1672.5976429942334,0.06060016138766037
512937,1637.1792233653534,0.049334690743490055
512938,1648.8762576209306,0.05583675491153871
512939,1662.5500455519618,0.055014118976445994
512940,1645.3599822268295,0.04850071750063306
512942,1651.9765389227114,0.06072726262867229
512943,1665.3949661308486,0.06297126444966718
512945,1678.8367914461878,0.06321521558502369
512946,1657.1124099493652,0.046152415310883335
512947,1652.2634684245008,0.04406770237528102
512949,1654.7743091943048,0.05184420951610298
512951,1658.229372120306,0.037366890135946414
512952,1655.4362656028052,0.051016182445624406
512953,1656.4775591836692,0.04685848836063928
512954,1651.9724770459093,0.05818485240866369
512955,1653.2563618757217,0.037819011688402474
512958,1658.3797456487184,0.046583985005174425
512959,1658.9731120816764,0.04628147320932242
512961,1656.9112493743517,0.05161652115115015
512962,1667.4144267658535,0.05033135620209047
512963,1643.6487181593707,0.04277588058924857
512965,1667.225845633132,0.03812125211853008
512966,1661.5414275682667,0.04721028317727661
512967,1657.0560556578662,0.05015670502758182
512970,1656.4007182485045,0.06140560008880087
512973,1656.0670657974813,0.05376384324615214
512974,1651.3262504730108,0.06395873111098949
512975,1656.9040605351872,0.04511755700540246
512976,1658.462643998983,0.0612684919153931
512977,1658.4729005290756,0.049173110620976984
512978,1653.1134271117724,0.04977289891786339
512979,1656.6945390241044,0.05181666566883875
512980,1664.7364630048608,0.054967091108531915
512982,1650.3305877602706,0.047220153216143076
512984,1657.1264729803222,0.045869615825824286
512986,1653.3760231488495,0.052980597092191765
512990,1665.648340110816,0.04634726981314997
512991,1637.350244939123,0.06180117048342871
512992,1642.7985683224695,0.0414989950728291
512993,1643.605868638635,0.04554572732843325
512994,1659.1157069611406,0.05373294100449214
512995,1638.097374933436,0.04415824223769633
512999,1657.0039420870917,0.045557945958289034
513000,1661.5402154241515,0.04429968390488008
513001,1651.4309551944007,0.04354915653887781
513002,1652.0666699659564,0.041195621493596804
513003,1657.4752532556424,0.04211535449245387
513004,1659.8898146258518,0.05192306559145562
513005,1643.3684404973621,0.04898771329489038
513006,1654.5476282216225,0.05120009731547753
513007,1665.1329857588173,0.053046183514591824
513008,1645.4064816612145,0.07222670203843617
513009,1664.5338846807083,0.05428198507870005
513010,1651.403522996693,0.05706830376127659
513013,1655.5822550213518,0.05355181468894854
513015,1677.867115920291,0.04317082864092714
513016,1648.6395163225966,0.07571142421297064
513017,1651.035518099197,0.07275460051329244
513018,1655.290266554466,0.05926908266309135
513019,1647.4993058789253,0.06062439991727676
513020,1654.7004766042412,0.050144518095527106
513021,1646.5519789151385,0.06647833317358483
513022,1655.9513506846383,0.058278441719563694
513023,1666.8040931038436,0.061708169828530786
513024,1659.60278267984,0.06224875124773647
513025,1649.7726183578009,0.055075787293885244
513028,1642.325709166876,0.06255529982202371
513029,1655.2124152997958,0.05656857535288959
513030,1655.1850358589768,0.04714955656937035
513034,1654.1942986299416,0.05804128599695974
513036,1659.0989869549312,0.043803312702161236
513038,1648.2383604538752,0.045073290652924446
513042,1660.1758754984462,0.052784736504448176
513047,1651.0666972094364,0.03921291354279093
513049,1645.5809292546598,0.05133157893179547
513051,1666.3047600780078,0.052331441726675525
513056,1652.883963596348,0.04954780645388422
513057,1650.6151975582618,0.049993463369194524
513058,1653.397002857092,0.042900528325231536
513059,1651.1922657729876,0.060729479210396724
513060,1651.862854339917,0.043707349995031085
513061,1664.7352903542567,0.05659332704526376
513062,1668.746697745449,0.04716901179310062
513064,1636.6006249324048,0.051804074936989054
513065,1650.231131060951,0.055027252158193825
513066,1666.9691315469904,0.05542489543673989
513067,1643.4037974970372,0.06497025735320913
513068,1646.5925744155074,0.057347034755894616
513069,1655.775994583663,0.05704542291465749
513070,1650.654520588593,0.06360909550465892
513072,1656.456343432548,0.052156298676430735
513073,1654.8408647317005,0.046990294084653564
513074,1650.312074779636,0.057353939638897684
513075,1663.1078775717883,0.06415278858346
513078,1655.8067729517447,0.05629096912738405
513079,1644.776883962226,0.053523226511109405
513080,1664.944863920207,0.04414330387005536
513081,1660.5352794866903,0.05422681811211152
513082,1662.6136374252462,0.05917920716431184
513083,1671.9266117716534,0.058708282883916954
513084,1663.1066834901744,0.061979118445245264
513085,1654.6719954643156,0.05179294137632246
513087,1666.430927940259,0.05164019165742849
513088,1660.1236832846087,0.05154329111017208
513089,1667.704861208934,0.04876102313468697
513091,1668.0351420397046,0.0479359354746461
513092,1679.3334702476943,0.05277941342708969
513093,1670.9616692553873,0.05233010470703282
513094,1672.7074544032978,0.05262102144930836
513096,1676.014910702669,0.07029241254815614
513097,1668.5194847072041,0.05320556474768231
513098,1644.7046794692449,0.046209538129754306
513099,1647.6499581283433,0.05175894698099169
513100,1658.018723930401,0.055251641839923656
513101,1652.0873114512326,0.056147233331042934
513102,1664.454503311667,0.044048554715976455
513103,1663.7640623381799,0.05644609072534524
513105,1655.9648757070263,0.052628701388983845
513106,1664.9871856546515,0.075099457522043
513107,1668.8651877702844,0.06827245934428003
513108,1644.8345443990313,0.035712870221699736
513109,1656.8496685057858,0.049182257164754696
513110,1655.6327688096044,0.05125994265939643
513111,1670.89647910273,0.04655505873246625
513112,1664.3404231425097,0.051084005343059145
513113,1649.0606853507231,0.049792175717637346
513114,1658.9317268229256,0.05199698545552699
513115,1660.696119367695,0.044281777232813964
513116,1656.7021392325662,0.04163950486977834
513117,1647.6368374521396,0.04835267977243051
513118,1671.5073445775304,0.051692514470367504
513119,1659.605799679991,0.05511189402113942
513120,1664.9738508198031,0.054247612378231544
513121,1664.616670380791,0.051039947449109585
513122,1666.9337400408044,0.04532437648707047
513123,1656.8214973230024,0.05619787621668659
513124,1669.822657569421,0.05491037074954246
513125,1656.9268463639396,0.06469322595979113
513126,1648.6535155424183,0.04948650597546497
513127,1664.4188415983,0.055307227587265625
513129,1641.4533745631402,0.07155582633876433
513131,1656.7713625426775,0.07317496284509252
513134,1666.4262386916557,0.05922767782761599
513136,1653.3413312544885,0.05308892011879356
513139,1655.1795270507007,0.04978081188407942
513140,1663.2965460665407,0.04630213027805624
513141,1644.6713808050063,0.04681413761130197
513143,1654.698846335348,0.08471425585197093
513144,1649.344498264984,0.050351590163399455
513149,1668.09549575569,0.05913714077682564
513150,1647.7399000425273,0.05976367762652511
513151,1658.7249550396966,0.05617930318054709
513153,1661.436901709032,0.0557567556569228
513154,1650.9546583463798,0.09993243562478801
513155,1662.688295458837,0.0632017677084062
513156,1651.4188844646844,0.0546322599448676
513158,1667.5569676778998,0.06243785912134758
513160,1659.0072103472517,0.08152668536618564
513161,1664.5708238125344,0.055131281714651564
513162,1669.1372490730164,0.0595474952980368
513163,1672.7016540941233,0.04889319657529016
513164,1670.9337332414457,0.04803001444307705
513165,1665.7839987246107,0.045399940958410455
513166,1662.94354178609,0.04208710272651978
513167,1648.4682272519265,0.051154043965471005
513168,1651.0514212901464,0.04368001678581659
513169,1658.0036622128705,0.04416266972024197
513172,1663.1458986815273,0.04040217443233997
513173,1675.7005190978841,0.04789364232514137
513177,1659.9502995787698,0.06413271886647129
513178,1669.504079974494,0.08453930486314229
513179,1647.6561699939518,0.055283106679774215
513181,1648.2917074439351,0.07149277488500803
513184,1648.8412854534306,0.05677050252836903
513185,1673.7740350077624,0.05427175297906077
513186,1657.904788047669,0.0445457693894425
513187,1677.1804213120042,0.04125550027699962
513188,1667.7691220889897,0.04701259952196166
513189,1642.5764547044375,0.046704455105951025
513190,1656.8692811831368,0.05898208456791357
513191,1669.6851752877485,0.06464753918920986
513192,1656.9490782506057,0.0591356010311042
513193,1657.3346734907902,0.0615381349526687
513194,1643.155425930194,0.05359761220187542
513195,1664.7134669205154,0.08686038217518073
513196,1661.0826245263656,0.11929950788949849
513197,1662.6911480502022,0.039511117773804685
513198,1665.6157507166022,0.0473549550741919
513199,1662.6786239474895,0.051096063574313406
513200,1680.3998261736958,0.050833011758257024
513203,1669.1466685337837,0.08139668833422531
513205,1656.6901898622725,0.05567169064834194
513206,1672.8051378371065,0.08963998994139982
513207,1665.388279686818,0.06999388913741951
513209,1658.068515538847,0.08572673032806614
513210,1641.3228309559952,0.041712549841782263
513211,1673.3013914127114,0.042218151696116146
513212,1667.7140948006406,0.06134520007701022
513213,1680.0258620196369,0.07618975319863835
513214,1669.6452299641696,0.04824133373911283
513215,1659.3412437236605,0.044818325517440055
513217,1664.5597887170356,0.04635223150424354
513218,1663.403577447461,0.041258737042100264
513221,1654.991589298385,0.05387736000807154
513222,1668.050090886615,0.06091270562475134
513224,1681.72010495837,0.04917177073011836
513225,1667.4214805050367,0.038630764076711975
513226,1665.2159819172516,0.04136684296166904
513227,1675.234069392866,0.041604887431409346
513228,1672.0117355427878,0.05544667754745956
513229,1674.4894949744412,0.048470879079152
513230,1658.0718872929424,0.04922537870158901
513231,1660.2358484497213,0.08562977931576912
513232,1662.581305586596,0.06339955438867623
513233,1666.0059149137235,0.05304557978546158
513234,1670.0234899999223,0.0641232088670937
513235,1658.549870377397,0.04440178846476253
513236,1670.42123070317,0.0757812950389808
513237,1673.0427534326361,0.0487882879246815
513238,1655.57176172025,0.10011096421828464
513239,1658.4851501112528,0.05116511232913171
513240,1658.904770004018,0.08366019376938762
513241,1653.7936504853456,0.07388720110757033
513242,1659.8161958616731,0.07903268556854147
513243,1661.794540374436,0.07843096707936409
