NPLV,TST,C
512551,1672.6437,0.10926975
512552,1675.6106,0.12052033
512553,1675.9849,0.09365566
512554,1670.7,0.08583038
512555,1680.0457,0.0908746
512556,1669.5258,0.09653503
512557,1668.3577,0.06163786
512558,1660.4258,0.08023591
512559,1655.8594,0.06263378
512560,1672.5969,0.09223001
512561,1673.3506,0.092978746
512562,1669.9604,0.088742584
512563,1658.6914,0.07827504
512564,1667.593,0.107378244
512566,1654.94,0.07942374
512567,1656.8137,0.058948964
512568,1672.1566,0.06982184
512569,1660.8492,0.08493605
512570,1658.3108,0.0828895
512571,1672.8806,0.08999627
512572,1667.69,0.093081325
512573,1662.5903,0.09629764
512574,1670.2745,0.10087983
512575,1662.3689,0.10501073
512576,1646.2657,0.10542654
512577,1650.6564,0.07714482
512578,1665.7122,0.089801334
512579,1674.7515,0.08354134
512580,1673.9695,0.07548071
512581,1672.8428,0.067992575
512582,1675.6226,0.07975242
512583,1674.303,0.0804964
512584,1677.3325,0.070761815
512585,1670.6755,0.061561994
512586,1672.4015,0.056980424
512588,1658.9009,0.08316275
512589,1675.574,0.07671465
512591,1678.1929,0.08677709
512593,1659.973,0.07096952
512594,1668.3638,0.1304153
512595,1667.8945,0.1047157
512596,1669.1633,0.09726703
512597,1679.3248,0.08203605
512598,1663.4265,0.08083894
512599,1664.1787,0.102073066
512600,1670.7412,0.088293076
512602,1650.9524,0.09074704
512603,1671.864,0.09215039
512604,1676.7527,0.09242348
512605,1669.6609,0.09806199
512606,1668.3451,0.101744786
512607,1666.011,0.092684954
512608,1666.0616,0.08326393
512609,1652.5055,0.09491383
512610,1662.2695,0.07995598
512612,1659.9386,0.09034409
512613,1668.5201,0.10384895
512614,1671.8525,0.07639537
512615,1663.8892,0.057875562
512617,1664.8342,0.051225614
512619,1666.1028,0.04990173
512621,1667.8914,0.1010152
512626,1667.4156,0.090005234
512627,1665.1913,0.08258428
512628,1671.0533,0.07854806
512629,1664.3772,0.12502754
512630,1664.2461,0.08232604
512631,1663.1627,0.117897086
512632,1673.3666,0.09402059
512634,1651.7798,0.07943796
512635,1662.0769,0.10043782
512636,1653.7584,0.11839684
512637,1667.5372,0.08092277
512642,1655.5969,0.08321995
512644,1655.6515,0.06741899
512647,1654.2493,0.08878519
512649,1657.9453,0.07432806
512650,1657.4104,0.18524235
512651,1655.0974,0.12018081
512652,1658.626,0.1467782
512653,1663.5919,0.09836301
512654,1675.7654,0.13008551
512655,1661.1027,0.13210544
512656,1672.0192,0.113637015
512658,1655.1705,0.106365815
512659,1669.4215,0.10982869
512660,1675.4631,0.094954014
512661,1669.2935,0.11512389
512662,1651.3824,0.098932296
512665,1657.6133,0.09833391
512667,1678.6313,0.099926546
512669,1667.7478,0.08137042
512670,1668.1362,0.10741642
512671,1684.9253,0.09292819
512672,1683.3851,0.13432963
512674,1672.614,0.13614053
512675,1662.5255,0.09210436
512676,1671.7094,0.077813886
512677,1667.4017,0.06847455
512678,1665.5623,0.06845676
512679,1664.1711,0.049349807
512680,1663.019,0.07226041
512681,1656.3802,0.06934205
512682,1681.115,0.079648435
512683,1683.2811,0.09937762
512684,1684.836,0.1138131
512685,1679.8262,0.09597452
512686,1681.6824,0.10504245
512687,1674.0365,0.092712894
512688,1677.3258,0.07140335
512689,1685.7867,0.07254714
512690,1687.6775,0.071199
512691,1678.5752,0.062079094
512692,1679.3982,0.069951825
512693,1674.5099,0.09288719
512694,1669.1711,0.073157385
512695,1667.2721,0.09785028
512698,1673.972,0.123940624
512699,1665.3813,0.1235847
512700,1660.2367,0.1192099
512701,1664.7736,0.080790505
512702,1672.7101,0.09822483
512704,1670.9106,0.07223067
512705,1669.4917,0.10144365
512706,1679.4478,0.096823275
512707,1667.6316,0.095176615
512708,1674.5448,0.08387349
512709,1693.328,0.09946764
512710,1676.817,0.106111154
512711,1681.0942,0.10392283
512712,1674.7527,0.09554781
512713,1682.4573,0.07753128
512714,1670.738,0.0769193
512715,1675.7637,0.08773478
512716,1662.9006,0.05837817
512718,1673.4602,0.07951849
512719,1667.5066,0.08359428
512720,1670.635,0.08940963
512721,1667.3065,0.08149037
512723,1661.0686,0.06931784
512725,1666.4832,0.07427591
512726,1669.282,0.11925665
512727,1668.8875,0.08648813
512728,1673.3992,0.10892096
512729,1647.7316,0.08347215
512730,1654.1714,0.13541429
512731,1657.2666,0.13495699
512736,1662.2064,0.07339155
512737,1659.3633,0.08738151
512738,1680.0876,0.07449907
512739,1660.8994,0.11002009
512740,1670.6453,0.08095299
512741,1681.6404,0.045924403
512742,1679.8431,0.0540329
512743,1681.1702,0.07920034
512744,1684.1453,0.06743963
512745,1692.5017,0.10079855
512746,1685.4385,0.11401124
512747,1667.3678,0.1286846
512748,1667.168,0.10948206
512749,1682.0105,0.10609293
512750,1678.2075,0.12832688
512751,1668.2634,0.09725737
512752,1665.2969,0.08071555
512753,1665.6522,0.082972005
512754,1668.0825,0.079970285
512755,1658.9662,0.09824601
512756,1668.859,0.07137423
512757,1660.9685,0.08133793
512758,1664.9087,0.088051006
512759,1665.3,0.07349321
512760,1675.4005,0.104066305
512761,1664.3171,0.08654237
512762,1667.4149,0.061454974
512763,1660.4797,0.07721177
512764,1663.1177,0.080120794
512765,1646.7749,0.062018503
512768,1648.5355,0.10736014
512769,1651.3267,0.06943064
512775,1666.5562,0.06937089
512776,1670.7349,0.084954366
512777,1677.7561,0.07428098
512778,1675.6699,0.07531867
512782,1683.8481,0.07702045
512788,1675.5042,0.17082478
512793,1671.1902,0.10382985
512796,1673.4011,0.104919426
512797,1663.368,0.092815995
512799,1671.2239,0.085881695
512800,1677.4941,0.10651161
512801,1681.5406,0.13416128
512802,1680.2372,0.0983115
512803,1649.5016,0.15682958
512804,1675.5839,0.0779607
512805,1654.5093,0.16156214
512806,1651.8977,0.088252045
512807,1661.1387,0.10234451
512813,1681.1199,0.09487233
512814,1679.7363,0.10742651
512815,1668.1884,0.12310168
512819,1677.8137,0.1538624
512821,1660.1677,0.08550568
512823,1676.189,0.09211539
512824,1669.1057,0.10116839
512825,1671.2822,0.14162126
512826,1658.297,0.18230681
512829,1647.9854,0.40465078
512830,1654.2217,0.11849104
512832,1654.0237,0.2532145
512833,1657.3687,0.12260413
512834,1662.9153,0.1684123
512836,1656.7595,0.12031319
512838,1586.6486,1.0
512839,1557.1605,1.0
512840,1455.9312,1.0
512841,1599.0464,0.89045143
512842,1569.136,1.0
512843,1626.7153,0.46985534
512844,1623.4116,0.52784896
512845,1618.9663,0.6550918
512846,1632.4567,0.52614164
512847,1655.1589,0.0720148
512849,1650.1667,0.0772128
512850,1654.6569,0.06753698
512851,1656.7933,0.08751556
512852,1648.8334,0.11282548
512853,1671.2588,0.11850646
512854,1647.547,0.07742968
512855,1672.9233,0.106877774
512856,1669.5061,0.10145204
512857,1671.0774,0.12339339
512858,1649.7605,0.12087317
512859,1669.765,0.10699792
512861,1671.6542,0.073892824
512862,1676.8292,0.08139703
512863,1666.405,0.072182626
512864,1662.7723,0.06605164
512865,1644.2809,0.08141747
512866,1652.7997,0.071042545
512867,1671.8386,0.052085795
512868,1662.7471,0.07477316
512869,1661.0488,0.06981264
512870,1663.1223,0.0778333
512871,1661.6648,0.11050002
512872,1665.7332,0.14757562
512873,1661.6317,0.08602573
512874,1660.8053,0.1226746
512876,1646.3562,0.06641262
512878,1652.1735,0.11510503
512882,1662.4666,0.10968795
512884,1677.3859,0.108261704
512885,1672.078,0.19208857
512887,1669.1482,0.14753442
512888,1663.9681,0.2270478
512891,1669.888,0.24867243
512892,1670.1512,0.17937376
512893,1668.2856,0.13503182
512894,1672.7305,0.17299888
512897,1664.3624,0.09084436
512898,1660.3259,0.13449314
512899,1668.9849,0.057010792
512900,1653.7007,0.07406598
512901,1663.2512,0.09564273
512902,1654.0793,0.055401303
512903,1679.2311,0.06704321
512904,1687.4368,0.09768626
512905,1676.2867,0.08048966
512906,1656.4109,0.0720849
512907,1664.4854,0.09084338
512909,1622.8329,0.1515107
512910,1673.624,0.083458245
512911,1666.897,0.06307609
512913,1674.1935,0.08922529
512914,1669.8357,0.077473044
512915,1646.7595,0.050803937
512917,1662.7135,0.08288339
512918,1657.4607,0.06665848
512919,1658.8135,0.098307446
512923,1652.4751,0.08506436
512925,1661.2981,0.10349961
512929,1659.4308,0.11117151
512931,1653.998,0.09548798
512933,1665.6023,0.10863958
512934,1653.9586,0.08608524
512935,1671.6489,0.086701885
512936,1682.4305,0.07654312
512937,1644.8003,0.09291393
512938,1660.4302,0.08941126
512939,1667.5221,0.09571233
512940,1652.1615,0.078217216
512942,1656.0532,0.07325017
512943,1666.8207,0.12894091
512945,1677.3511,0.09761778
512946,1658.324,0.084336534
512947,1661.7087,0.050380312
512949,1667.5916,0.08296638
512951,1562.0314,1.0
512952,1562.7849,1.0
512953,1660.974,0.079965755
512954,1648.5011,0.10343014
512955,1655.4877,0.051104497
512958,1646.6755,0.25460452
512959,1588.4747,1.0
512961,1653.4583,0.08522783
512962,1657.5972,0.083531275
512963,1647.1709,0.06877971
512965,1657.9061,0.06577492
512966,1654.2872,0.08319931
512967,1651.1335,0.10603662
512970,1666.3132,0.085544586
512973,1668.9021,0.12510258
512974,1654.0618,0.15004584
512975,1654.6372,0.07766733
512976,1652.3942,0.114708535
512977,1657.5509,0.072762996
512978,1661.188,0.07260214
512979,1660.4012,0.09388988
512980,1668.393,0.10670777
512982,1646.8376,0.08497346
512984,1661.1078,0.052746158
512986,1648.7727,0.09564975
512990,1678.6619,0.06825997
512991,1557.2526,1.0
512992,1636.9515,0.0801726
512993,1636.7408,0.10984964
512994,1647.4645,0.11167657
512995,1635.9116,0.08390635
512999,1468.8192,1.0
513000,1662.1752,0.10308255
513001,1652.7976,0.07740475
513002,1584.3577,1.0
513003,1657.7164,0.08325456
513004,1655.0652,0.06671839
513005,1649.8169,0.08168125
513006,1657.1482,0.09602502
513007,1663.2543,0.083384015
513008,1643.3514,0.1588759
513009,1649.6017,0.08552195
513010,1647.2969,0.098248534
513013,1661.5873,0.09113692
513015,1672.9309,0.062123973
513016,1655.7461,0.102314696
513017,1648.2397,0.094606005
513018,1664.9944,0.06846467
513019,1655.0674,0.085802704
513020,1666.7712,0.076697886
513021,1660.7017,0.09805296
513022,1656.2637,0.100387715
513023,1671.731,0.09976562
513024,1658.7898,0.1257985
513025,1647.2227,0.12770885
513028,1643.9503,0.10205334
513029,1651.5168,0.08912454
513030,1643.18,0.07759182
513034,1648.0459,0.11194033
513036,1649.3427,0.09187329
513038,1642.4558,0.08175726
513042,1648.4448,0.099559695
513047,1652.1162,0.059872746
513049,1641.2982,0.10970874
513051,1654.1688,0.073324755
513056,1655.323,0.08385287
513057,1651.4241,0.075594544
513058,1651.6857,0.06695435
513059,1661.0029,0.08043081
513060,1659.1282,0.05811713
513061,1665.275,0.08395185
513062,1671.6786,0.06913548
513064,1651.331,0.08504885
513065,1662.3995,0.067826
513066,1675.405,0.105919875
513067,1655.556,0.11085882
513068,1654.4547,0.08205943
513069,1665.669,0.084692724
513070,1661.7023,0.10382266
513072,1649.5782,0.09780587
513073,1652.8732,0.095845
513074,1651.7126,0.11653775
513075,1667.6936,0.1268695
513078,1652.7456,0.08702778
513079,1650.9985,0.09946337
513080,1654.1785,0.0974579
513081,1659.2229,0.089941874
513082,1670.0857,0.08510059
513083,1675.0742,0.08146612
513084,1656.8077,0.11981636
513085,1656.1304,0.08175495
513087,1663.4742,0.09042159
513088,1662.6406,0.073996514
513089,1672.7106,0.08208002
513091,1660.6487,0.0908544
513092,1678.0898,0.09079888
513093,1669.6633,0.07884294
513094,1674.797,0.089958444
513096,1680.1646,0.0932102
513097,1677.2512,0.08639726
513098,1651.2556,0.0825754
513099,1657.9993,0.08689629
513100,1652.5164,0.08536363
513101,1661.7112,0.08666562
513102,1659.0221,0.07581863
513103,1667.5303,0.10092694
513105,1658.8224,0.07201119
513106,1661.8765,0.13059512
513107,1670.9951,0.10273779
513108,1645.6035,0.06566825
513109,1653.4272,0.07959958
513110,1659.703,0.07565814
513111,1668.0376,0.07312952
513112,1669.8853,0.091225766
513113,1649.5098,0.06896557
513114,1659.7106,0.10609778
513115,1664.7832,0.07261213
513116,1663.3206,0.06781781
513117,1652.1097,0.07440795
513118,1664.6724,0.08446885
513119,1661.814,0.11366089
513120,1668.8774,0.11899799
513121,1667.2312,0.1048623
513122,1669.2694,0.100084424
513123,1658.9668,0.09123641
513124,1667.6766,0.12705761
513125,1655.1536,0.16009563
513126,1660.5571,0.095350616
513127,1660.5986,0.1090122
513129,1642.9833,0.1689798
513131,1657.6294,0.113845
513134,1659.9813,0.20427382
513136,1658.2526,0.0744085
513139,1655.3833,0.08405348
513140,1667.5994,0.064792134
513141,1656.0029,0.07207289
513143,1662.1176,0.13989547
513144,1654.2576,0.14427882
513149,1647.21,0.25568902
513150,1649.1542,0.22410533
513151,1647.9814,0.1329574
513153,1665.9138,0.10877002
513154,1645.2019,0.23013476
513155,1648.9336,0.21659324
513156,1651.7617,0.24924642
513158,1670.3638,0.18279701
513160,1662.6638,0.15351564
513161,1652.8193,0.13843003
513162,1660.6128,0.1801738
513163,1657.9967,0.14521538
513164,1658.6268,0.14793357
513165,1666.5499,0.13980833
513166,1658.3871,0.13667066
513167,1635.6458,0.085937105
513168,1648.737,0.088987574
513169,1661.7377,0.124811366
513172,1643.9543,0.12850809
513173,1664.863,0.115142226
513177,1649.8615,0.19969657
513178,1649.1168,0.24138525
513179,1647.4756,0.16912198
513181,1645.2976,0.15475857
513184,1650.1196,0.2273598
513185,1672.869,0.17612255
513186,1654.2903,0.1403184
513187,1654.3447,0.13551313
513188,1643.782,0.16363642
513189,1645.7526,0.10067558
513190,1656.5848,0.16547365
513191,1649.7377,0.18533936
513192,1653.4426,0.19696113
513193,1656.0911,0.20092988
513194,1631.783,0.24990922
513195,1659.0883,0.36928692
513196,1655.7708,0.21169333
513197,1653.881,0.095444396
513198,1647.2129,0.12030049
513199,1653.7817,0.12173446
513200,1672.5017,0.10389076
513203,1673.0065,0.25570285
513205,1658.3873,0.18410349
513206,1672.2712,0.23216918
513207,1667.111,0.22164217
513209,1663.8721,0.2526261
513210,1651.7343,0.09462422
513211,1658.2635,0.16734247
513212,1655.1287,0.094290435
513213,1673.687,0.18891203
513214,1655.8687,0.0871849
513215,1644.919,0.09792704
513217,1641.605,0.14736308
513218,1648.5209,0.13245869
513221,1651.1499,0.1514298
513222,1652.3109,0.15791008
513224,1669.4302,0.24236123
513225,1657.6422,0.11584641
513226,1659.823,0.084066294
513227,1664.4114,0.102350205
513228,1670.9354,0.0765778
513229,1655.5405,0.16126266
513230,1659.7638,0.122880265
513231,1658.4863,0.23045576
513232,1665.3225,0.14322843
513233,1670.7878,0.19189231
513234,1676.9541,0.12412895
513235,1654.8782,0.08914203
513236,1674.1923,0.20403764
513237,1658.075,0.11966869
513238,1664.517,0.20018154
513239,1661.3317,0.12042339
513240,1659.4152,0.20403841
513241,1658.9121,0.15572187
513242,1660.3813,0.1783554
513243,1662.3427,0.185602
513244,1649.3258,0.1666625
513245,1672.1669,0.16754772
513246,1659.8481,0.18267936
513247,1648.6188,0.18403652
513249,1666.9498,0.16323255
513250,1656.8679,0.13420862
513251,1655.8943,0.18854734
513252,1657.3323,0.13027866
513253,1652.9479,0.16485535
513254,1658.7693,0.22218943
513255,1659.3705,0.14948696
513256,1652.6423,0.1672127
513257,1648.9203,0.14345749
513259,1663.6449,1.0
513260,1653.1744,0.1467489
513261,1646.0621,0.11465824
513262,1655.3127,0.08788467
513263,1651.5365,0.19341454
513264,1641.7493,0.30645964
513265,1656.8834,0.10576072
513266,1645.1189,0.18186124
513267,1642.6752,0.08983675
513268,1659.4146,0.07907851
513269,1659.3074,0.16354583
513270,1661.5422,0.13094528
513271,1652.7411,0.12995696
513272,1660.9463,0.10668743
513273,1658.4149,0.16149564
513274,1664.6677,0.10097675
513275,1668.7493,0.12594149
513278,1667.4133,0.14112365
513281,1660.5013,0.17814866
513282,1678.7981,0.076566525
513283,1661.226,0.17004576
513284,1663.8948,0.21070099
513285,1649.0222,0.13124588
513286,1655.64,0.08002485
513287,1650.5781,0.05773418
513288,1655.8724,0.09039405
513289,1647.2795,1.0
513290,1646.6978,0.059983805
513292,1658.1062,0.0735153
513293,1655.3887,0.05697146
513294,1648.1162,0.15469837
513297,1649.4607,0.1988429
513299,1655.3937,0.24897693
513301,1668.1602,0.15284547
513302,1647.9037,0.25254926
513303,1649.1243,0.20540449
513304,1657.7614,0.22322494
513305,1651.9932,0.23560706
513307,1659.9299,0.14609784
513309,1663.3734,0.11599462
513310,1659.8593,0.13649563
513311,1650.4259,0.18571277
513313,1655.7537,0.13740256
513316,1647.6956,0.21106315
513317,1653.5297,0.3260926
513318,1676.3536,0.20753965
513319,1659.7972,0.24603704
513320,1663.0693,0.20853174
513321,1654.5801,0.1901542
513322,1653.844,0.1580301
513323,1652.2114,0.18352282
513324,1653.2571,0.21800177
513325,1659.3643,0.18042393
513326,1657.5885,0.11123776
513327,1636.6132,0.18056834
513328,1658.0829,0.1649451
513330,1660.3782,0.11846072
513331,1653.1548,0.11411755
513332,1657.2528,0.10890271
513333,1659.2898,0.100926355
513334,1657.9594,0.12716977
513335,1658.4482,0.08604455
513336,1644.593,0.14114729
513337,1659.1312,0.09291211
513338,1660.1732,0.11532278
513339,1663.7548,0.1383968
513341,1648.6626,0.15476955
513342,1660.2781,0.22027019
513344,1651.2415,0.22504866
513345,1656.7598,0.21296024
513346,1663.4331,0.21949175
513347,1651.6638,0.17279992
513348,1676.1885,0.11104306
513349,1665.2833,0.14925791
513350,1666.3644,0.2164674
513351,1660.5702,0.21235695
513352,1659.7019,0.27447122
513354,1660.1592,0.18289953
513357,1659.9937,0.29846263
513358,1653.8916,0.14336005
513359,1655.5643,0.17276767
513360,1649.5763,0.11408778
513361,1659.752,0.095567316
513362,1661.3849,0.15732788
513363,1671.938,0.12551849
513364,1659.8467,0.070335105
513365,1651.4675,0.09290647
513366,1662.0798,0.10070939
513367,1665.2981,0.0
513369,1653.7769,0.096832395
513370,1657.4048,0.12713033
513371,1661.3315,0.10073512
513372,1672.7797,0.104240745
513374,1663.3427,0.08623429
