NPLV,TST,C
512715,1655.0570500709266,0.05247694404336674
512716,1644.0208321323576,0.038892558643110156
512718,1656.9423246656672,0.050551126372777117
512719,1653.4025188023859,0.04724433818115434
512720,1643.6558456399716,0.05250615605389398
512721,1644.7506401381575,0.060412247418777466
512723,1640.539658691211,0.04215532753098398
512725,1651.3728322240813,0.044342612742732115
512726,1647.8165517168245,0.06640179514452593
512727,1644.0254140580553,0.06837879321827516
512728,1648.384054761592,0.0768764826555602
512729,1650.0000587015022,0.0656107264206502
512730,1652.3042163497005,0.07285956320663188
512731,1652.2268522901963,0.08729237594610621
512736,1660.313692777554,0.05120621510660695
512737,1652.5012584479366,0.05162925490240553
512738,1655.3524668429989,0.047993697795698204
512739,1649.6321706258868,0.07068819870280392
512740,1648.0238516455054,0.05616936326573397
512741,1668.4958885215876,0.04221840663080532
512742,1656.0907306492027,0.0429372003265489
512743,1656.3815388120343,0.05255727199202588
512744,1657.5761473046493,0.05764915839888111
512745,1672.3127292990564,0.06586881290097685
512746,1670.5368068843636,0.055054269826757624
512747,1653.1428253530842,0.06961044285415265
512748,1649.5616513465068,0.06304776059608679
512749,1673.245455486011,0.07719653043743464
512750,1666.5840020117496,0.06536172688314254
512751,1655.2342971343871,0.07802644390967656
512752,1654.902563843278,0.058723068656497325
512753,1652.3597018454534,0.05783054857870085
512754,1644.9245960575738,0.059078828761084674
512755,1649.3730327310675,0.07310511888005466
512756,1655.9366254054692,0.05992470538211273
512757,1647.6457883950388,0.05501084014250001
512758,1651.6330693712334,0.051028711154916
512759,1660.3226351554144,0.050224578945701336
512760,1655.5432446602904,0.05670455333916197
512761,1652.8334687029937,0.05843039268903165
512762,1662.210354885928,0.04643868004270941
512763,1641.8549869232759,0.08731205952743967
512764,1647.7140186403253,0.049669770656361696
512765,1652.8742944514045,0.05109613510079524
512768,1641.20954337745,0.04845413476676769
512769,1645.0398697348278,0.04353037516101218
512775,1654.3399902404412,0.04723223976215052
512776,1673.5537195324996,0.05280949640843399
512777,1660.0276943766767,0.052731579187527536
512778,1660.4989842232242,0.0460165110651804
512782,1652.7018696608668,0.062076813126341
512788,1637.5010101967275,0.07790913835635052
512793,1652.7978488798055,0.062385962202491305
512796,1657.6897712400391,0.07639971507152496
512797,1654.7953881118215,0.058752377082412294
512799,1639.7586308857728,0.06241108330008348
512800,1654.2193495515526,0.07811365784992878
512801,1663.027543613973,0.09609196760289722
512802,1659.484040311236,0.05933490991006912
512803,1643.3354416755483,0.07462336453836108
512804,1659.109604460779,0.05097337958105828
512805,1644.2888821275963,0.08807573679368795
512806,1644.999148705514,0.059783904794999704
512807,1646.0128822068257,0.06406367861613757
512813,1652.7998756771933,0.06536303316899214
512814,1659.0285474675607,0.07077824293158484
512815,1652.0823407265411,0.06061967489074086
512819,1663.34175357918,0.09543326347623862
512821,1641.6716893470496,0.05333578781592349
512823,1651.025693133361,0.06523614087969078
512824,1651.1959487999425,0.06257664596152353
512825,1649.321640699617,0.08101204018183188
512826,1645.508201165208,0.06139955897421106
512829,1645.0026149487599,0.10324748191748309
512830,1646.186472385769,0.06562061347162997
512832,1638.8350786734627,0.11398085401556889
512833,1642.4327379275385,0.06757263093520562
512834,1657.2627232969387,0.07716131985577629
512836,1644.0151039457178,0.0678012369238368
512838,1638.7430259494658,0.06869375873927529
512839,1639.5539354680827,0.053714926266660246
512840,1634.7640411602101,0.06276085772620425
512841,1631.2026838315685,0.06329719076117288
512842,1633.1640205017025,0.08426651683868469
512843,1638.749820071437,0.0436929354702522
512844,1637.766579240488,0.046193568415384086
512845,1654.550406083637,0.06647619530732064
512846,1643.2113423485082,0.06273031571196082
512847,1639.2885682394685,0.04315838016053921
512849,1638.1896387779373,0.05187381032357038
512850,1653.8585601439813,0.04572792484751331
512851,1646.9189746771183,0.05426212048927028
512852,1649.0215232261833,0.07850595666402711
512853,1662.401129808651,0.08319392330171384
512854,1632.8258345515458,0.05122664606741427
512855,1659.978837123518,0.06526318921417129
512856,1662.1396342389671,0.08024188219191894
512857,1651.9922233841748,0.09160947268459571
512858,1646.3535874037675,0.06322172899408494
512859,1667.224745838009,0.07753667722990776
512861,1653.90825224481,0.04196427748218494
512862,1659.069783780476,0.04256359668901386
512863,1649.6443751173822,0.04114339361365102
512864,1644.3852951273623,0.03964830433760079
512865,1631.8072566699348,0.045968567027315596
512866,1637.150131855739,0.05552698696818343
512867,1660.8776910776467,0.04975454898883517
512868,1640.8605145458841,0.04737139164818288
512869,1644.9518891416537,0.04758923768769922
512870,1655.6003059569157,0.05144991742861785
512871,1660.0271315698049,0.06342467024807585
512872,1660.2086730636108,0.09461189928308568
512873,1660.5903199622596,0.04960844304218802
512874,1654.5330120644267,0.05747416358729413
512876,1649.1612690960446,0.04971172074307259
512878,1638.233021780647,0.04507711249861829
512882,1659.1125861796852,0.06944793995825045
512884,1658.08397911099,0.06646405306077863
512885,1662.2071991915082,0.08074197671046209
512887,1668.3276291094965,0.08095556560303428
512888,1662.4126245240107,0.09463766704676187
512891,1672.4909116859785,0.10345760850021817
512892,1667.5822308892978,0.09273933823345469
512893,1653.225318227524,0.07565405555429328
512894,1664.6470801720332,0.08585538415226217
512897,1656.0626930602846,0.07105595458281243
512898,1664.0141126528229,0.06602768084422905
512899,1655.5368204719616,0.04409771388797588
512900,1637.6339319712054,0.045778592115927955
512901,1648.622360368851,0.04880949943003581
512902,1644.4322813618699,0.043265775136556404
512903,1658.4479430690685,0.03764192362051725
512904,1673.260952587758,0.07076765019827067
512905,1658.566128659195,0.04880986031026011
512906,1650.5529941188402,0.04533330063038574
512907,1651.1977665531188,0.07778813081702758
512909,1607.9816350073854,0.07530702850088565
512910,1644.3308028848678,0.051278196844688845
512911,1646.9869302513896,0.03806119851305659
512913,1661.7737385935939,0.04850777003671714
512914,1648.2758675628156,0.05027479674922615
512915,1631.8397290914097,0.03511616078048308
512917,1654.381438481472,0.0503273691286073
512918,1644.0857916290686,0.05085635131556813
512919,1641.362731475372,0.06632402587614862
512923,1640.1522668695877,0.04679587998288898
512925,1650.284157509584,0.06307981854924168
512929,1647.940332861449,0.06568635397630085
512931,1645.3044931700829,0.05976952192167569
512933,1659.0272606297078,0.06369958561397479
512934,1646.9665113209662,0.05056937587142603
512935,1660.1710627867608,0.05394825794783817
512936,1666.033455108908,0.05813091024027094
512937,1648.615219590306,0.05108911111278565
512938,1650.163598088228,0.06773734339739601
512939,1647.678633373185,0.05600886020383506
512940,1642.8067484090939,0.04488144966041387
512942,1640.4413813166734,0.05596364255567323
512943,1647.5617697336934,0.07869309757045516
512945,1666.9807625951023,0.06647469724354922
512946,1651.45705086221,0.04779764001955357
512947,1647.9287776727424,0.047534298342800464
512949,1655.31352516074,0.059806741473653405
512951,1642.654513692105,0.04242133997689655
512952,1648.5817117877893,0.054584666420396576
512953,1658.689349996825,0.04618366201893909
512954,1637.810161198758,0.057556764015403966
512955,1648.0500699495008,0.047033012032759135
512958,1649.581498679719,0.047713716447066123
512959,1647.3003243280982,0.040077177534867225
512961,1642.4461865701014,0.059821236303787974
512962,1640.6459420521523,0.047648614497788545
512963,1633.669129600999,0.04187993769361867
512965,1649.441034331174,0.04513470841920999
512966,1640.2113546869182,0.05134845828383968
512967,1639.585486420182,0.06122278810726594
512970,1652.6982669182835,0.06243214763970833
512973,1647.4548840033208,0.0632586517083587
512974,1649.3755322874981,0.06345026482763842
512975,1650.0186928134308,0.045787829274429995
512976,1645.5714280968875,0.057522360257702125
512977,1649.4025613870865,0.04598539140260605
512978,1640.920132239086,0.04737478562703046
512979,1640.6219821133293,0.05106679150395007
512980,1647.061288289111,0.06746250331260073
512982,1649.8553763832601,0.0498425435556079
512984,1638.0008511167453,0.052862595967485826
512986,1637.5755900203062,0.049212281197849025
512990,1651.5333519783628,0.04546297961232406
512991,1637.8728130677464,0.051937440636304094
512992,1634.0313642463675,0.0410425489782654
512993,1637.1004785517441,0.04616840177931223
512994,1638.6313042501565,0.04969920111804559
512995,1634.5061654445128,0.04406702010498298
512999,1651.0769949683777,0.047725192226668676
513000,1654.1414558962708,0.04895019676273001
513001,1639.4103567656764,0.04464243882066718
513002,1647.0585882096043,0.04118565797845125
513003,1644.0798202222454,0.04337823015254035
513004,1649.2730933939604,0.05802383909338341
513005,1648.6856510083676,0.05406944681835719
513006,1649.6808953826762,0.059748448672213614
513007,1651.858260616486,0.05470463635384934
513008,1642.2704955359084,0.09577380895720387
513009,1642.0242753879327,0.055412116449355044
513010,1642.1535788568578,0.06036437492135511
513013,1653.5901515870275,0.055515406353771356
513015,1661.5213789815632,0.04472418938627867
513016,1650.1985959924193,0.07057226986347517
513017,1639.53797947347,0.07252893682062729
513018,1650.4305034315148,0.04220681094428577
513019,1637.890062439637,0.059602458266538545
513020,1654.6557458278774,0.052930008433238016
513021,1648.4914717316242,0.060104435828166485
513022,1652.5451993940687,0.05369024889245999
513023,1658.510671216016,0.06876081196806386
513024,1652.7439003067038,0.08169906479293869
513025,1636.6866562472094,0.06896394691602098
513028,1638.0908827864087,0.04896136930211895
513029,1643.4438792936423,0.045032315965924934
513030,1640.6083207674096,0.04107651861427745
513034,1640.56399632862,0.04581040705794447
513036,1643.5126085763602,0.04518089964342837
513038,1638.4061192222555,0.05035652936456336
513042,1638.1472392856067,0.052101068594289555
513047,1646.9241381380543,0.048340648941637594
513049,1632.533823974615,0.05100008838609913
513051,1643.4229055310243,0.056252581565898456
513056,1649.0253298936905,0.05030460833090936
513057,1640.280461202571,0.04592721557398613
513058,1647.8178896846166,0.04702015549439862
513059,1646.1062768245408,0.061375884346096095
513060,1643.7924669038512,0.048486045470090486
513061,1656.0828836140156,0.060794573519564445
513062,1655.17155095065,0.047715360668340444
513064,1645.5404785884539,0.06776223130618522
513065,1647.5837882727035,0.0666134703681531
513066,1656.6463156391362,0.07433679638637655
513067,1649.8113519543722,0.07272790611435244
513068,1642.7239781916858,0.05244930797145231
513069,1658.0907424753718,0.058610460007884856
513070,1648.1337399695817,0.0740866665978984
513072,1636.0974748664382,0.054293559023769394
513073,1639.1413504553987,0.04884471566225265
513074,1647.7876790452926,0.06977826426318708
513075,1660.0999344705824,0.06933771993005394
513078,1637.4511569513318,0.05288620811554701
513079,1640.4459853832534,0.04912297841399209
513080,1641.5576019296511,0.05654424483596394
513081,1654.8313023154974,0.052359862731705904
513082,1651.5945897834856,0.05265384137505057
513083,1660.2756931181568,0.05366840430937774
513084,1650.8262594184873,0.06822953760316758
513085,1642.1106393794796,0.05332949588729237
513087,1645.4100464364506,0.04568571176092334
513088,1649.0122187917545,0.05662557603891971
513089,1659.6796889835866,0.05282473172566095
513091,1651.093428680482,0.058035076460273796
513092,1662.445875399563,0.05967451698366439
513093,1655.0654265183045,0.05772984990255221
513094,1655.928840147639,0.06424024143968761
513096,1660.100030366091,0.06518434137025092
513097,1655.5332125567747,0.06100891692500378
513098,1643.8982351907143,0.05079773521048784
513099,1641.64124363834,0.05620533304624625
513100,1641.7447757854325,0.05419185355407417
513101,1639.3122876852985,0.05599743508252734
513102,1635.0502792320221,0.05328229844337925
513103,1652.533538649281,0.057608906003458145
513105,1648.219858162901,0.05413444585316253
513106,1658.9311435560937,0.07746441814260524
513107,1658.3252990759388,0.07342500168156448
513108,1627.3386008920525,0.042691002863035614
513109,1640.7699918658743,0.05039203951007793
513110,1641.7872813061688,0.05177088054815616
513111,1652.369209916636,0.052875788013012084
513112,1658.3806270779594,0.05510805743745247
513113,1638.9829059062376,0.05989452357148299
513114,1646.7102484710285,0.05897938255334937
513115,1648.886060244785,0.05258066968722489
513116,1645.129638345999,0.04612468921116648
513117,1637.5473139291312,0.04673404405095184
513118,1646.28523830981,0.05995506979809151
513119,1647.7086819914293,0.0871828032981938
513120,1648.2294162152293,0.0698485950551921
513121,1654.6838448045846,0.053964143635490944
513122,1658.2786442112347,0.04776531082975758
513123,1643.4268200569707,0.05394652073238727
513124,1654.7821767634805,0.06760191784419729
513125,1644.7619900368845,0.06775562715934019
513126,1650.5108751074886,0.053677618952077934
513127,1652.924588236962,0.05831166414251607
513129,1630.3050965086463,0.08238364989495664
513131,1653.3190522956695,0.06030340772857392
513134,1649.7960136821305,0.07036237789830457
513136,1645.414602645993,0.0418374724619168
513139,1648.7441748744836,0.0496956901451654
513140,1648.2338857634109,0.04313913223642136
513141,1642.9955529879019,0.037202010298942496
513143,1653.0781095320322,0.11496162952895396
513144,1644.939159021374,0.04783727802493444
513149,1643.4018353325384,0.08423154508835633
513150,1639.603315645413,0.09171659904338726
513151,1656.3814417049234,0.060822831991793544
513153,1651.4968711860133,0.0545047726128801
513154,1636.3908510109914,0.08456565306357476
513155,1633.4879948231976,0.0946529078062443
513156,1646.0288108273958,0.06372555190381841
513158,1656.097764361471,0.06400456854610975
513160,1646.4323277560836,0.0704125098182317
513161,1646.3611860459857,0.065667367775124
513162,1651.194676366852,0.057501684861695115
513163,1643.112773111124,0.06415862503175178
513164,1643.6372148746389,0.08588799245838478
513165,1654.3442997936168,0.05448240192163883
513166,1648.518861585614,0.05036619448083381
513167,1643.2203010283263,0.04922864215858365
513168,1646.7783065179249,0.04272681099723993
513169,1648.9022161446417,0.03793964386491118
513172,1638.7472281025953,0.03911016518669789
513173,1646.6197618514382,0.051490051732651365
513177,1643.7852689368856,0.07657277587596346
513178,1662.2522800501456,0.10521940712113691
513179,1646.994030598551,0.06230215913303973
513181,1645.424823950636,0.06877625898941747
513184,1642.465792930263,0.0563820567524964
513185,1656.9167830116276,0.05946644288225284
513186,1643.9307944652778,0.04536824530779357
513187,1641.4363677860065,0.04537507942901909
513188,1641.3614086966859,0.05665980635508503
513189,1636.1509782951578,0.04311757784147864
513190,1650.001174425688,0.06776437327166411
513191,1641.3793627169528,0.0826014677673525
513192,1648.3072447925513,0.06726173648382117
513193,1645.6313658219024,0.07201088189836376
513194,1643.3604422400792,0.06356926345973722
513195,1660.9635156496345,0.09788245744429644
513196,1662.2518696101583,0.06481592327191406
513197,1636.1430977185403,0.04161024884469118
513198,1642.3404131866812,0.048645174338068475
513199,1641.8971744715807,0.04627526080558261
513200,1643.0386254347518,0.052192686827198846
513203,1664.7252189317328,0.08569235083075746
513205,1650.1029848531412,0.05448601650842507
513206,1656.1816699848237,0.0768282354950086
513207,1650.348630163879,0.07367870984566806
513209,1646.1478009847433,0.09394881067973314
513210,1635.9538212397417,0.05148044773783737
513211,1641.3428983296121,0.06262282527689302
513212,1647.7192493614605,0.04870941658416795
513213,1662.3722987137808,0.09067967502380349
513214,1648.2850593935348,0.05360640705583196
513215,1636.6071510427269,0.04234249734865302
513217,1642.9759598003996,0.04730931869252038
513218,1639.932947088901,0.04717898723149994
513221,1643.9208687385817,0.057180226178720435
513222,1645.981884824856,0.0761974847247786
513224,1658.603178009314,0.04965007991432869
513225,1640.223642583161,0.04326327499697761
513226,1636.992754574554,0.04522055077201297
513227,1647.688255842566,0.04946911863634087
513228,1646.1739365684173,0.06301604282297166
513229,1641.7666197220553,0.051923939042257145
513230,1652.5643241201253,0.04918084377146882
513231,1655.3958662374644,0.0892219739337084
513232,1654.8511651879699,0.060759942701913996
513233,1650.4107369181459,0.08397775511693556
513234,1664.7093111555828,0.05481499006182881
513235,1646.3143483708907,0.044305725912852645
513236,1657.7534729803044,0.07194495955346472
513237,1643.5275225167077,0.043059713453632936
513238,1654.1506913333512,0.0882154319109556
513239,1649.1301279911204,0.04465549183096537
513240,1651.2632434834702,0.1137658674622136
513241,1644.0783867956868,0.0819374225617136
513242,1649.1293849575807,0.09256067026888268
513243,1647.5045848794994,0.09922023452322346
